time                          relative_error                
4.026250000000000e+01         1.383373128010720e-08         
4.026875000000000e+01         1.378204173869947e-08         
4.027500000000001e+01         1.373005761835814e-08         
4.028125000000000e+01         1.367781471598281e-08         
4.028750000000000e+01         1.362534503000810e-08         
4.029375000000000e+01         1.357266540454737e-08         
4.030000000000000e+01         1.351981243276028e-08         
4.030625000000001e+01         1.346680671325094e-08         
4.031250000000000e+01         1.341366245761136e-08         
4.031875000000000e+01         1.336042646312097e-08         
4.032500000000000e+01         1.330711010540044e-08         
4.033125000000000e+01         1.325373714970221e-08         
4.033750000000001e+01         1.320032504497379e-08         
4.034375000000000e+01         1.314690045230645e-08         
4.035000000000000e+01         1.309348907686406e-08         
4.035625000000000e+01         1.304010149897669e-08         
4.036250000000000e+01         1.298676707003601e-08         
4.036875000000001e+01         1.293349994559217e-08         
4.037500000000000e+01         1.288030817748557e-08         
4.038125000000000e+01         1.282723055516321e-08         
4.038750000000000e+01         1.277427262258583e-08         
4.039375000000000e+01         1.272145129516711e-08         
4.040000000000001e+01         1.266877739872790e-08         
4.040625000000000e+01         1.261627120433666e-08         
4.041250000000000e+01         1.256395177819487e-08         
4.041875000000000e+01         1.251182300595008e-08         
4.042500000000000e+01         1.245990926594688e-08         
4.043125000000001e+01         1.240821714662450e-08         
4.043750000000000e+01         1.235675457088314e-08         
4.044375000000000e+01         1.230553781145014e-08         
4.045000000000000e+01         1.225458292449352e-08         
4.045625000000000e+01         1.220389579709942e-08         
4.046250000000001e+01         1.215348170189765e-08         
4.046875000000000e+01         1.210335498124728e-08         
4.047500000000000e+01         1.205352969419620e-08         
4.048125000000000e+01         1.200400970880078e-08         
4.048750000000000e+01         1.195479838025842e-08         
4.049375000000001e+01         1.190591311892735e-08         
4.050000000000000e+01         1.185735172557363e-08         
4.050625000000000e+01         1.180912549228884e-08         
4.051250000000000e+01         1.176124672261731e-08         
4.051875000000000e+01         1.171371608758173e-08         
4.052500000000001e+01         1.166653932779568e-08         
4.053125000000000e+01         1.161971297321378e-08         
4.053750000000000e+01         1.157326042097104e-08         
4.054375000000000e+01         1.152717719197819e-08         
4.055000000000000e+01         1.148146305534847e-08         
4.055625000000001e+01         1.143613118226376e-08         
4.056250000000000e+01         1.139117657433340e-08         
4.056875000000000e+01         1.134660680831629e-08         
4.057500000000000e+01         1.130243050508957e-08         
4.058125000000000e+01         1.125864522335934e-08         
4.058750000000001e+01         1.121525425500549e-08         
4.059375000000000e+01         1.117225030888807e-08         
4.060000000000000e+01         1.112965483852256e-08         
4.060625000000000e+01         1.108745974380377e-08         
4.061250000000000e+01         1.104566254307640e-08         
4.061875000000001e+01         1.100427428495613e-08         
4.062500000000000e+01         1.096328703867428e-08         
4.063125000000000e+01         1.092271084516146e-08         
4.063750000000000e+01         1.088253798337632e-08         
4.064375000000000e+01         1.084277802095808e-08         
4.065000000000001e+01         1.080342737988694e-08         
4.065625000000000e+01         1.076447732895468e-08         
4.066250000000000e+01         1.072594654390668e-08         
4.066875000000000e+01         1.068782586666841e-08         
4.067500000000000e+01         1.065011541257297e-08         
4.068125000000001e+01         1.061281101585371e-08         
4.068750000000000e+01         1.057591674842874e-08         
4.069375000000000e+01         1.053943667579024e-08         
4.070000000000000e+01         1.050336156234424e-08         
4.070625000000000e+01         1.046770015530583e-08         
4.071250000000001e+01         1.043244682207532e-08         
4.071875000000000e+01         1.039759260848974e-08         
4.072500000000000e+01         1.036315384450460e-08         
4.073125000000000e+01         1.032912126284407e-08         
4.073750000000000e+01         1.029549380383045e-08         
4.074375000000001e+01         1.026226594884647e-08         
4.075000000000000e+01         1.022944118645470e-08         
4.075625000000000e+01         1.019702246161975e-08         
4.076250000000000e+01         1.016500018708992e-08         
4.076875000000000e+01         1.013338168324866e-08         
4.077500000000001e+01         1.010216104764162e-08         
4.078125000000000e+01         1.007132861979412e-08         
4.078750000000000e+01         1.004090018953674e-08         
4.079375000000000e+01         1.001086548785713e-08         
4.080000000000000e+01         9.981223406109687e-09         
4.080625000000001e+01         9.951967864915816e-09         
4.081250000000000e+01         9.923101602188314e-09         
4.081875000000000e+01         9.894627317512402e-09         
4.082500000000000e+01         9.866535282924516e-09         
4.083125000000000e+01         9.838831673322250e-09         
4.083750000000001e+01         9.811511218086817e-09         
4.084375000000000e+01         9.784567589262043e-09         
4.085000000000000e+01         9.758003880952568e-09         
4.085625000000000e+01         9.731821998716927e-09         
4.086250000000000e+01         9.706016525683726e-09         
4.086875000000001e+01         9.680585478703684e-09         
4.087500000000000e+01         9.655518895621820e-09         
4.088125000000000e+01         9.630831485415677e-09         
4.088750000000000e+01         9.606513735974166e-09         
4.089375000000000e+01         9.582559492590653e-09         
4.090000000000001e+01         9.558975095835015e-09         
4.090625000000000e+01         9.535750682718288e-09         
4.091250000000000e+01         9.512889064958717e-09         
4.091875000000000e+01         9.490392024189390e-09         
4.092500000000000e+01         9.468254420753665e-09         
4.093125000000001e+01         9.446474046289389e-09         
4.093750000000000e+01         9.425041177402097e-09         
4.094375000000000e+01         9.403970300539666e-09         
4.095000000000000e+01         9.383251885991810e-09         
4.095625000000000e+01         9.362880449465633e-09         
4.096250000000001e+01         9.342861636562177e-09         
4.096875000000000e+01         9.323186346182279e-09         
4.097500000000000e+01         9.303857195554271e-09         
4.098125000000000e+01         9.284876192548605e-09         
4.098750000000000e+01         9.266237595024469e-09         
4.099375000000001e+01         9.247940494902669e-09         
4.100000000000000e+01         9.229974761811557e-09         
4.100625000000000e+01         9.212354889911633e-09         
4.101250000000000e+01         9.195071998587317e-09         
4.101875000000000e+01         9.178120302637229e-09         
4.102500000000001e+01         9.161505791659342e-09         
4.103125000000000e+01         9.145219636012328e-09         
4.103750000000000e+01         9.129268486282510e-09         
4.104375000000000e+01         9.113642868753299e-09         
4.105000000000000e+01         9.098348656750815e-09         
4.105625000000001e+01         9.083381695421585e-09         
4.106250000000000e+01         9.068732159085298e-09         
4.106875000000000e+01         9.054414670144222e-09         
4.107500000000000e+01         9.040419679062136e-09         
4.108125000000000e+01         9.026746832265714e-09         
4.108750000000001e+01         9.013390527290227e-09         
4.109375000000000e+01         9.000352471011677e-09         
4.110000000000000e+01         8.987637464622869e-09         
4.110625000000000e+01         8.975235503432727e-09         
4.111250000000000e+01         8.963152769364307e-09         
4.111875000000001e+01         8.951385252615538e-09         
4.112500000000000e+01         8.939923751241329e-09         
4.113125000000000e+01         8.928782816221429e-09         
4.113750000000000e+01         8.917953207282282e-09         
4.114375000000000e+01         8.907435098870334e-09         
4.115000000000001e+01         8.897222924223895e-09         
4.115625000000000e+01         8.887319446734468e-09         
4.116250000000000e+01         8.877727866178923e-09         
4.116875000000000e+01         8.868440559250549e-09         
4.117500000000000e+01         8.859463367616335e-09         
4.118125000000001e+01         8.850791378207477e-09         
4.118750000000000e+01         8.842417132168250e-09         
4.119375000000000e+01         8.834355102498950e-09         
4.120000000000000e+01         8.826596130634150e-09         
4.120625000000000e+01         8.819140778367921e-09         
4.121250000000001e+01         8.811984132560472e-09         
4.121875000000000e+01         8.805128937680995e-09         
4.122500000000000e+01         8.798578633490551e-09         
4.123125000000000e+01         8.792326102236266e-09         
4.123750000000000e+01         8.786377423395304e-09         
4.124375000000001e+01         8.780728154805044e-09         
4.125000000000000e+01         8.775374598033273e-09         
4.125625000000000e+01         8.770320890954697e-09         
4.126250000000000e+01         8.765569443722657e-09         
4.126875000000000e+01         8.761115803024222e-09         
4.127500000000001e+01         8.756961000136109e-09         
4.128125000000000e+01         8.753096279170424e-09         
4.128750000000000e+01         8.749536539407717e-09         
4.129375000000000e+01         8.746274929336507e-09         
4.130000000000000e+01         8.743307006982263e-09         
4.130625000000001e+01         8.740639501838096e-09         
4.131250000000000e+01         8.738265687409618e-09         
4.131875000000000e+01         8.736189629730993e-09         
4.132500000000000e+01         8.734414534461979e-09         
4.133125000000000e+01         8.732935958448318e-09         
4.133750000000001e+01         8.731755330793178e-09         
4.134375000000000e+01         8.730864280101104e-09         
4.135000000000000e+01         8.730278799553464e-09         
4.135625000000000e+01         8.729990371778043e-09         
4.136250000000000e+01         8.729996912917269e-09         
4.136875000000001e+01         8.730305430925655e-09         
4.137500000000000e+01         8.730907714311918e-09         
4.138125000000000e+01         8.731809971088745e-09         
4.138750000000000e+01         8.733015159347935e-09         
4.139375000000000e+01         8.734519462105128e-09         
4.140000000000001e+01         8.736324488128998e-09         
4.140625000000000e+01         8.738422188816092e-09         
4.141250000000000e+01         8.740828894803710e-09         
4.141875000000000e+01         8.743536683454310e-09         
4.142500000000000e+01         8.746543829948187e-09         
4.143125000000001e+01         8.749857536812096e-09         
4.143750000000000e+01         8.753470570547462e-09         
4.144375000000000e+01         8.757391669799594e-09         
4.145000000000000e+01         8.761614707384477e-09         
4.145625000000000e+01         8.766147322690932e-09         
4.146250000000001e+01         8.770986090948796e-09         
4.146875000000000e+01         8.776125300081855e-09         
4.147500000000000e+01         8.781580832435343e-09         
4.148125000000000e+01         8.787345378545422e-09         
4.148750000000000e+01         8.793420991850162e-09         
4.149375000000001e+01         8.799804646468241e-09         
4.150000000000000e+01         8.806500368504074e-09         
4.150625000000000e+01         8.813513575657784e-09         
4.151250000000000e+01         8.820838772716918e-09         
4.151875000000000e+01         8.828483869982451e-09         
4.152500000000001e+01         8.836445922758512e-09         
4.153125000000000e+01         8.844719451633151e-09         
4.153750000000000e+01         8.853321111379168e-09         
4.154375000000000e+01         8.862244462336513e-09         
4.155000000000000e+01         8.871490288727007e-09         
4.155625000000001e+01         8.881057530462520e-09         
4.156250000000000e+01         8.890950379732635e-09         
4.156875000000000e+01         8.901174581899085e-09         
4.157500000000000e+01         8.911725156601227e-09         
4.158125000000000e+01         8.922610387629778e-09         
4.158750000000001e+01         8.933827886303443e-09         
4.159375000000000e+01         8.945372579674162e-09         
4.160000000000000e+01         8.957261798577520e-09         
4.160625000000000e+01         8.969489233435866e-09         
4.161250000000000e+01         8.982056509139724e-09         
4.161875000000001e+01         8.994962831614375e-09         
4.162500000000000e+01         9.008212924731601e-09         
4.163125000000000e+01         9.021813730546807e-09         
4.163750000000000e+01         9.035762565417069e-09         
4.164375000000000e+01         9.050059015130724e-09         
4.165000000000001e+01         9.064712256451338e-09         
4.165625000000000e+01         9.079716051772463e-09         
4.166250000000000e+01         9.095078667567635e-09         
4.166875000000000e+01         9.110805297774115e-09         
4.167500000000000e+01         9.126893993092194e-09         
4.168125000000001e+01         9.143348524580860e-09         
4.168750000000000e+01         9.160162771374285e-09         
4.169375000000000e+01         9.177355566754639e-09         
4.170000000000000e+01         9.194921042768702e-09         
4.170625000000000e+01         9.212859337117463e-09         
4.171250000000001e+01         9.231180198350089e-09         
4.171875000000000e+01         9.249878440599203e-09         
4.172500000000000e+01         9.268961474341469e-09         
4.173125000000000e+01         9.288436540190501e-09         
4.173750000000000e+01         9.308302527538395e-09         
4.174375000000001e+01         9.328561982302838e-09         
4.175000000000000e+01         9.349210887474187e-09         
4.175625000000000e+01         9.370268667192975e-09         
4.176250000000000e+01         9.391729826474354e-09         
4.176875000000000e+01         9.413594897536170e-09         
4.177500000000001e+01         9.435874661883908e-09         
4.178125000000000e+01         9.458564385297821e-09         
4.178750000000000e+01         9.481672238737325e-09         
4.179375000000000e+01         9.505206075066317e-09         
4.180000000000000e+01         9.529165558432978e-09         
4.180625000000001e+01         9.553553872394668e-09         
4.181250000000000e+01         9.578367571064742e-09         
4.181875000000000e+01         9.603626950838773e-09         
4.182500000000000e+01         9.629327688339046e-09         
4.183125000000000e+01         9.655469448358229e-09         
4.183750000000001e+01         9.682065295868800e-09         
4.184375000000000e+01         9.709110897024741e-09         
4.185000000000000e+01         9.736618812173002e-09         
4.185625000000000e+01         9.764586149480658e-09         
4.186250000000000e+01         9.793024954853118e-09         
4.186875000000001e+01         9.821935341104457e-09         
4.187500000000000e+01         9.851314387119070e-09         
4.188125000000000e+01         9.881183442050419e-09         
4.188750000000000e+01         9.911539034283855e-09         
4.189375000000000e+01         9.942385524903883e-09         
4.190000000000001e+01         9.973724549863179e-09         
4.190625000000000e+01         1.000556493862008e-08         
4.191250000000000e+01         1.003791648134698e-08         
4.191875000000000e+01         1.007077550697881e-08         
4.192500000000000e+01         1.010415679865016e-08         
4.193125000000001e+01         1.013806055839916e-08         
4.193750000000000e+01         1.017248398772261e-08         
4.194375000000000e+01         1.020745059570805e-08         
4.195000000000000e+01         1.024295680755636e-08         
4.195625000000000e+01         1.027900847530000e-08         
4.196250000000001e+01         1.031560787815125e-08         
4.196875000000000e+01         1.035276440408609e-08         
4.197500000000000e+01         1.039048930723849e-08         
4.198125000000000e+01         1.042877936752111e-08         
4.198750000000000e+01         1.046765035201619e-08         
4.199375000000001e+01         1.050710384600025e-08         
4.200000000000000e+01         1.054713733870950e-08         
4.200625000000000e+01         1.058777521817220e-08         
4.201250000000000e+01         1.062901546053223e-08         
4.201875000000000e+01         1.067086463536287e-08         
4.202500000000001e+01         1.071332498155635e-08         
4.203125000000000e+01         1.075640802725578e-08         
4.203750000000000e+01         1.080012548493247e-08         
4.204375000000000e+01         1.084447955881341e-08         
4.205000000000000e+01         1.088947338213864e-08         
4.205625000000001e+01         1.093512303260968e-08         
4.206250000000000e+01         1.098142671535692e-08         
4.206875000000000e+01         1.102839636332082e-08         
4.207500000000000e+01         1.107604438089090e-08         
4.208125000000000e+01         1.112437382432238e-08         
4.208750000000001e+01         1.117339194232931e-08         
4.209375000000000e+01         1.122309755825970e-08         
4.210000000000000e+01         1.127351705092135e-08         
4.210625000000000e+01         1.132464916941300e-08         
4.211250000000000e+01         1.137649688692046e-08         
4.211875000000001e+01         1.142907785769052e-08         
4.212500000000000e+01         1.148239106878699e-08         
4.213125000000000e+01         1.153644916950036e-08         
4.213750000000000e+01         1.159126494469507e-08         
4.214375000000000e+01         1.164684203844950e-08         
4.215000000000001e+01         1.170318907616619e-08         
4.215625000000000e+01         1.176030457798388e-08         
4.216250000000000e+01         1.181821623870070e-08         
4.216875000000000e+01         1.187692293428882e-08         
4.217500000000000e+01         1.193642840873644e-08         
4.218125000000001e+01         1.199675056131427e-08         
4.218750000000000e+01         1.205788806659519e-08         
4.219375000000000e+01         1.211985470223704e-08         
4.220000000000000e+01         1.218266418352919e-08         
4.220625000000000e+01         1.224631936701353e-08         
4.221250000000001e+01         1.231082893966357e-08         
4.221875000000000e+01         1.237619164025777e-08         
4.222500000000000e+01         1.244243538383007e-08         
4.223125000000000e+01         1.250955857894458e-08         
4.223750000000000e+01         1.257756451859459e-08         
4.224375000000001e+01         1.264647138243422e-08         
4.225000000000000e+01         1.271627752305558e-08         
4.225625000000000e+01         1.278700059174298e-08         
4.226250000000000e+01         1.285863834101740e-08         
4.226875000000000e+01         1.293120841926400e-08         
4.227500000000001e+01         1.300471340284887e-08         
4.228125000000000e+01         1.307915038496465e-08         
4.228750000000000e+01         1.315454669714077e-08         
4.229375000000000e+01         1.323089930111842e-08         
4.230000000000000e+01         1.330821443985666e-08         
4.230625000000001e+01         1.338649329997906e-08         
4.231250000000000e+01         1.346574716863531e-08         
4.231875000000000e+01         1.354598688397994e-08         
4.232500000000000e+01         1.362720727439299e-08         
4.233125000000000e+01         1.370942349778207e-08         
4.233750000000001e+01         1.379263517204751e-08         
4.234375000000000e+01         1.387683523861064e-08         
4.235000000000000e+01         1.396204904765448e-08         
4.235625000000000e+01         1.404826828434854e-08         
4.236250000000000e+01         1.413549541408001e-08         
4.236875000000001e+01         1.422372690820032e-08         
4.237500000000000e+01         1.431296938500010e-08         
4.238125000000000e+01         1.440322822886421e-08         
4.238750000000000e+01         1.449449191969384e-08         
4.239375000000000e+01         1.458677139030423e-08         
4.240000000000001e+01         1.468005782562748e-08         
4.240625000000000e+01         1.477434312373806e-08         
4.241250000000000e+01         1.486962849981028e-08         
4.241875000000000e+01         1.496591452406405e-08         
4.242500000000000e+01         1.506318948060548e-08         
4.243125000000001e+01         1.516144051590232e-08         
4.243750000000000e+01         1.526066448505167e-08         
4.244375000000000e+01         1.536085710587689e-08         
4.245000000000000e+01         1.546200112327055e-08         
4.245625000000000e+01         1.556407831913465e-08         
4.246250000000001e+01         1.566708560843370e-08         
4.246875000000000e+01         1.577099561549071e-08         
4.247500000000000e+01         1.587579649979302e-08         
4.248125000000000e+01         1.598147414949033e-08         
4.248750000000000e+01         1.608800156913739e-08         
4.249375000000001e+01         1.619535544337436e-08         
4.250000000000000e+01         1.630349846116529e-08         
4.250625000000000e+01         1.641242668357377e-08         
4.251250000000000e+01         1.652209830104092e-08         
4.251875000000000e+01         1.663247535957375e-08         
4.252500000000001e+01         1.674353492414128e-08         
4.253125000000000e+01         1.685522788718200e-08         
4.253750000000000e+01         1.696751964454699e-08         
4.254375000000000e+01         1.708037612963588e-08         
4.255000000000000e+01         1.719374336078113e-08         
4.255625000000001e+01         1.730757421700076e-08         
4.256250000000000e+01         1.742180503956025e-08         
4.256875000000000e+01         1.753640583539172e-08         
4.257500000000000e+01         1.765130666803869e-08         
4.258125000000000e+01         1.776644009343205e-08         
4.258750000000001e+01         1.788175728965513e-08         
4.259375000000000e+01         1.799717537161459e-08         
4.260000000000000e+01         1.811262956819690e-08         
4.260625000000000e+01         1.822805500487006e-08         
4.261250000000000e+01         1.834336482279088e-08         
4.261875000000001e+01         1.845847863604981e-08         
4.262500000000000e+01         1.857329726660496e-08         
4.263125000000000e+01         1.868776167772965e-08         
4.263750000000000e+01         1.880176370592015e-08         
4.264375000000000e+01         1.891520133161255e-08         
4.265000000000001e+01         1.902799191836163e-08         
4.265625000000000e+01         1.914001700068790e-08         
4.266250000000000e+01         1.925118542117123e-08         
4.266875000000000e+01         1.936137349271628e-08         
4.267500000000000e+01         1.947048650522134e-08         
4.268125000000001e+01         1.957839967107655e-08         
4.268750000000000e+01         1.968498198486016e-08         
4.269375000000000e+01         1.979014369395884e-08         
4.270000000000000e+01         1.989374547181697e-08         
4.270625000000000e+01         1.999566431377614e-08         
4.271250000000001e+01         2.009576665017017e-08         
4.271875000000000e+01         2.019393178325996e-08         
4.272500000000000e+01         2.029003768259045e-08         
4.273125000000000e+01         2.038393932190937e-08         
4.273750000000000e+01         2.047552404010084e-08         
4.274375000000001e+01         2.056465089189601e-08         
4.275000000000000e+01         2.065117542540030e-08         
4.275625000000000e+01         2.073500044187274e-08         
4.276250000000000e+01         2.081597973591043e-08         
4.276875000000000e+01         2.089398821820372e-08         
4.277500000000001e+01         2.096889336932024e-08         
4.278125000000000e+01         2.104058425508824e-08         
4.278750000000000e+01         2.110894585619208e-08         
4.279375000000000e+01         2.117384863860484e-08         
4.280000000000000e+01         2.123520032973863e-08         
4.280625000000001e+01         2.129288344927106e-08         
4.281250000000000e+01         2.134679132229773e-08         
4.281875000000000e+01         2.139683417327224e-08         
4.282500000000000e+01         2.144293406405097e-08         
4.283125000000000e+01         2.148499659155967e-08         
4.283750000000001e+01         2.152293847865399e-08         
4.284375000000000e+01         2.155670245566696e-08         
4.285000000000000e+01         2.158623034784676e-08         
4.285625000000000e+01         2.161146327755164e-08         
4.286250000000000e+01         2.163234730864041e-08         
4.286875000000001e+01         2.164886493731451e-08         
4.287500000000000e+01         2.166096950824056e-08         
4.288125000000000e+01         2.166864922966899e-08         
4.288750000000000e+01         2.167190541411735e-08         
4.289375000000000e+01         2.167072542093878e-08         
4.290000000000001e+01         2.166511832122909e-08         
4.290625000000000e+01         2.165508484304997e-08         
4.291250000000000e+01         2.164068385101912e-08         
4.291875000000000e+01         2.162193060416910e-08         
4.292500000000000e+01         2.159886043204155e-08         
4.293125000000001e+01         2.157154308142069e-08         
4.293750000000000e+01         2.154001839458395e-08         
4.294375000000000e+01         2.150436028726727e-08         
4.295000000000000e+01         2.146465397014180e-08         
4.295625000000000e+01         2.142096851612551e-08         
4.296250000000001e+01         2.137339272614114e-08         
4.296875000000000e+01         2.132200413091542e-08         
4.297500000000000e+01         2.126693440844741e-08         
4.298125000000000e+01         2.120826920070234e-08         
4.298750000000000e+01         2.114611014595058e-08         
4.299375000000001e+01         2.108058854665827e-08         
4.300000000000000e+01         2.101180260341577e-08         
4.300625000000000e+01         2.093987944125723e-08         
4.301250000000000e+01         2.086495134799875e-08         
4.301875000000000e+01         2.078713571464026e-08         
4.302500000000001e+01         2.070655662050815e-08         
4.303125000000000e+01         2.062332781806338e-08         
4.303750000000000e+01         2.053760967571869e-08         
4.304375000000000e+01         2.044951344672656e-08         
4.305000000000000e+01         2.035916941403617e-08         
4.305625000000001e+01         2.026669790885398e-08         
4.306250000000000e+01         2.017223745457587e-08         
4.306875000000000e+01         2.007591782982243e-08         
4.307500000000000e+01         1.997785080372516e-08         
4.308125000000000e+01         1.987817710220771e-08         
4.308750000000001e+01         1.977700759648165e-08         
4.309375000000000e+01         1.967444852786900e-08         
4.310000000000000e+01         1.957064581927375e-08         
4.310625000000000e+01         1.946570012148776e-08         
4.311250000000000e+01         1.935972058453530e-08         
4.311875000000001e+01         1.925280880016742e-08         
4.312500000000000e+01         1.914508006368580e-08         
4.313125000000000e+01         1.903663988959615e-08         
4.313750000000000e+01         1.892757351100741e-08         
4.314375000000000e+01         1.881799167568546e-08         
4.315000000000001e+01         1.870797956506100e-08         
4.315625000000000e+01         1.859760993978771e-08         
4.316250000000000e+01         1.848699646412626e-08         
4.316875000000000e+01         1.837620755340230e-08         
4.317500000000000e+01         1.826531950972190e-08         
4.318125000000001e+01         1.815440039907458e-08         
4.318750000000000e+01         1.804352992986663e-08         
4.319375000000000e+01         1.793278201955718e-08         
4.320000000000000e+01         1.782220599298355e-08         
4.320625000000000e+01         1.771187827417738e-08         
4.321250000000001e+01         1.760185034904749e-08         
4.321875000000000e+01         1.749216948229897e-08         
4.322500000000000e+01         1.738289393504705e-08         
4.323125000000000e+01         1.727408110070960e-08         
4.323750000000000e+01         1.716576836444701e-08         
4.324375000000001e+01         1.705799313204631e-08         
4.325000000000000e+01         1.695080346074103e-08         
4.325625000000000e+01         1.684424328843107e-08         
4.326250000000000e+01         1.673834078088070e-08         
4.326875000000000e+01         1.663312291194085e-08         
4.327500000000001e+01         1.652863437831785e-08         
4.328125000000000e+01         1.642488949677761e-08         
4.328750000000000e+01         1.632192116303027e-08         
4.329375000000000e+01         1.621976026293823e-08         
4.330000000000000e+01         1.611842335961107e-08         
4.330625000000001e+01         1.601792943372025e-08         
4.331250000000000e+01         1.591828593749106e-08         
4.331875000000000e+01         1.581953457310719e-08         
4.332500000000000e+01         1.572167713190204e-08         
4.333125000000000e+01         1.562472201503869e-08         
4.333750000000001e+01         1.552869347819277e-08         
4.334375000000000e+01         1.543359148337913e-08         
4.335000000000000e+01         1.533942945475805e-08         
4.335625000000000e+01         1.524622300445059e-08         
4.336250000000000e+01         1.515397354873018e-08         
4.336875000000001e+01         1.506268601999939e-08         
4.337500000000000e+01         1.497235429834287e-08         
4.338125000000000e+01         1.488300554702328e-08         
4.338750000000000e+01         1.479463163502544e-08         
4.339375000000000e+01         1.470722772994144e-08         
4.340000000000001e+01         1.462080766202357e-08         
4.340625000000000e+01         1.453536082303856e-08         
4.341250000000000e+01         1.445089148218772e-08         
4.341875000000000e+01         1.436740497868848e-08         
4.342500000000000e+01         1.428489464871117e-08         
4.343125000000001e+01         1.420335737043001e-08         
4.343750000000000e+01         1.412278019962456e-08         
4.344375000000000e+01         1.404318177444262e-08         
4.345000000000000e+01         1.396454757462817e-08         
4.345625000000000e+01         1.388687309058881e-08         
4.346250000000001e+01         1.381014862015309e-08         
4.346875000000000e+01         1.373437492238025e-08         
4.347500000000000e+01         1.365955194740615e-08         
4.348125000000000e+01         1.358566308605308e-08         
4.348750000000000e+01         1.351271360973720e-08         
4.349375000000001e+01         1.344069211412104e-08         
4.350000000000000e+01         1.336958112894213e-08         
4.350625000000000e+01         1.329939564884199e-08         
4.351250000000000e+01         1.323011805109761e-08         
4.351875000000000e+01         1.316174130682195e-08         
4.352500000000001e+01         1.309425312863253e-08         
4.353125000000000e+01         1.302765176480129e-08         
4.353750000000000e+01         1.296193467944684e-08         
4.354375000000000e+01         1.289708370849650e-08         
4.355000000000000e+01         1.283310209141268e-08         
4.355625000000001e+01         1.276997668074028e-08         
4.356250000000000e+01         1.270768953656252e-08         
4.356875000000000e+01         1.264625322625109e-08         
4.357500000000000e+01         1.258564948046031e-08         
4.358125000000000e+01         1.252587049552908e-08         
4.358750000000001e+01         1.246690337496840e-08         
4.359375000000000e+01         1.240874509582214e-08         
4.360000000000000e+01         1.235139262082091e-08         
4.360625000000000e+01         1.229482825701653e-08         
4.361250000000000e+01         1.223905369587512e-08         
4.361875000000001e+01         1.218405606290516e-08         
4.362500000000000e+01         1.212982260737163e-08         
4.363125000000000e+01         1.207635030628635e-08         
4.363750000000000e+01         1.202363622344200e-08         
4.364375000000000e+01         1.197166733710656e-08         
4.365000000000001e+01         1.192043141314316e-08         
4.365625000000000e+01         1.186992545339107e-08         
4.366250000000000e+01         1.182014644263956e-08         
4.366875000000000e+01         1.177108207019581e-08         
4.367500000000000e+01         1.172272005500409e-08         
4.368125000000001e+01         1.167506216252623e-08         
4.368750000000000e+01         1.162809136156436e-08         
4.369375000000000e+01         1.158180606500774e-08         
4.370000000000000e+01         1.153620245991379e-08         
4.370625000000000e+01         1.149126881811585e-08         
4.371250000000001e+01         1.144699849920104e-08         
4.371875000000000e+01         1.140337501412916e-08         
4.372500000000000e+01         1.136040959773066e-08         
4.373125000000000e+01         1.131808620559326e-08         
4.373750000000000e+01         1.127639382691703e-08         
4.374375000000001e+01         1.123533434961664e-08         
4.375000000000000e+01         1.119489190859184e-08         
4.375625000000000e+01         1.115506484335218e-08         
4.376250000000000e+01         1.111585116974646e-08         
4.376875000000000e+01         1.107723990807736e-08         
4.377500000000001e+01         1.103922433957709e-08         
4.378125000000000e+01         1.100178991568816e-08         
4.378750000000000e+01         1.096494815449636e-08         
4.379375000000000e+01         1.092868362827850e-08         
4.380000000000000e+01         1.089298670784331e-08         
4.380625000000001e+01         1.085785984152584e-08         
4.381250000000000e+01         1.082328836419462e-08         
4.381875000000000e+01         1.078927536396435e-08         
4.382500000000000e+01         1.075580733758636e-08         
4.383125000000000e+01         1.072288653182726e-08         
4.383750000000001e+01         1.069050286508453e-08         
4.384375000000000e+01         1.065864323736319e-08         
4.385000000000000e+01         1.062731914510012e-08         
4.385625000000000e+01         1.059651698077515e-08         
4.386250000000000e+01         1.056623105969899e-08         
4.386875000000001e+01         1.053645324830310e-08         
4.387500000000000e+01         1.050718148033295e-08         
4.388125000000000e+01         1.047841595533974e-08         
4.388750000000000e+01         1.045014386101735e-08         
4.389375000000000e+01         1.042236801977952e-08         
4.390000000000001e+01         1.039507980592422e-08         
4.390625000000000e+01         1.036826659841796e-08         
4.391250000000000e+01         1.034194094341554e-08         
4.391875000000000e+01         1.031608952735033e-08         
4.392500000000000e+01         1.029070800536623e-08         
4.393125000000001e+01         1.026578883146049e-08         
4.393750000000000e+01         1.024133097458762e-08         
4.394375000000000e+01         1.021733535165231e-08         
4.395000000000000e+01         1.019378893153623e-08         
4.395625000000000e+01         1.017069689910720e-08         
4.396250000000001e+01         1.014805093834191e-08         
4.396875000000000e+01         1.012583830314825e-08         
4.397500000000000e+01         1.010407315157867e-08         
4.398125000000000e+01         1.008274291426842e-08         
4.398750000000000e+01         1.006184366486020e-08         
4.399375000000001e+01         1.004136876306086e-08         
4.400000000000000e+01         1.002131813111746e-08         
4.400625000000000e+01         1.000169295553232e-08         
4.401250000000000e+01         9.982481472740193e-09         
4.401875000000000e+01         9.963689171373417e-09         
4.402500000000001e+01         9.945308310626725e-09         
4.403125000000000e+01         9.927331558738029e-09         
4.403750000000000e+01         9.909760366654854e-09         
4.404375000000000e+01         9.892596191300805e-09         
4.405000000000000e+01         9.875831751645941e-09         
4.405625000000001e+01         9.859459873848346e-09         
