time                          relative_error                
3.663437500000000e+01         1.250179366709008e-01         
3.663750000000000e+01         1.253021421502833e-01         
3.664062500000000e+01         1.255875832327079e-01         
3.664375000000000e+01         1.258742554309205e-01         
3.664687500000000e+01         1.261621540212379e-01         
3.665000000000000e+01         1.264512740385388e-01         
3.665312500000000e+01         1.267416102711876e-01         
3.665625000000000e+01         1.270331572559066e-01         
3.665937500000000e+01         1.273259092725804e-01         
3.666250000000000e+01         1.276198603390027e-01         
3.666562500000000e+01         1.279150042055661e-01         
3.666875000000000e+01         1.282113343498913e-01         
3.667187500000000e+01         1.285088439714001e-01         
3.667500000000000e+01         1.288075259858351e-01         
3.667812500000000e+01         1.291073730197171e-01         
3.668125000000000e+01         1.294083774047603e-01         
3.668437500000000e+01         1.297105311722250e-01         
3.668750000000000e+01         1.300138260472220e-01         
3.669062500000000e+01         1.303182534429723e-01         
3.669375000000000e+01         1.306238044550145e-01         
3.669687500000000e+01         1.309304698553654e-01         
3.670000000000000e+01         1.312382400866427e-01         
3.670312500000000e+01         1.315471052561370e-01         
3.670625000000000e+01         1.318570551298512e-01         
3.670937500000000e+01         1.321680791264977e-01         
3.671250000000000e+01         1.324801663114645e-01         
3.671562500000000e+01         1.327933053907406e-01         
3.671875000000000e+01         1.331074847048207e-01         
3.672187500000000e+01         1.334226922225771e-01         
3.672500000000000e+01         1.337389155351031e-01         
3.672812500000000e+01         1.340561418495458e-01         
3.673125000000000e+01         1.343743579829115e-01         
3.673437500000000e+01         1.346935503558550e-01         
3.673750000000000e+01         1.350137049864689e-01         
3.674062500000000e+01         1.353348074840493e-01         
3.674375000000000e+01         1.356568430428713e-01         
3.674687500000000e+01         1.359797964359576e-01         
3.675000000000000e+01         1.363036520088494e-01         
3.675312500000000e+01         1.366283936733945e-01         
3.675625000000000e+01         1.369540049015389e-01         
3.675937500000000e+01         1.372804687191416e-01         
3.676250000000000e+01         1.376077676998139e-01         
3.676562500000000e+01         1.379358839587800e-01         
3.676875000000000e+01         1.382647991467766e-01         
3.677187500000000e+01         1.385944944439896e-01         
3.677500000000000e+01         1.389249505540360e-01         
3.677812500000000e+01         1.392561476979895e-01         
3.678125000000000e+01         1.395880656084742e-01         
3.678437500000000e+01         1.399206835238121e-01         
3.678750000000000e+01         1.402539801822384e-01         
3.679062500000000e+01         1.405879338162032e-01         
3.679375000000000e+01         1.409225221467417e-01         
3.679687500000000e+01         1.412577223779459e-01         
3.680000000000000e+01         1.415935111915280e-01         
3.680312500000000e+01         1.419298647414864e-01         
3.680625000000000e+01         1.422667586488902e-01         
3.680937500000000e+01         1.426041679967791e-01         
3.681250000000000e+01         1.429420673251913e-01         
3.681562500000000e+01         1.432804306263342e-01         
3.681875000000000e+01         1.436192313398921e-01         
3.682187500000000e+01         1.439584423484937e-01         
3.682500000000000e+01         1.442980359733422e-01         
3.682812500000000e+01         1.446379839700155e-01         
3.683125000000000e+01         1.449782575244467e-01         
3.683437500000000e+01         1.453188272491027e-01         
3.683750000000000e+01         1.456596631793540e-01         
3.684062500000000e+01         1.460007347700657e-01         
3.684375000000000e+01         1.463420108923979e-01         
3.684687500000000e+01         1.466834598308470e-01         
3.685000000000000e+01         1.470250492805229e-01         
3.685312500000000e+01         1.473667463446834e-01         
3.685625000000000e+01         1.477085175325227e-01         
3.685937500000000e+01         1.480503287572444e-01         
3.686250000000000e+01         1.483921453344118e-01         
3.686562500000000e+01         1.487339319805931e-01         
3.686875000000000e+01         1.490756528123231e-01         
3.687187500000000e+01         1.494172713453737e-01         
3.687500000000000e+01         1.497587504943527e-01         
3.687812500000000e+01         1.501000525726582e-01         
3.688125000000000e+01         1.504411392927663e-01         
3.688437500000000e+01         1.507819717668995e-01         
3.688750000000000e+01         1.511225105080630e-01         
3.689062500000000e+01         1.514627154314654e-01         
3.689375000000000e+01         1.518025458563508e-01         
3.689687500000000e+01         1.521419605082263e-01         
3.690000000000000e+01         1.524809175215239e-01         
3.690312500000000e+01         1.528193744426916e-01         
3.690625000000000e+01         1.531572882337253e-01         
3.690937500000000e+01         1.534946152761659e-01         
3.691250000000000e+01         1.538313113755553e-01         
3.691562500000000e+01         1.541673317663795e-01         
3.691875000000000e+01         1.545026311174890e-01         
3.692187500000000e+01         1.548371635380333e-01         
3.692500000000000e+01         1.551708825838960e-01         
3.692812500000000e+01         1.555037412646499e-01         
3.693125000000000e+01         1.558356920510503e-01         
3.693437500000000e+01         1.561666868830621e-01         
3.693750000000000e+01         1.564966771784319e-01         
3.694062500000000e+01         1.568256138418320e-01         
3.694375000000000e+01         1.571534472745522e-01         
3.694687500000000e+01         1.574801273847844e-01         
3.695000000000000e+01         1.578056035984752e-01         
3.695312500000000e+01         1.581298248707711e-01         
3.695625000000000e+01         1.584527396980675e-01         
3.695937500000000e+01         1.587742961306461e-01         
3.696250000000000e+01         1.590944417859298e-01         
3.696562500000000e+01         1.594131238623465e-01         
3.696875000000000e+01         1.597302891538055e-01         
3.697187500000000e+01         1.600458840647990e-01         
3.697500000000000e+01         1.603598546261233e-01         
3.697812500000000e+01         1.606721465112279e-01         
3.698125000000000e+01         1.609827050531835e-01         
3.698437500000000e+01         1.612914752622856e-01         
3.698750000000000e+01         1.615984018442802e-01         
3.699062500000000e+01         1.619034292192112e-01         
3.699375000000000e+01         1.622065015409014e-01         
3.699687500000000e+01         1.625075627170412e-01         
3.700000000000000e+01         1.628065564299046e-01         
3.700312500000000e+01         1.631034261576712e-01         
3.700625000000000e+01         1.633981151963543e-01         
3.700937500000000e+01         1.636905666823324e-01         
3.701250000000000e+01         1.639807236154696e-01         
3.701562500000000e+01         1.642685288828132e-01         
3.701875000000000e+01         1.645539252828774e-01         
3.702187500000000e+01         1.648368555504742e-01         
3.702500000000000e+01         1.651172623821025e-01         
3.702812500000000e+01         1.653950884618737e-01         
3.703125000000000e+01         1.656702764879523e-01         
3.703437500000000e+01         1.659427691995120e-01         
3.703750000000000e+01         1.662125094041751e-01         
3.704062500000000e+01         1.664794400059284e-01         
3.704375000000000e+01         1.667435040334918e-01         
3.704687500000000e+01         1.670046446691152e-01         
3.705000000000000e+01         1.672628052777972e-01         
3.705312500000000e+01         1.675179294368846e-01         
3.705625000000000e+01         1.677699609660460e-01         
3.705937500000000e+01         1.680188439575808e-01         
3.706250000000000e+01         1.682645228070508e-01         
3.706562500000000e+01         1.685069422441988e-01         
3.706875000000000e+01         1.687460473641289e-01         
3.707187500000000e+01         1.689817836587230e-01         
3.707500000000000e+01         1.692140970482620e-01         
3.707812500000000e+01         1.694429339132127e-01         
3.708125000000000e+01         1.696682411261710e-01         
3.708437500000000e+01         1.698899660838981e-01         
3.708750000000000e+01         1.701080567394478e-01         
3.709062500000000e+01         1.703224616343274e-01         
3.709375000000000e+01         1.705331299306648e-01         
3.709687500000000e+01         1.707400114433587e-01         
3.710000000000000e+01         1.709430566721499e-01         
3.710312500000000e+01         1.711422168336049e-01         
3.710625000000000e+01         1.713374438929549e-01         
3.710937500000000e+01         1.715286905957587e-01         
3.711250000000000e+01         1.717159104993573e-01         
3.711562500000000e+01         1.718990580040710e-01         
3.711875000000000e+01         1.720780883841119e-01         
3.712187500000000e+01         1.722529578181609e-01         
3.712500000000000e+01         1.724236234195818e-01         
3.712812500000000e+01         1.725900432662262e-01         
3.713125000000000e+01         1.727521764297918e-01         
3.713437500000000e+01         1.729099830046994e-01         
3.713750000000000e+01         1.730634241364446e-01         
3.714062500000000e+01         1.732124620493847e-01         
3.714375000000000e+01         1.733570600739374e-01         
3.714687500000000e+01         1.734971826731274e-01         
3.715000000000000e+01         1.736327954684763e-01         
3.715312500000000e+01         1.737638652651699e-01         
3.715625000000000e+01         1.738903600764849e-01         
3.715937500000000e+01         1.740122491474400e-01         
3.716250000000000e+01         1.741295029776243e-01         
3.716562500000000e+01         1.742420933431878e-01         
3.716875000000000e+01         1.743499933179485e-01         
3.717187500000000e+01         1.744531772935868e-01         
3.717500000000000e+01         1.745516209989107e-01         
3.717812500000000e+01         1.746453015181410e-01         
3.718125000000000e+01         1.747341973082126e-01         
3.718437500000000e+01         1.748182882150472e-01         
3.718750000000000e+01         1.748975554887844e-01         
3.719062500000000e+01         1.749719817979457e-01         
3.719375000000000e+01         1.750415512425068e-01         
3.719687500000000e+01         1.751062493658645e-01         
3.720000000000000e+01         1.751660631656730e-01         
3.720312500000000e+01         1.752209811035394e-01         
3.720625000000000e+01         1.752709931135616e-01         
3.720937500000000e+01         1.753160906096944e-01         
3.721250000000000e+01         1.753562664919352e-01         
3.721562500000000e+01         1.753915151513180e-01         
3.721875000000000e+01         1.754218324737095e-01         
3.722187500000000e+01         1.754472158424046e-01         
3.722500000000000e+01         1.754676641395077e-01         
3.722812500000000e+01         1.754831777461162e-01         
3.723125000000000e+01         1.754937585412867e-01         
3.723437500000000e+01         1.754994098997960e-01         
3.723750000000000e+01         1.755001366887085e-01         
3.724062500000000e+01         1.754959452627340e-01         
3.724375000000000e+01         1.754868434584118e-01         
3.724687500000000e+01         1.754728405871042e-01         
3.725000000000000e+01         1.754539474268277e-01         
3.725312500000000e+01         1.754301762129362e-01         
3.725625000000000e+01         1.754015406276524e-01         
3.725937500000000e+01         1.753680557884905e-01         
3.726250000000000e+01         1.753297382355671e-01         
3.726562500000000e+01         1.752866059178325e-01         
3.726875000000000e+01         1.752386781782371e-01         
3.727187500000000e+01         1.751859757378646e-01         
3.727500000000000e+01         1.751285206790430e-01         
3.727812500000000e+01         1.750663364274771e-01         
3.728125000000000e+01         1.749994477334113e-01         
3.728437500000000e+01         1.749278806518689e-01         
3.728750000000000e+01         1.748516625219803e-01         
3.729062500000000e+01         1.747708219454490e-01         
3.729375000000000e+01         1.746853887641710e-01         
3.729687500000000e+01         1.745953940370521e-01         
3.730000000000000e+01         1.745008700160520e-01         
3.730312500000000e+01         1.744018501214867e-01         
3.730625000000000e+01         1.742983689166388e-01         
3.730937500000000e+01         1.741904620816887e-01         
3.731250000000000e+01         1.740781663870221e-01         
3.731562500000000e+01         1.739615196659515e-01         
3.731875000000000e+01         1.738405607868684e-01         
3.732187500000000e+01         1.737153296248916e-01         
3.732500000000000e+01         1.735858670330303e-01         
3.732812500000000e+01         1.734522148129064e-01         
3.733125000000000e+01         1.733144156850762e-01         
3.733437500000000e+01         1.731725132589902e-01         
3.733750000000000e+01         1.730265520026204e-01         
3.734062500000000e+01         1.728765772118112e-01         
3.734375000000000e+01         1.727226349793702e-01         
3.734687500000000e+01         1.725647721639537e-01         
3.735000000000000e+01         1.724030363587797e-01         
3.735312500000000e+01         1.722374758601949e-01         
3.735625000000000e+01         1.720681396361527e-01         
3.735937500000000e+01         1.718950772946186e-01         
3.736250000000000e+01         1.717183390519493e-01         
3.736562500000000e+01         1.715379757012743e-01         
3.736875000000000e+01         1.713540385809251e-01         
3.737187500000000e+01         1.711665795429274e-01         
3.737500000000000e+01         1.709756509216011e-01         
3.737812500000000e+01         1.707813055023067e-01         
3.738125000000000e+01         1.705835964903437e-01         
3.738437500000000e+01         1.703825774800594e-01         
3.738750000000000e+01         1.701783024241804e-01         
3.739062500000000e+01         1.699708256033947e-01         
3.739375000000000e+01         1.697602015962208e-01         
3.739687500000000e+01         1.695464852491833e-01         
3.740000000000000e+01         1.693297316473162e-01         
3.740312500000000e+01         1.691099960850289e-01         
3.740625000000000e+01         1.688873340373453e-01         
3.740937500000000e+01         1.686618011315452e-01         
3.741250000000000e+01         1.684334531192314e-01         
3.741562500000000e+01         1.682023458488271e-01         
3.741875000000000e+01         1.679685352385410e-01         
3.742187500000000e+01         1.677320772498047e-01         
3.742500000000000e+01         1.674930278612024e-01         
3.742812500000000e+01         1.672514430429036e-01         
3.743125000000000e+01         1.670073787316274e-01         
3.743437500000000e+01         1.667608908061261e-01         
3.743750000000000e+01         1.665120350632262e-01         
3.744062500000000e+01         1.662608671944172e-01         
3.744375000000000e+01         1.660074427630086e-01         
3.744687500000000e+01         1.657518171818663e-01         
3.745000000000000e+01         1.654940456917204e-01         
3.745312500000000e+01         1.652341833400654e-01         
3.745625000000000e+01         1.649722849606621e-01         
3.745937500000000e+01         1.647084051536226e-01         
3.746250000000000e+01         1.644425982661100e-01         
3.746562500000000e+01         1.641749183736385e-01         
3.746875000000000e+01         1.639054192619780e-01         
3.747187500000000e+01         1.636341544096679e-01         
3.747500000000000e+01         1.633611769711440e-01         
3.747812500000000e+01         1.630865397604636e-01         
3.748125000000000e+01         1.628102952356433e-01         
3.748437500000000e+01         1.625324954836009e-01         
3.748750000000000e+01         1.622531922056933e-01         
3.749062500000000e+01         1.619724367038616e-01         
3.749375000000000e+01         1.616902798673585e-01         
3.749687500000000e+01         1.614067721600747e-01         
3.750000000000000e+01         1.611219636084461e-01         
3.750312500000000e+01         1.608359037899365e-01         
3.750625000000000e+01         1.605486418220928e-01         
3.750937500000000e+01         1.602602263521732e-01         
3.751250000000000e+01         1.599707055473208e-01         
3.751562500000000e+01         1.596801270852919e-01         
3.751875000000000e+01         1.593885381457347e-01         
3.752187500000000e+01         1.590959854019853e-01         
3.752500000000000e+01         1.588025150134018e-01         
3.752812500000000e+01         1.585081726182092e-01         
3.753125000000000e+01         1.582130033268454e-01         
3.753437500000000e+01         1.579170517158126e-01         
3.753750000000000e+01         1.576203618220082e-01         
3.754062500000000e+01         1.573229771375317e-01         
3.754375000000000e+01         1.570249406049612e-01         
3.754687500000000e+01         1.567262946130841e-01         
3.755000000000000e+01         1.564270809930667e-01         
3.755312500000000e+01         1.561273410150676e-01         
3.755625000000000e+01         1.558271153852611e-01         
3.755937500000000e+01         1.555264442432841e-01         
3.756250000000000e+01         1.552253671600763e-01         
3.756562500000000e+01         1.549239231361148e-01         
3.756875000000000e+01         1.546221506000179e-01         
3.757187500000000e+01         1.543200874075329e-01         
3.757500000000000e+01         1.540177708408605e-01         
3.757812500000000e+01         1.537152376083370e-01         
3.758125000000000e+01         1.534125238444507e-01         
3.758437500000000e+01         1.531096651101702e-01         
3.758750000000000e+01         1.528066963935985e-01         
3.759062500000000e+01         1.525036521109203e-01         
3.759375000000000e+01         1.522005661076380e-01         
3.759687500000000e+01         1.518974716600937e-01         
3.760000000000000e+01         1.515944014772597e-01         
3.760312500000000e+01         1.512913877027789e-01         
3.760625000000000e+01         1.509884619172663e-01         
3.760937500000000e+01         1.506856551408389e-01         
3.761250000000000e+01         1.503829978358776e-01         
3.761562500000000e+01         1.500805199100106e-01         
3.761875000000000e+01         1.497782507192988e-01         
3.762187500000000e+01         1.494762190716248e-01         
3.762500000000000e+01         1.491744532302725e-01         
3.762812500000000e+01         1.488729809176824e-01         
3.763125000000000e+01         1.485718293193834e-01         
3.763437500000000e+01         1.482710250880885e-01         
3.763750000000000e+01         1.479705943479352e-01         
3.764062500000000e+01         1.476705626988850e-01         
3.764375000000000e+01         1.473709552212495e-01         
3.764687500000000e+01         1.470717964803490e-01         
3.765000000000000e+01         1.467731105313002e-01         
3.765312500000000e+01         1.464749209239052e-01         
3.765625000000000e+01         1.461772507076528e-01         
3.765937500000000e+01         1.458801224368256e-01         
3.766250000000000e+01         1.455835581756857e-01         
3.766562500000000e+01         1.452875795037570e-01         
3.766875000000000e+01         1.449922075211827e-01         
3.767187500000000e+01         1.446974628541497e-01         
3.767500000000000e+01         1.444033656603884e-01         
3.767812500000000e+01         1.441099356347260e-01         
3.768125000000000e+01         1.438171920146921e-01         
3.768437500000000e+01         1.435251535861782e-01         
3.768750000000000e+01         1.432338386891390e-01         
3.769062500000000e+01         1.429432652233227e-01         
3.769375000000000e+01         1.426534506540480e-01         
3.769687500000000e+01         1.423644120179932e-01         
3.770000000000000e+01         1.420761659290193e-01         
3.770312500000000e+01         1.417887285840052e-01         
3.770625000000000e+01         1.415021157687000e-01         
3.770937500000000e+01         1.412163428635763e-01         
3.771250000000000e+01         1.409314248497038e-01         
3.771562500000000e+01         1.406473763146071e-01         
3.771875000000000e+01         1.403642114581320e-01         
3.772187500000000e+01         1.400819440983047e-01         
3.772500000000000e+01         1.398005876771732e-01         
3.772812500000000e+01         1.395201552666480e-01         
3.773125000000000e+01         1.392406595743186e-01         
3.773437500000000e+01         1.389621129492495e-01         
3.773750000000000e+01         1.386845273877607e-01         
3.774062500000000e+01         1.384079145391826e-01         
3.774375000000000e+01         1.381322857115756e-01         
3.774687500000000e+01         1.378576518774303e-01         
3.775000000000000e+01         1.375840236793302e-01         
3.775312500000000e+01         1.373114114355796e-01         
3.775625000000000e+01         1.370398251457981e-01         
3.775937500000000e+01         1.367692744964751e-01         
3.776250000000000e+01         1.364997688664822e-01         
3.776562500000000e+01         1.362313173325485e-01         
3.776875000000000e+01         1.359639286746870e-01         
3.777187500000000e+01         1.356976113815780e-01         
3.777500000000000e+01         1.354323736559095e-01         
3.777812500000000e+01         1.351682234196608e-01         
3.778125000000000e+01         1.349051683193450e-01         
3.778437500000000e+01         1.346432157312005e-01         
3.778750000000000e+01         1.343823727663221e-01         
3.779062500000000e+01         1.341226462757519e-01         
3.779375000000000e+01         1.338640428555116e-01         
3.779687500000000e+01         1.336065688515739e-01         
3.780000000000000e+01         1.333502303647898e-01         
3.780312500000000e+01         1.330950332557565e-01         
3.780625000000000e+01         1.328409831496230e-01         
3.780937500000000e+01         1.325880854408493e-01         
3.781250000000000e+01         1.323363452978960e-01         
3.781562500000000e+01         1.320857676678696e-01         
3.781875000000000e+01         1.318363572810985e-01         
3.782187500000000e+01         1.315881186556553e-01         
3.782500000000000e+01         1.313410561018205e-01         
3.782812500000000e+01         1.310951737264884e-01         
3.783125000000000e+01         1.308504754375084e-01         
3.783437500000000e+01         1.306069649479724e-01         
3.783750000000000e+01         1.303646457804444e-01         
3.784062500000000e+01         1.301235212711233e-01         
3.784375000000000e+01         1.298835945739530e-01         
3.784687500000000e+01         1.296448686646733e-01         
3.785000000000000e+01         1.294073463448048e-01         
3.785312500000000e+01         1.291710302455867e-01         
3.785625000000000e+01         1.289359228318433e-01         
3.785937500000000e+01         1.287020264057993e-01         
3.786250000000000e+01         1.284693431108385e-01         
3.786562500000000e+01         1.282378749351945e-01         
3.786875000000000e+01         1.280076237155972e-01         
3.787187500000000e+01         1.277785911408519e-01         
3.787500000000000e+01         1.275507787553622e-01         
3.787812500000000e+01         1.273241879626020e-01         
3.788125000000000e+01         1.270988200285275e-01         
3.788437500000000e+01         1.268746760849305e-01         
3.788750000000000e+01         1.266517571327399e-01         
3.789062500000000e+01         1.264300640452702e-01         
3.789375000000000e+01         1.262095975714087e-01         
3.789687500000000e+01         1.259903583387542e-01         
3.790000000000000e+01         1.257723468567009e-01         
3.790312500000000e+01         1.255555635194670e-01         
3.790625000000000e+01         1.253400086090732e-01         
3.790937500000000e+01         1.251256822982680e-01         
3.791250000000000e+01         1.249125846534013e-01         
3.791562500000000e+01         1.247007156372495e-01         
3.791875000000000e+01         1.244900751117847e-01         
3.792187500000000e+01         1.242806628408994e-01         
3.792500000000000e+01         1.240724784930821e-01         
3.792812500000000e+01         1.238655216440359e-01         
3.793125000000000e+01         1.236597917792609e-01         
3.793437500000000e+01         1.234552882965835e-01         
3.793750000000000e+01         1.232520105086325e-01         
3.794062500000000e+01         1.230499576452803e-01         
3.794375000000000e+01         1.228491288560334e-01         
3.794687500000000e+01         1.226495232123736e-01         
3.795000000000000e+01         1.224511397100598e-01         
3.795312500000000e+01         1.222539772713871e-01         
3.795625000000000e+01         1.220580347473957e-01         
3.795937500000000e+01         1.218633109200446e-01         
3.796250000000000e+01         1.216698045043380e-01         
3.796562500000000e+01         1.214775141504129e-01         
3.796875000000000e+01         1.212864384455855e-01         
3.797187500000000e+01         1.210965759163553e-01         
3.797500000000000e+01         1.209079250303713e-01         
3.797812500000000e+01         1.207204841983608e-01         
3.798125000000000e+01         1.205342517760149e-01         
3.798437500000000e+01         1.203492260658385e-01         
3.798750000000000e+01         1.201654053189683e-01         
3.799062500000000e+01         1.199827877369415e-01         
3.799375000000000e+01         1.198013714734412e-01         
3.799687500000000e+01         1.196211546360005e-01         
3.800000000000000e+01         1.194421352876686e-01         
3.800312500000000e+01         1.192643114486503e-01         
3.800625000000000e+01         1.190876810979023e-01         
3.800937500000000e+01         1.189122421747057e-01         
3.801250000000000e+01         1.187379925801988e-01         
3.801562500000000e+01         1.185649301788786e-01         
3.801875000000000e+01         1.183930528000738e-01         
3.802187500000000e+01         1.182223582393869e-01         
3.802500000000000e+01         1.180528442600987e-01         
3.802812500000000e+01         1.178845085945514e-01         
3.803125000000000e+01         1.177173489454987e-01         
3.803437500000000e+01         1.175513629874246e-01         
3.803750000000000e+01         1.173865483678355e-01         
3.804062500000000e+01         1.172229027085297e-01         
3.804375000000000e+01         1.170604236068279e-01         
3.804687500000000e+01         1.168991086367868e-01         
3.805000000000000e+01         1.167389553503824e-01         
3.805312500000000e+01         1.165799612786650e-01         
3.805625000000000e+01         1.164221239328962e-01         
3.805937500000000e+01         1.162654408056500e-01         
3.806250000000000e+01         1.161099093718986e-01         
3.806562500000000e+01         1.159555270900710e-01         
3.806875000000000e+01         1.158022914030833e-01         
3.807187500000000e+01         1.156501997393545e-01         
3.807500000000000e+01         1.154992495137948e-01         
3.807812500000000e+01         1.153494381287670e-01         
3.808125000000000e+01         1.152007629750346e-01         
3.808437500000000e+01         1.150532214326847e-01         
3.808750000000000e+01         1.149068108720273e-01         
3.809062500000000e+01         1.147615286544764e-01         
3.809375000000000e+01         1.146173721334133e-01         
3.809687500000000e+01         1.144743386550232e-01         
3.810000000000000e+01         1.143324255591189e-01         
3.810312500000000e+01         1.141916301799426e-01         
3.810625000000000e+01         1.140519498469486e-01         
3.810937500000000e+01         1.139133818855689e-01         
3.811250000000000e+01         1.137759236179596e-01         
3.811562500000000e+01         1.136395723637293e-01         
3.811875000000000e+01         1.135043254406544e-01         
3.812187500000000e+01         1.133701801653709e-01         
3.812500000000000e+01         1.132371338540529e-01         
3.812812500000000e+01         1.131051838230798e-01         
3.813125000000000e+01         1.129743273896752e-01         
3.813437500000000e+01         1.128445618725438e-01         
3.813750000000000e+01         1.127158845924849e-01         
3.814062500000000e+01         1.125882928729920e-01         
3.814375000000000e+01         1.124617840408405e-01         
3.814687500000000e+01         1.123363554266584e-01         
3.815000000000000e+01         1.122120043654845e-01         
3.815312500000000e+01         1.120887281973118e-01         
3.815625000000000e+01         1.119665242676186e-01         
3.815937500000000e+01         1.118453899278851e-01         
3.816250000000000e+01         1.117253225360992e-01         
3.816562500000000e+01         1.116063194572465e-01         
3.816875000000000e+01         1.114883780637912e-01         
3.817187500000000e+01         1.113714957361440e-01         
3.817500000000000e+01         1.112556698631166e-01         
3.817812500000000e+01         1.111408978423647e-01         
3.818125000000000e+01         1.110271770808258e-01         
3.818437500000000e+01         1.109145049951357e-01         
3.818750000000000e+01         1.108028790120403e-01         
3.819062500000000e+01         1.106922965687995e-01         
3.819375000000000e+01         1.105827551135735e-01         
3.819687500000000e+01         1.104742521058048e-01         
3.820000000000000e+01         1.103667850165879e-01         
3.820312500000000e+01         1.102603513290291e-01         
3.820625000000000e+01         1.101549485385991e-01         
3.820937500000000e+01         1.100505741534718e-01         
3.821250000000000e+01         1.099472256948598e-01         
3.821562500000000e+01         1.098449006973388e-01         
3.821875000000000e+01         1.097435967091590e-01         
3.822187500000000e+01         1.096433112925552e-01         
3.822500000000000e+01         1.095440420240453e-01         
3.822812500000000e+01         1.094457864947199e-01         
3.823125000000000e+01         1.093485423105243e-01         
3.823437500000000e+01         1.092523070925357e-01         
3.823750000000000e+01         1.091570784772290e-01         
3.824062500000000e+01         1.090628541167363e-01         
3.824375000000000e+01         1.089696316791028e-01         
3.824687500000000e+01         1.088774088485302e-01         
3.825000000000000e+01         1.087861833256170e-01         
3.825312500000000e+01         1.086959528275906e-01         
3.825625000000000e+01         1.086067150885331e-01         
3.825937500000000e+01         1.085184678596022e-01         
3.826250000000000e+01         1.084312089092437e-01         
3.826562500000000e+01         1.083449360233976e-01         
3.826875000000000e+01         1.082596470057033e-01         
3.827187500000000e+01         1.081753396776907e-01         
3.827500000000000e+01         1.080920118789737e-01         
3.827812500000000e+01         1.080096614674343e-01         
3.828125000000000e+01         1.079282863193986e-01         
3.828437500000000e+01         1.078478843298164e-01         
3.828750000000000e+01         1.077684534124252e-01         
3.829062500000000e+01         1.076899914999157e-01         
3.829375000000000e+01         1.076124965440921e-01         
3.829687500000000e+01         1.075359665160246e-01         
3.830000000000000e+01         1.074603994061998e-01         
3.830312500000000e+01         1.073857932246662e-01         
3.830625000000000e+01         1.073121460011744e-01         
3.830937500000000e+01         1.072394557853150e-01         
3.831250000000000e+01         1.071677206466479e-01         
3.831562500000000e+01         1.070969386748341e-01         
3.831875000000000e+01         1.070271079797572e-01         
3.832187500000000e+01         1.069582266916462e-01         
3.832500000000000e+01         1.068902929611902e-01         
3.832812500000000e+01         1.068233049596528e-01         
3.833125000000000e+01         1.067572608789812e-01         
3.833437500000000e+01         1.066921589319108e-01         
3.833750000000000e+01         1.066279973520697e-01         
3.834062500000000e+01         1.065647743940775e-01         
3.834375000000000e+01         1.065024883336400e-01         
3.834687500000000e+01         1.064411374676438e-01         
3.835000000000000e+01         1.063807201142466e-01         
3.835312500000000e+01         1.063212346129604e-01         
3.835625000000000e+01         1.062626793247409e-01         
3.835937500000000e+01         1.062050526320637e-01         
3.836250000000000e+01         1.061483529390065e-01         
3.836562500000000e+01         1.060925786713229e-01         
3.836875000000000e+01         1.060377282765153e-01         
3.837187500000000e+01         1.059838002239086e-01         
3.837500000000000e+01         1.059307930047145e-01         
3.837812500000000e+01         1.058787051320996e-01         
3.838125000000000e+01         1.058275351412481e-01         
3.838437500000000e+01         1.057772815894245e-01         
3.838750000000000e+01         1.057279430560311e-01         
3.839062500000000e+01         1.056795181426647e-01         
3.839375000000000e+01         1.056320054731746e-01         
3.839687500000000e+01         1.055854036937111e-01         
3.840000000000001e+01         1.055397114727796e-01         
3.840312500000000e+01         1.054949275012882e-01         
3.840625000000000e+01         1.054510504925956e-01         
3.840937500000000e+01         1.054080791825560e-01         
3.841250000000000e+01         1.053660123295630e-01         
3.841562500000001e+01         1.053248487145916e-01         
3.841875000000000e+01         1.052845871412378e-01         
3.842187500000000e+01         1.052452264357583e-01         
3.842500000000000e+01         1.052067654471072e-01         
3.842812500000000e+01         1.051692030469714e-01         
3.843125000000001e+01         1.051325381298051e-01         
3.843437500000000e+01         1.050967696128626e-01         
3.843750000000000e+01         1.050618964362298e-01         
3.844062500000000e+01         1.050279175628539e-01         
3.844375000000000e+01         1.049948319785715e-01         
3.844687500000001e+01         1.049626386921378e-01         
3.845000000000000e+01         1.049313367352510e-01         
3.845312500000000e+01         1.049009251625793e-01         
3.845625000000000e+01         1.048714030517822e-01         
3.845937500000000e+01         1.048427695035364e-01         
3.846250000000001e+01         1.048150236415551e-01         
3.846562500000000e+01         1.047881646126094e-01         
3.846875000000000e+01         1.047621915865478e-01         
3.847187500000000e+01         1.047371037563157e-01         
3.847500000000000e+01         1.047129003379713e-01         
3.847812500000001e+01         1.046895805707045e-01         
3.848125000000000e+01         1.046671437168504e-01         
3.848437500000000e+01         1.046455890619061e-01         
3.848750000000000e+01         1.046249159145436e-01         
3.849062500000000e+01         1.046051236066232e-01         
3.849375000000001e+01         1.045862114932067e-01         
3.849687500000000e+01         1.045681789525677e-01         
3.850000000000000e+01         1.045510253862034e-01         
3.850312500000000e+01         1.045347502188447e-01         
3.850625000000000e+01         1.045193528984646e-01         
3.850937500000001e+01         1.045048328962880e-01         
3.851250000000000e+01         1.044911897067988e-01         
3.851562500000000e+01         1.044784228477481e-01         
3.851875000000000e+01         1.044665318601593e-01         
3.852187500000000e+01         1.044555163083358e-01         
3.852500000000001e+01         1.044453757798653e-01         
3.852812500000000e+01         1.044361098856247e-01         
3.853125000000000e+01         1.044277182597841e-01         
