time                          x                             y                             z                             
4.073281249998007e+01         -6.002740792433093e+01        1.905706433174721e+01         6.513625179542687e-02         
4.073437499998007e+01         -6.005627992890255e+01        1.912540939096619e+01         5.732403423932945e-02         
4.073593749998007e+01         -6.008492991870663e+01        1.919387387929255e+01         4.951174929847550e-02         
4.073749999998007e+01         -6.011335746283140e+01        1.926245700101987e+01         4.169940615625426e-02         
4.073906249998007e+01         -6.014156213323042e+01        1.933115795889595e+01         3.388701399612336e-02         
4.074062499998006e+01         -6.016954350472813e+01        1.939997595413307e+01         2.607458200159809e-02         
4.074218749998006e+01         -6.019730115502529e+01        1.946891018641837e+01         1.826211935624052e-02         
4.074374999998006e+01         -6.022483466470454e+01        1.953795985392421e+01         1.044963524364879e-02         
4.074531249998006e+01         -6.025214361723574e+01        1.960712415331852e+01         2.637138847446241e-03         
4.074687499998006e+01         -6.027922759898144e+01        1.967640227977523e+01         -5.175360648729319e-03        
4.074843749998006e+01         -6.030608619920220e+01        1.974579342698465e+01         -1.298785406123645e-02        
4.074999999998006e+01         -6.033271901006190e+01        1.981529678716397e+01         -2.080033220644087e-02        
4.075156249998005e+01         -6.035912562663307e+01        1.988491155106764e+01         -2.861278590072622e-02        
4.075312499998005e+01         -6.038530564690206e+01        1.995463690799790e+01         -3.642520596050491e-02        
4.075468749998005e+01         -6.041125867177433e+01        2.002447204581526e+01         -4.423758320222888e-02        
4.075624999998005e+01         -6.043698430507955e+01        2.009441615094901e+01         -5.204990844240039e-02        
4.075781249998005e+01         -6.046248215357678e+01        2.016446840840774e+01         -5.986217249758284e-02        
4.075937499998005e+01         -6.048775182695953e+01        2.023462800178991e+01         -6.767436618441156e-02        
4.076093749998005e+01         -6.051279293786083e+01        2.030489411329441e+01         -7.548648031960457e-02        
4.076249999998004e+01         -6.053760510185825e+01        2.037526592373115e+01         -8.329850571997345e-02        
4.076406249998004e+01         -6.056218793747886e+01        2.044574261253164e+01         -9.111043320243405e-02        
4.076562499998004e+01         -6.058654106620420e+01        2.051632335775966e+01         -9.892225358401732e-02        
4.076718749998004e+01         -6.061066411247516e+01        2.058700733612185e+01         -1.067339576818801e-01        
4.076874999998004e+01         -6.063455670369684e+01        2.065779372297840e+01         -1.145455363133161e-01        
4.077031249998004e+01         -6.065821847024342e+01        2.072868169235369e+01         -1.223569802957661e-01        
4.077187499998004e+01         -6.068164904546288e+01        2.079967041694704e+01         -1.301682804468296e-01        
4.077343749998003e+01         -6.070484806568179e+01        2.087075906814337e+01         -1.379794275842750e-01        
4.077499999998003e+01         -6.072781517021002e+01        2.094194681602393e+01         -1.457904125260505e-01        
4.077656249998003e+01         -6.075055000134542e+01        2.101323282937705e+01         -1.536012260902951e-01        
4.077812499998003e+01         -6.077305220437840e+01        2.108461627570894e+01         -1.614118590953490e-01        
4.077968749998003e+01         -6.079532142759660e+01        2.115609632125437e+01         -1.692223023597651e-01        
4.078124999998003e+01         -6.081735732228940e+01        2.122767213098759e+01         -1.770325467023189e-01        
4.078281249998003e+01         -6.083915954275242e+01        2.129934286863302e+01         -1.848425829420199e-01        
4.078437499998002e+01         -6.086072774629205e+01        2.137110769667614e+01         -1.926524018981222e-01        
4.078593749998002e+01         -6.088206159322984e+01        2.144296577637433e+01         -2.004619943901355e-01        
4.078749999998002e+01         -6.090316074690694e+01        2.151491626776771e+01         -2.082713512378355e-01        
4.078906249998002e+01         -6.092402487368843e+01        2.158695832969001e+01         -2.160804632612749e-01        
4.079062499998002e+01         -6.094465364296764e+01        2.165909111977949e+01         -2.238893212807944e-01        
4.079218749998002e+01         -6.096504672717047e+01        2.173131379448978e+01         -2.316979161170329e-01        
4.079374999998002e+01         -6.098520380175960e+01        2.180362550910089e+01         -2.395062385909391e-01        
4.079531249998001e+01         -6.100512454523869e+01        2.187602541773005e+01         -2.473142795237816e-01        
4.079687499998001e+01         -6.102480863915655e+01        2.194851267334274e+01         -2.551220297371601e-01        
4.079843749998001e+01         -6.104425576811128e+01        2.202108642776361e+01         -2.629294800530159e-01        
4.079999999998001e+01         -6.106346561975437e+01        2.209374583168746e+01         -2.707366212936428e-01        
4.080156249998001e+01         -6.108243788479468e+01        2.216649003469024e+01         -2.785434442816983e-01        
4.080312499998001e+01         -6.110117225700250e+01        2.223931818524009e+01         -2.863499398402135e-01        
4.080468749998001e+01         -6.111966843321352e+01        2.231222943070830e+01         -2.941560987926047e-01        
4.080624999998000e+01         -6.113792611333272e+01        2.238522291738041e+01         -3.019619119626838e-01        
4.080781249998000e+01         -6.115594500033828e+01        2.245829779046721e+01         -3.097673701746692e-01        
4.080937499998000e+01         -6.117372480028546e+01        2.253145319411584e+01         -3.175724642531965e-01        
4.081093749998000e+01         -6.119126522231031e+01        2.260468827142086e+01         -3.253771850233294e-01        
4.081249999998000e+01         -6.120856597863354e+01        2.267800216443534e+01         -3.331815233105704e-01        
4.081406249998000e+01         -6.122562678456422e+01        2.275139401418194e+01         -3.409854699408715e-01        
4.081562499998000e+01         -6.124244735850342e+01        2.282486296066410e+01         -3.487890157406454e-01        
4.081718749997999e+01         -6.125902742194791e+01        2.289840814287708e+01         -3.565921515367756e-01        
4.081874999997999e+01         -6.127536669949377e+01        2.297202869881918e+01         -3.643948681566279e-01        
4.082031249997999e+01         -6.129146491883989e+01        2.304572376550287e+01         -3.721971564280605e-01        
4.082187499997999e+01         -6.130732181079160e+01        2.311949247896595e+01         -3.799990071794355e-01        
4.082343749997999e+01         -6.132293710926406e+01        2.319333397428275e+01         -3.878004112396291e-01        
4.082499999997999e+01         -6.133831055128577e+01        2.326724738557533e+01         -3.956013594380425e-01        
4.082656249997999e+01         -6.135344187700196e+01        2.334123184602468e+01         -4.034018426046129e-01        
4.082812499997998e+01         -6.136833082967794e+01        2.341528648788193e+01         -4.112018515698243e-01        
4.082968749997998e+01         -6.138297715570243e+01        2.348941044247960e+01         -4.190013771647178e-01        
4.083124999997998e+01         -6.139738060459088e+01        2.356360284024284e+01         -4.268004102209029e-01        
4.083281249997998e+01         -6.141154092898866e+01        2.363786281070069e+01         -4.345989415705680e-01        
4.083437499997998e+01         -6.142545788467430e+01        2.371218948249733e+01         -4.423969620464914e-01        
4.083593749997998e+01         -6.143913123056266e+01        2.378658198340340e+01         -4.501944624820517e-01        
4.083749999997998e+01         -6.145256072870802e+01        2.386103944032724e+01         -4.579914337112391e-01        
4.083906249997997e+01         -6.146574614430720e+01        2.393556097932623e+01         -4.657878665686656e-01        
4.084062499997997e+01         -6.147868724570255e+01        2.401014572561806e+01         -4.735837518895762e-01        
4.084218749997997e+01         -6.149138380438502e+01        2.408479280359213e+01         -4.813790805098596e-01        
4.084374999997997e+01         -6.150383559499707e+01        2.415950133682081e+01         -4.891738432660588e-01        
4.084531249997997e+01         -6.151604239533560e+01        2.423427044807081e+01         -4.969680309953821e-01        
4.084687499997997e+01         -6.152800398635483e+01        2.430909925931455e+01         -5.047616345357134e-01        
4.084843749997997e+01         -6.153972015216915e+01        2.438398689174150e+01         -5.125546447256238e-01        
4.084999999997996e+01         -6.155119068005590e+01        2.445893246576959e+01         -5.203470524043816e-01        
4.085156249997996e+01         -6.156241536045813e+01        2.453393510105657e+01         -5.281388484119635e-01        
4.085312499997996e+01         -6.157339398698734e+01        2.460899391651141e+01         -5.359300235890649e-01        
4.085468749997996e+01         -6.158412635642610e+01        2.468410803030570e+01         -5.437205687771115e-01        
4.085624999997996e+01         -6.159461226873074e+01        2.475927655988508e+01         -5.515104748182691e-01        
4.085781249997996e+01         -6.160485152703388e+01        2.483449862198068e+01         -5.592997325554551e-01        
4.085937499997996e+01         -6.161484393764706e+01        2.490977333262049e+01         -5.670883328323487e-01        
4.086093749997995e+01         -6.162458931006317e+01        2.498509980714087e+01         -5.748762664934024e-01        
4.086249999997995e+01         -6.163408745695899e+01        2.506047716019798e+01         -5.826635243838519e-01        
4.086406249997995e+01         -6.164333819419755e+01        2.513590450577923e+01         -5.904500973497275e-01        
4.086562499997995e+01         -6.165234134083055e+01        2.521138095721475e+01         -5.982359762378645e-01        
4.086718749997995e+01         -6.166109671910073e+01        2.528690562718888e+01         -6.060211518959141e-01        
4.086874999997995e+01         -6.166960415444412e+01        2.536247762775166e+01         -6.138056151723543e-01        
4.087031249997995e+01         -6.167786347549232e+01        2.543809607033030e+01         -6.215893569165004e-01        
4.087187499997994e+01         -6.168587451407474e+01        2.551376006574069e+01         -6.293723679785158e-01        
4.087343749997994e+01         -6.169363710522077e+01        2.558946872419896e+01         -6.371546392094229e-01        
4.087499999997994e+01         -6.170115108716190e+01        2.566522115533290e+01         -6.449361614611139e-01        
4.087656249997994e+01         -6.170841630133384e+01        2.574101646819359e+01         -6.527169255863612e-01        
4.087812499997994e+01         -6.171543259237857e+01        2.581685377126684e+01         -6.604969224388284e-01        
4.087968749997994e+01         -6.172219980814633e+01        2.589273217248482e+01         -6.682761428730812e-01        
4.088124999997994e+01         -6.172871779969761e+01        2.596865077923754e+01         -6.760545777445980e-01        
4.088281249997993e+01         -6.173498642130510e+01        2.604460869838442e+01         -6.838322179097804e-01        
4.088437499997993e+01         -6.174100553045555e+01        2.612060503626587e+01         -6.916090542259644e-01        
4.088593749997993e+01         -6.174677498785159e+01        2.619663889871486e+01         -6.993850775514309e-01        
4.088749999997993e+01         -6.175229465741363e+01        2.627270939106846e+01         -7.071602787454162e-01        
4.088906249997993e+01         -6.175756440628152e+01        2.634881561817946e+01         -7.149346486681234e-01        
4.089062499997993e+01         -6.176258410481632e+01        2.642495668442793e+01         -7.227081781807326e-01        
4.089218749997993e+01         -6.176735362660199e+01        2.650113169373284e+01         -7.304808581454119e-01        
4.089374999997992e+01         -6.177187284844700e+01        2.657733974956363e+01         -7.382526794253278e-01        
4.089531249997992e+01         -6.177614165038594e+01        2.665357995495185e+01         -7.460236328846565e-01        
4.089687499997992e+01         -6.178015991568109e+01        2.672985141250273e+01         -7.537937093885940e-01        
4.089843749997992e+01         -6.178392753082391e+01        2.680615322440683e+01         -7.615628998033676e-01        
4.089999999997992e+01         -6.178744438553651e+01        2.688248449245165e+01         -7.693311949962457e-01        
4.090156249997992e+01         -6.179071037277311e+01        2.695884431803325e+01         -7.770985858355494e-01        
4.090312499997992e+01         -6.179372538872138e+01        2.703523180216790e+01         -7.848650631906627e-01        
4.090468749997991e+01         -6.179648933280383e+01        2.711164604550372e+01         -7.926306179320436e-01        
4.090624999997991e+01         -6.179900210767909e+01        2.718808614833227e+01         -8.003952409312344e-01        
4.090781249997991e+01         -6.180126361924319e+01        2.726455121060028e+01         -8.081589230608728e-01        
4.090937499997991e+01         -6.180327377663076e+01        2.734104033192123e+01         -8.159216551947025e-01        
4.091093749997991e+01         -6.180503249221621e+01        2.741755261158704e+01         -8.236834282075839e-01        
4.091249999997991e+01         -6.180653968161487e+01        2.749408714857973e+01         -8.314442329755048e-01        
4.091406249997991e+01         -6.180779526368411e+01        2.757064304158306e+01         -8.392040603755914e-01        
4.091562499997990e+01         -6.180879916052435e+01        2.764721938899423e+01         -8.469629012861184e-01        
4.091718749997990e+01         -6.180955129748009e+01        2.772381528893552e+01         -8.547207465865204e-01        
4.091874999997990e+01         -6.181005160314088e+01        2.780042983926599e+01         -8.624775871574024e-01        
4.092031249997990e+01         -6.181030000934226e+01        2.787706213759315e+01         -8.702334138805504e-01        
4.092187499997990e+01         -6.181029645116659e+01        2.795371128128463e+01         -8.779882176389421e-01        
4.092343749997990e+01         -6.181004086694396e+01        2.803037636747987e+01         -8.857419893167577e-01        
4.092499999997990e+01         -6.180953319825296e+01        2.810705649310183e+01         -8.934947197993908e-01        
4.092656249997989e+01         -6.180877338992144e+01        2.818375075486864e+01         -9.012463999734587e-01        
4.092812499997989e+01         -6.180776139002720e+01        2.826045824930533e+01         -9.089970207268134e-01        
4.092968749997989e+01         -6.180649714989872e+01        2.833717807275550e+01         -9.167465729485524e-01        
4.093124999997989e+01         -6.180498062411573e+01        2.841390932139303e+01         -9.244950475290292e-01        
4.093281249997989e+01         -6.180321177050985e+01        2.849065109123378e+01         -9.322424353598640e-01        
4.093437499997989e+01         -6.180119055016512e+01        2.856740247814729e+01         -9.399887273339543e-01        
4.093593749997989e+01         -6.179891692741848e+01        2.864416257786847e+01         -9.477339143454864e-01        
4.093749999997988e+01         -6.179639086986029e+01        2.872093048600935e+01         -9.554779872899448e-01        
4.093906249997988e+01         -6.179361234833469e+01        2.879770529807071e+01         -9.632209370641241e-01        
4.094062499997988e+01         -6.179058133694002e+01        2.887448610945389e+01         -9.709627545661389e-01        
4.094218749997988e+01         -6.178729781302914e+01        2.895127201547239e+01         -9.787034306954349e-01        
4.094374999997988e+01         -6.178376175720972e+01        2.902806211136368e+01         -9.864429563527993e-01        
4.094531249997988e+01         -6.177997315334453e+01        2.910485549230084e+01         -9.941813224403722e-01        
4.094687499997988e+01         -6.177593198855158e+01        2.918165125340431e+01         -1.001918519861656e+00        
4.094843749997987e+01         -6.177163825320437e+01        2.925844848975361e+01         -1.009654539521528e+00        
4.094999999997987e+01         -6.176709194093196e+01        2.933524629639901e+01         -1.017389372326248e+00        
4.095156249997987e+01         -6.176229304861906e+01        2.941204376837330e+01         -1.025123009183474e+00        
4.095312499997987e+01         -6.175724157640609e+01        2.948884000070345e+01         -1.032855441002267e+00        
4.095468749997987e+01         -6.175193752768920e+01        2.956563408842239e+01         -1.040586658693105e+00        
4.095624999997987e+01         -6.174638090912016e+01        2.964242512658065e+01         -1.048316653167896e+00        
4.095781249997987e+01         -6.174057173060633e+01        2.971921221025815e+01         -1.056045415339981e+00        
4.095937499997986e+01         -6.173451000531053e+01        2.979599443457583e+01         -1.063772936124154e+00        
4.096093749997986e+01         -6.172819574965085e+01        2.987277089470745e+01         -1.071499206436666e+00        
4.096249999997986e+01         -6.172162898330046e+01        2.994954068589125e+01         -1.079224217195239e+00        
4.096406249997986e+01         -6.171480972918734e+01        3.002630290344167e+01         -1.086947959319075e+00        
4.096562499997986e+01         -6.170773801349397e+01        3.010305664276108e+01         -1.094670423728866e+00        
4.096718749997986e+01         -6.170041386565706e+01        3.017980099935145e+01         -1.102391601346810e+00        
4.096874999997986e+01         -6.169283731836709e+01        3.025653506882611e+01         -1.110111483096613e+00        
4.097031249997985e+01         -6.168500840756793e+01        3.033325794692142e+01         -1.117830059903506e+00        
4.097187499997985e+01         -6.167692717245637e+01        3.040996872950849e+01         -1.125547322694256e+00        
4.097343749997985e+01         -6.166859365548163e+01        3.048666651260489e+01         -1.133263262397172e+00        
4.097499999997985e+01         -6.166000790234476e+01        3.056335039238633e+01         -1.140977869942118e+00        
4.097656249997985e+01         -6.165116996199811e+01        3.064001946519839e+01         -1.148691136260528e+00        
4.097812499997985e+01         -6.164207988664469e+01        3.071667282756817e+01         -1.156403052285407e+00        
4.097968749997985e+01         -6.163273773173744e+01        3.079330957621605e+01         -1.164113608951351e+00        
4.098124999997984e+01         -6.162314355597857e+01        3.086992880806734e+01         -1.171822797194554e+00        
4.098281249997984e+01         -6.161329742131878e+01        3.094652962026397e+01         -1.179530607952816e+00        
4.098437499997984e+01         -6.160319939295649e+01        3.102311111017621e+01         -1.187237032165559e+00        
4.098593749997984e+01         -6.159284953933694e+01        3.109967237541429e+01         -1.194942060773833e+00        
4.098749999997984e+01         -6.158224793215134e+01        3.117621251384018e+01         -1.202645684720329e+00        
4.098906249997984e+01         -6.157139464633595e+01        3.125273062357915e+01         -1.210347894949390e+00        
4.099062499997984e+01         -6.156028976007111e+01        3.132922580303157e+01         -1.218048682407021e+00        
4.099218749997983e+01         -6.154893335478021e+01        3.140569715088446e+01         -1.225748038040897e+00        
4.099374999997983e+01         -6.153732551512864e+01        3.148214376612324e+01         -1.233445952800380e+00        
4.099531249997983e+01         -6.152546632902271e+01        3.155856474804339e+01         -1.241142417636521e+00        
4.099687499997983e+01         -6.151335588760851e+01        3.163495919626204e+01         -1.248837423502080e+00        
4.099843749997983e+01         -6.150099428527074e+01        3.171132621072972e+01         -1.256530961351530e+00        
4.099999999997983e+01         -6.148838161963145e+01        3.178766489174192e+01         -1.264223022141069e+00        
4.100156249997983e+01         -6.147551799154885e+01        3.186397433995083e+01         -1.271913596828632e+00        
4.100312499997982e+01         -6.146240350511592e+01        3.194025365637688e+01         -1.279602676373901e+00        
4.100468749997982e+01         -6.144903826765911e+01        3.201650194242048e+01         -1.287290251738316e+00        
4.100624999997982e+01         -6.143542238973698e+01        3.209271829987357e+01         -1.294976313885084e+00        
4.100781249997982e+01         -6.142155598513872e+01        3.216890183093130e+01         -1.302660853779191e+00        
4.100937499997982e+01         -6.140743917088268e+01        3.224505163820360e+01         -1.310343862387415e+00        
4.101093749997982e+01         -6.139307206721489e+01        3.232116682472687e+01         -1.318025330678330e+00        
4.101249999997982e+01         -6.137845479760750e+01        3.239724649397552e+01         -1.325705249622323e+00        
4.101406249997981e+01         -6.136358748875714e+01        3.247328974987362e+01         -1.333383610191601e+00        
4.101562499997981e+01         -6.134847027058334e+01        3.254929569680647e+01         -1.341060403360205e+00        
4.101718749997981e+01         -6.133310327622682e+01        3.262526343963223e+01         -1.348735620104017e+00        
4.101874999997981e+01         -6.131748664204773e+01        3.270119208369346e+01         -1.356409251400772e+00        
4.102031249997981e+01         -6.130162050762399e+01        3.277708073482876e+01         -1.364081288230069e+00        
4.102187499997981e+01         -6.128550501574937e+01        3.285292849938429e+01         -1.371751721573381e+00        
4.102343749997981e+01         -6.126914031243170e+01        3.292873448422535e+01         -1.379420542414067e+00        
4.102499999997980e+01         -6.125252654689100e+01        3.300449779674798e+01         -1.387087741737380e+00        
4.102656249997980e+01         -6.123566387155751e+01        3.308021754489046e+01         -1.394753310530479e+00        
4.102812499997980e+01         -6.121855244206972e+01        3.315589283714490e+01         -1.402417239782443e+00        
4.102968749997980e+01         -6.120119241727238e+01        3.323152278256877e+01         -1.410079520484273e+00        
4.103124999997980e+01         -6.118358395921443e+01        3.330710649079641e+01         -1.417740143628913e+00        
4.103281249997980e+01         -6.116572723314692e+01        3.338264307205058e+01         -1.425399100211251e+00        
4.103437499997980e+01         -6.114762240752083e+01        3.345813163715400e+01         -1.433056381228138e+00        
4.103593749997980e+01         -6.112926965398494e+01        3.353357129754077e+01         -1.440711977678392e+00        
4.103749999997979e+01         -6.111066914738360e+01        3.360896116526801e+01         -1.448365880562812e+00        
4.103906249997979e+01         -6.109182106575443e+01        3.368430035302721e+01         -1.456018080884189e+00        
4.104062499997979e+01         -6.107272559032607e+01        3.375958797415583e+01         -1.463668569647312e+00        
4.104218749997979e+01         -6.105338290551578e+01        3.383482314264872e+01         -1.471317337858987e+00        
4.104374999997979e+01         -6.103379319892710e+01        3.391000497316960e+01         -1.478964376528037e+00        
4.104531249997979e+01         -6.101395666134741e+01        3.398513258106252e+01         -1.486609676665322e+00        
4.104687499997979e+01         -6.099387348674544e+01        3.406020508236331e+01         -1.494253229283745e+00        
4.104843749997978e+01         -6.097354387226880e+01        3.413522159381105e+01         -1.501895025398262e+00        
4.104999999997978e+01         -6.095296801824138e+01        3.421018123285946e+01         -1.509535056025894e+00        
4.105156249997978e+01         -6.093214612816080e+01        3.428508311768836e+01         -1.517173312185739e+00        
4.105312499997978e+01         -6.091107840869574e+01        3.435992636721505e+01         -1.524809784898979e+00        
4.105468749997978e+01         -6.088976506968334e+01        3.443471010110575e+01         -1.532444465188892e+00        
4.105624999997978e+01         -6.086820632412635e+01        3.450943343978698e+01         -1.540077344080866e+00        
4.105781249997978e+01         -6.084640238819054e+01        3.458409550445696e+01         -1.547708412602404e+00        
4.105937499997977e+01         -6.082435348120175e+01        3.465869541709695e+01         -1.555337661783137e+00        
4.106093749997977e+01         -6.080205982564316e+01        3.473323230048265e+01         -1.562965082654837e+00        
4.106249999997977e+01         -6.077952164715236e+01        3.480770527819556e+01         -1.570590666251422e+00        
4.106406249997977e+01         -6.075673917451843e+01        3.488211347463429e+01         -1.578214403608973e+00        
4.106562499997977e+01         -6.073371263967901e+01        3.495645601502593e+01         -1.585836285765738e+00        
4.106718749997977e+01         -6.071044227771726e+01        3.503073202543734e+01         -1.593456303762149e+00        
4.106874999997977e+01         -6.068692832685885e+01        3.510494063278649e+01         -1.601074448640826e+00        
4.107031249997976e+01         -6.066317102846887e+01        3.517908096485377e+01         -1.608690711446594e+00        
4.107187499997976e+01         -6.063917062704869e+01        3.525315215029325e+01         -1.616305083226488e+00        
4.107343749997976e+01         -6.061492737023281e+01        3.532715331864398e+01         -1.623917555029768e+00        
4.107499999997976e+01         -6.059044150878564e+01        3.540108360034123e+01         -1.631528117907926e+00        
4.107656249997976e+01         -6.056571329659830e+01        3.547494212672780e+01         -1.639136762914697e+00        
4.107812499997976e+01         -6.054074299068526e+01        3.554872803006522e+01         -1.646743481106074e+00        
4.107968749997976e+01         -6.051553085118109e+01        3.562244044354499e+01         -1.654348263540311e+00        
4.108124999997975e+01         -6.049007714133705e+01        3.569607850129981e+01         -1.661951101277940e+00        
4.108281249997975e+01         -6.046438212751767e+01        3.576964133841479e+01         -1.669551985381778e+00        
4.108437499997975e+01         -6.043844607919737e+01        3.584312809093864e+01         -1.677150906916939e+00        
4.108593749997975e+01         -6.041226926895688e+01        3.591653789589486e+01         -1.684747856950844e+00        
4.108749999997975e+01         -6.038585197247980e+01        3.598986989129288e+01         -1.692342826553230e+00        
4.108906249997975e+01         -6.035919446854896e+01        3.606312321613927e+01         -1.699935806796165e+00        
4.109062499997975e+01         -6.033229703904286e+01        3.613629701044886e+01         -1.707526788754053e+00        
4.109218749997974e+01         -6.030515996893202e+01        3.620939041525585e+01         -1.715115763503647e+00        
4.109374999997974e+01         -6.027778354627527e+01        3.628240257262499e+01         -1.722702722124062e+00        
4.109531249997974e+01         -6.025016806221601e+01        3.635533262566261e+01         -1.730287655696780e+00        
4.109687499997974e+01         -6.022231381097848e+01        3.642817971852776e+01         -1.737870555305665e+00        
4.109843749997974e+01         -6.019422108986396e+01        3.650094299644329e+01         -1.745451412036972e+00        
4.109999999997974e+01         -6.016589019924685e+01        3.657362160570689e+01         -1.753030216979357e+00        
4.110156249997974e+01         -6.013732144257085e+01        3.664621469370216e+01         -1.760606961223887e+00        
4.110312499997973e+01         -6.010851512634503e+01        3.671872140890964e+01         -1.768181635864053e+00        
4.110468749997973e+01         -6.007947156013984e+01        3.679114090091785e+01         -1.775754231995779e+00        
4.110624999997973e+01         -6.005019105658308e+01        3.686347232043424e+01         -1.783324740717430e+00        
4.110781249997973e+01         -6.002067393135592e+01        3.693571481929627e+01         -1.790893153129827e+00        
4.110937499997973e+01         -5.999092050318876e+01        3.700786755048232e+01         -1.798459460336254e+00        
4.111093749997973e+01         -5.996093109385712e+01        3.707992966812269e+01         -1.806023653442471e+00        
4.111249999997973e+01         -5.993070602817749e+01        3.715190032751054e+01         -1.813585723556721e+00        
4.111406249997972e+01         -5.990024563400311e+01        3.722377868511283e+01         -1.821145661789744e+00        
4.111562499997972e+01         -5.986955024221972e+01        3.729556389858121e+01         -1.828703459254788e+00        
4.111718749997972e+01         -5.983862018674132e+01        3.736725512676298e+01         -1.836259107067612e+00        
4.111874999997972e+01         -5.980745580450577e+01        3.743885152971193e+01         -1.843812596346508e+00        
4.112031249997972e+01         -5.977605743547052e+01        3.751035226869922e+01         -1.851363918212301e+00        
4.112187499997972e+01         -5.974442542260815e+01        3.758175650622425e+01         -1.858913063788367e+00        
4.112343749997972e+01         -5.971256011190192e+01        3.765306340602552e+01         -1.866460024200638e+00        
4.112499999997971e+01         -5.968046185234137e+01        3.772427213309141e+01         -1.874004790577615e+00        
4.112656249997971e+01         -5.964813099591773e+01        3.779538185367101e+01         -1.881547354050378e+00        
4.112812499997971e+01         -5.961556789761936e+01        3.786639173528493e+01         -1.889087705752599e+00        
4.112968749997971e+01         -5.958277291542723e+01        3.793730094673605e+01         -1.896625836820546e+00        
4.113124999997971e+01         -5.954974641031021e+01        3.800810865812030e+01         -1.904161738393101e+00        
4.113281249997971e+01         -5.951648874622042e+01        3.807881404083738e+01         -1.911695401611763e+00        
4.113437499997971e+01         -5.948300029008854e+01        3.814941626760150e+01         -1.919226817620667e+00        
4.113593749997970e+01         -5.944928141181906e+01        3.821991451245211e+01         -1.926755977566584e+00        
4.113749999997970e+01         -5.941533248428545e+01        3.829030795076454e+01         -1.934282872598942e+00        
4.113906249997970e+01         -5.938115388332539e+01        3.836059575926073e+01         -1.941807493869830e+00        
4.114062499997970e+01         -5.934674598773586e+01        3.843077711601985e+01         -1.949329832534006e+00        
4.114218749997970e+01         -5.931210917926826e+01        3.850085120048894e+01         -1.956849879748918e+00        
4.114374999997970e+01         -5.927724384262348e+01        3.857081719349357e+01         -1.964367626674702e+00        
4.114531249997970e+01         -5.924215036544688e+01        3.864067427724839e+01         -1.971883064474200e+00        
4.114687499997969e+01         -5.920682913832331e+01        3.871042163536777e+01         -1.979396184312970e+00        
4.114843749997969e+01         -5.917128055477207e+01        3.878005845287631e+01         -1.986906977359291e+00        
4.114999999997969e+01         -5.913550501124174e+01        3.884958391621945e+01         -1.994415434784181e+00        
4.115156249997969e+01         -5.909950290710513e+01        3.891899721327395e+01         -2.001921547761401e+00        
4.115312499997969e+01         -5.906327464465408e+01        3.898829753335845e+01         -2.009425307467470e+00        
4.115468749997969e+01         -5.902682062909423e+01        3.905748406724391e+01         -2.016926705081671e+00        
4.115624999997969e+01         -5.899014126853982e+01        3.912655600716412e+01         -2.024425731786064e+00        
4.115781249997968e+01         -5.895323697400838e+01        3.919551254682617e+01         -2.031922378765498e+00        
4.115937499997968e+01         -5.891610815941541e+01        3.926435288142084e+01         -2.039416637207619e+00        
4.116093749997968e+01         -5.887875524156902e+01        3.933307620763307e+01         -2.046908498302878e+00        
4.116249999997968e+01         -5.884117864016455e+01        3.940168172365232e+01         -2.054397953244547e+00        
4.116406249997968e+01         -5.880337877777914e+01        3.947016862918296e+01         -2.061884993228725e+00        
4.116562499997968e+01         -5.876535607986623e+01        3.953853612545463e+01         -2.069369609454350e+00        
4.116718749997968e+01         -5.872711097475010e+01        3.960678341523261e+01         -2.076851793123210e+00        
4.116874999997967e+01         -5.868864389362027e+01        3.967490970282809e+01         -2.084331535439952e+00        
4.117031249997967e+01         -5.864995527052596e+01        3.974291419410848e+01         -2.091808827612092e+00        
4.117187499997967e+01         -5.861104554237048e+01        3.981079609650773e+01         -2.099283660850027e+00        
4.117343749997967e+01         -5.857191514890553e+01        3.987855461903654e+01         -2.106756026367045e+00        
4.117499999997967e+01         -5.853256453272554e+01        3.994618897229263e+01         -2.114225915379334e+00        
4.117656249997967e+01         -5.849299413926193e+01        4.001369836847095e+01         -2.121693319105992e+00        
4.117812499997967e+01         -5.845320441677736e+01        4.008108202137388e+01         -2.129158228769041e+00        
4.117968749997966e+01         -5.841319581635991e+01        4.014833914642139e+01         -2.136620635593434e+00        
4.118124999997966e+01         -5.837296879191724e+01        4.021546896066121e+01         -2.144080530807064e+00        
4.118281249997966e+01         -5.833252380017075e+01        4.028247068277899e+01         -2.151537905640779e+00        
4.118437499997966e+01         -5.829186130064959e+01        4.034934353310837e+01         -2.158992751328389e+00        
4.118593749997966e+01         -5.825098175568482e+01        4.041608673364108e+01         -2.166445059106677e+00        
4.118749999997966e+01         -5.820988563040333e+01        4.048269950803704e+01         -2.173894820215409e+00        
4.118906249997966e+01         -5.816857339272186e+01        4.054918108163439e+01         -2.181342025897344e+00        
4.119062499997965e+01         -5.812704551334097e+01        4.061553068145952e+01         -2.188786667398246e+00        
4.119218749997965e+01         -5.808530246573888e+01        4.068174753623707e+01         -2.196228735966893e+00        
4.119374999997965e+01         -5.804334472616540e+01        4.074783087639990e+01         -2.203668222855088e+00        
4.119531249997965e+01         -5.800117277363575e+01        4.081377993409911e+01         -2.211105119317668e+00        
