time                          x                             y                             z                             
2.493281249999444e+01         3.237477730139223e+01         3.425506130333623e+01         1.260836689946128e+01         
2.493437499999444e+01         3.248057928899768e+01         3.413122454517869e+01         1.260761334180397e+01         
2.493593749999444e+01         3.258593499905861e+01         3.400701358996465e+01         1.260684714536437e+01         
2.493749999999444e+01         3.269084308383091e+01         3.388243004736891e+01         1.260606831628304e+01         
2.493906249999444e+01         3.279530220137943e+01         3.375747553190553e+01         1.260527686073483e+01         
2.494062499999443e+01         3.289931101559533e+01         3.363215166290683e+01         1.260447278492884e+01         
2.494218749999443e+01         3.300286819621331e+01         3.350646006450228e+01         1.260365609510849e+01         
2.494374999999443e+01         3.310597241882880e+01         3.338040236559742e+01         1.260282679755144e+01         
2.494531249999443e+01         3.320862236491509e+01         3.325398019985258e+01         1.260198489856963e+01         
2.494687499999443e+01         3.331081672184035e+01         3.312719520566164e+01         1.260113040450928e+01         
2.494843749999443e+01         3.341255418288456e+01         3.300004902613070e+01         1.260026332175087e+01         
2.494999999999443e+01         3.351383344725643e+01         3.287254330905672e+01         1.259938365670916e+01         
2.495156249999442e+01         3.361465322011017e+01         3.274467970690597e+01         1.259849141583314e+01         
2.495312499999442e+01         3.371501221256222e+01         3.261645987679263e+01         1.259758660560609e+01         
2.495468749999442e+01         3.381490914170791e+01         3.248788548045712e+01         1.259666923254554e+01         
2.495624999999442e+01         3.391434273063803e+01         3.235895818424454e+01         1.259573930320325e+01         
2.495781249999442e+01         3.401331170845527e+01         3.222967965908292e+01         1.259479682416524e+01         
2.495937499999442e+01         3.411181481029070e+01         3.210005158046149e+01         1.259384180205180e+01         
2.496093749999442e+01         3.420985077732009e+01         3.197007562840886e+01         1.259287424351741e+01         
2.496249999999441e+01         3.430741835678010e+01         3.183975348747115e+01         1.259189415525083e+01         
2.496406249999441e+01         3.440451630198457e+01         3.170908684669005e+01         1.259090154397502e+01         
2.496562499999441e+01         3.450114337234051e+01         3.157807739958081e+01         1.258989641644719e+01         
2.496718749999441e+01         3.459729833336419e+01         3.144672684411024e+01         1.258887877945874e+01         
2.496874999999441e+01         3.469297995669702e+01         3.131503688267457e+01         1.258784863983531e+01         
2.497031249999441e+01         3.478818702012146e+01         3.118300922207727e+01         1.258680600443675e+01         
2.497187499999441e+01         3.488291830757680e+01         3.105064557350685e+01         1.258575088015708e+01         
2.497343749999440e+01         3.497717260917482e+01         3.091794765251457e+01         1.258468327392455e+01         
2.497499999999440e+01         3.507094872121543e+01         3.078491717899212e+01         1.258360319270160e+01         
2.497656249999440e+01         3.516424544620222e+01         3.065155587714919e+01         1.258251064348482e+01         
2.497812499999440e+01         3.525706159285788e+01         3.051786547549105e+01         1.258140563330502e+01         
2.497968749999440e+01         3.534939597613964e+01         3.038384770679605e+01         1.258028816922714e+01         
2.498124999999440e+01         3.544124741725451e+01         3.024950430809301e+01         1.257915825835030e+01         
2.498281249999440e+01         3.553261474367451e+01         3.011483702063866e+01         1.257801590780778e+01         
2.498437499999439e+01         3.562349678915184e+01         2.997984758989492e+01         1.257686112476699e+01         
2.498593749999439e+01         3.571389239373385e+01         2.984453776550622e+01         1.257569391642948e+01         
2.498749999999439e+01         3.580380040377811e+01         2.970890930127667e+01         1.257451429003093e+01         
2.498906249999439e+01         3.589321967196720e+01         2.957296395514724e+01         1.257332225284114e+01         
2.499062499999439e+01         3.598214905732361e+01         2.943670348917290e+01         1.257211781216402e+01         
2.499218749999439e+01         3.607058742522439e+01         2.930012966949960e+01         1.257090097533756e+01         
2.499374999999439e+01         3.615853364741582e+01         2.916324426634137e+01         1.256967174973386e+01         
2.499531249999438e+01         3.624598660202798e+01         2.902604905395719e+01         1.256843014275910e+01         
2.499687499999438e+01         3.633294517358920e+01         2.888854581062794e+01         1.256717616185351e+01         
2.499843749999438e+01         3.641940825304044e+01         2.875073631863317e+01         1.256590981449139e+01         
2.499999999999438e+01         3.650537473774965e+01         2.861262236422799e+01         1.256463110818109e+01         
2.500156249999438e+01         3.659084353152595e+01         2.847420573761974e+01         1.256334005046496e+01         
2.500312499999438e+01         3.667581354463379e+01         2.833548823294469e+01         1.256203664891942e+01         
2.500468749999438e+01         3.676028369380700e+01         2.819647164824468e+01         1.256072091115485e+01         
2.500624999999437e+01         3.684425290226275e+01         2.805715778544373e+01         1.255939284481567e+01         
2.500781249999437e+01         3.692772009971549e+01         2.791754845032452e+01         1.255805245758024e+01         
2.500937499999437e+01         3.701068422239067e+01         2.777764545250493e+01         1.255669975716092e+01         
2.501093749999437e+01         3.709314421303852e+01         2.763745060541444e+01         1.255533475130401e+01         
2.501249999999437e+01         3.717509902094769e+01         2.749696572627051e+01         1.255395744778975e+01         
2.501406249999437e+01         3.725654760195875e+01         2.735619263605496e+01         1.255256785443231e+01         
2.501562499999437e+01         3.733748891847770e+01         2.721513315949020e+01         1.255116597907977e+01         
2.501718749999436e+01         3.741792193948933e+01         2.707378912501548e+01         1.254975182961409e+01         
2.501874999999436e+01         3.749784564057050e+01         2.693216236476312e+01         1.254832541395113e+01         
2.502031249999436e+01         3.757725900390338e+01         2.679025471453457e+01         1.254688674004059e+01         
2.502187499999436e+01         3.765616101828853e+01         2.664806801377657e+01         1.254543581586602e+01         
2.502343749999436e+01         3.773455067915797e+01         2.650560410555719e+01         1.254397264944482e+01         
2.502499999999436e+01         3.781242698858812e+01         2.636286483654177e+01         1.254249724882816e+01         
2.502656249999436e+01         3.788978895531265e+01         2.621985205696893e+01         1.254100962210104e+01         
2.502812499999435e+01         3.796663559473527e+01         2.607656762062642e+01         1.253950977738219e+01         
2.502968749999435e+01         3.804296592894241e+01         2.593301338482704e+01         1.253799772282414e+01         
2.503124999999435e+01         3.811877898671582e+01         2.578919121038438e+01         1.253647346661311e+01         
2.503281249999435e+01         3.819407380354509e+01         2.564510296158862e+01         1.253493701696907e+01         
2.503437499999435e+01         3.826884942164011e+01         2.550075050618227e+01         1.253338838214565e+01         
2.503593749999435e+01         3.834310488994333e+01         2.535613571533577e+01         1.253182757043017e+01         
2.503749999999435e+01         3.841683926414210e+01         2.521126046362322e+01         1.253025459014361e+01         
2.503906249999434e+01         3.849005160668076e+01         2.506612662899785e+01         1.252866944964055e+01         
2.504062499999434e+01         3.856274098677278e+01         2.492073609276767e+01         1.252707215730920e+01         
2.504218749999434e+01         3.863490648041272e+01         2.477509073957086e+01         1.252546272157134e+01         
2.504374999999434e+01         3.870654717038811e+01         2.462919245735132e+01         1.252384115088232e+01         
2.504531249999434e+01         3.877766214629131e+01         2.448304313733399e+01         1.252220745373101e+01         
2.504687499999434e+01         3.884825050453120e+01         2.433664467400028e+01         1.252056163863981e+01         
2.504843749999434e+01         3.891831134834482e+01         2.418999896506337e+01         1.251890371416457e+01         
2.504999999999433e+01         3.898784378780892e+01         2.404310791144346e+01         1.251723368889465e+01         
2.505156249999433e+01         3.905684693985141e+01         2.389597341724307e+01         1.251555157145281e+01         
2.505312499999433e+01         3.912531992826275e+01         2.374859738972218e+01         1.251385737049521e+01         
2.505468749999433e+01         3.919326188370719e+01         2.360098173927341e+01         1.251215109471141e+01         
2.505624999999433e+01         3.926067194373402e+01         2.345312837939712e+01         1.251043275282433e+01         
2.505781249999433e+01         3.932754925278858e+01         2.330503922667650e+01         1.250870235359017e+01         
2.505937499999433e+01         3.939389296222336e+01         2.315671620075259e+01         1.250695990579848e+01         
2.506093749999432e+01         3.945970223030888e+01         2.300816122429929e+01         1.250520541827203e+01         
2.506249999999432e+01         3.952497622224449e+01         2.285937622299827e+01         1.250343889986684e+01         
2.506406249999432e+01         3.958971411016918e+01         2.271036312551392e+01         1.250166035947214e+01         
2.506562499999432e+01         3.965391507317215e+01         2.256112386346822e+01         1.249986980601033e+01         
2.506718749999432e+01         3.971757829730345e+01         2.241166037141556e+01         1.249806724843694e+01         
2.506874999999432e+01         3.978070297558437e+01         2.226197458681754e+01         1.249625269574062e+01         
2.507031249999432e+01         3.984328830801788e+01         2.211206845001773e+01         1.249442615694308e+01         
2.507187499999431e+01         3.990533350159889e+01         2.196194390421641e+01         1.249258764109909e+01         
2.507343749999431e+01         3.996683777032442e+01         2.181160289544520e+01         1.249073715729641e+01         
2.507499999999431e+01         4.002780033520377e+01         2.166104737254175e+01         1.248887471465577e+01         
2.507656249999431e+01         4.008822042426846e+01         2.151027928712435e+01         1.248700032233086e+01         
2.507812499999431e+01         4.014809727258220e+01         2.135930059356646e+01         1.248511398950823e+01         
2.507968749999431e+01         4.020743012225071e+01         2.120811324897128e+01         1.248321572540731e+01         
2.508124999999431e+01         4.026621822243145e+01         2.105671921314624e+01         1.248130553928037e+01         
2.508281249999430e+01         4.032446082934328e+01         2.090512044857748e+01         1.247938344041244e+01         
2.508437499999430e+01         4.038215720627598e+01         2.075331892040423e+01         1.247744943812130e+01         
2.508593749999430e+01         4.043930662359978e+01         2.060131659639326e+01         1.247550354175744e+01         
2.508749999999430e+01         4.049590835877463e+01         2.044911544691320e+01         1.247354576070402e+01         
2.508906249999430e+01         4.055196169635961e+01         2.029671744490887e+01         1.247157610437683e+01         
2.509062499999430e+01         4.060746592802199e+01         2.014412456587559e+01         1.246959458222421e+01         
2.509218749999430e+01         4.066242035254638e+01         1.999133878783343e+01         1.246760120372707e+01         
2.509374999999429e+01         4.071682427584376e+01         1.983836209130142e+01         1.246559597839881e+01         
2.509531249999429e+01         4.077067701096031e+01         1.968519645927172e+01         1.246357891578527e+01         
2.509687499999429e+01         4.082397787808630e+01         1.953184387718385e+01         1.246155002546471e+01         
2.509843749999429e+01         4.087672620456478e+01         1.937830633289875e+01         1.245950931704773e+01         
2.509999999999429e+01         4.092892132490019e+01         1.922458581667288e+01         1.245745680017727e+01         
2.510156249999429e+01         4.098056258076693e+01         1.907068432113232e+01         1.245539248452851e+01         
2.510312499999429e+01         4.103164932101779e+01         1.891660384124676e+01         1.245331637980887e+01         
2.510468749999428e+01         4.108218090169228e+01         1.876234637430352e+01         1.245122849575794e+01         
2.510624999999428e+01         4.113215668602490e+01         1.860791391988151e+01         1.244912884214740e+01         
2.510781249999428e+01         4.118157604445332e+01         1.845330847982517e+01         1.244701742878103e+01         
2.510937499999428e+01         4.123043835462642e+01         1.829853205821839e+01         1.244489426549463e+01         
2.511093749999428e+01         4.127874300141227e+01         1.814358666135838e+01         1.244275936215593e+01         
2.511249999999428e+01         4.132648937690600e+01         1.798847429772950e+01         1.244061272866460e+01         
2.511406249999428e+01         4.137367688043761e+01         1.783319697797712e+01         1.243845437495218e+01         
2.511562499999427e+01         4.142030491857965e+01         1.767775671488138e+01         1.243628431098199e+01         
2.511718749999427e+01         4.146637290515480e+01         1.752215552333097e+01         1.243410254674910e+01         
2.511874999999427e+01         4.151188026124341e+01         1.736639542029686e+01         1.243190909228028e+01         
2.512031249999427e+01         4.155682641519086e+01         1.721047842480602e+01         1.242970395763394e+01         
2.512187499999427e+01         4.160121080261490e+01         1.705440655791505e+01         1.242748715290005e+01         
2.512343749999427e+01         4.164503286641289e+01         1.689818184268393e+01         1.242525868820012e+01         
2.512499999999427e+01         4.168829205676888e+01         1.674180630414954e+01         1.242301857368709e+01         
2.512656249999426e+01         4.173098783116065e+01         1.658528196929934e+01         1.242076681954532e+01         
2.512812499999426e+01         4.177311965436667e+01         1.642861086704492e+01         1.241850343599049e+01         
2.512968749999426e+01         4.181468699847292e+01         1.627179502819552e+01         1.241622843326955e+01         
2.513124999999426e+01         4.185568934287961e+01         1.611483648543161e+01         1.241394182166068e+01         
2.513281249999426e+01         4.189612617430787e+01         1.595773727327834e+01         1.241164361147318e+01         
2.513437499999426e+01         4.193599698680629e+01         1.580049942807905e+01         1.240933381304743e+01         
2.513593749999426e+01         4.197530128175736e+01         1.564312498796870e+01         1.240701243675483e+01         
2.513749999999425e+01         4.201403856788384e+01         1.548561599284729e+01         1.240467949299773e+01         
2.513906249999425e+01         4.205220836125504e+01         1.532797448435329e+01         1.240233499220932e+01         
2.514062499999425e+01         4.208981018529297e+01         1.517020250583700e+01         1.239997894485365e+01         
2.514218749999425e+01         4.212684357077842e+01         1.501230210233393e+01         1.239761136142545e+01         
2.514374999999425e+01         4.216330805585695e+01         1.485427532053809e+01         1.239523225245015e+01         
2.514531249999425e+01         4.219920318604477e+01         1.469612420877535e+01         1.239284162848376e+01         
2.514687499999425e+01         4.223452851423450e+01         1.453785081697671e+01         1.239043950011281e+01         
2.514843749999424e+01         4.226928360070092e+01         1.437945719665156e+01         1.238802587795425e+01         
2.514999999999424e+01         4.230346801310647e+01         1.422094540086095e+01         1.238560077265543e+01         
2.515156249999424e+01         4.233708132650686e+01         1.406231748419081e+01         1.238316419489398e+01         
2.515312499999424e+01         4.237012312335638e+01         1.390357550272515e+01         1.238071615537772e+01         
2.515468749999424e+01         4.240259299351325e+01         1.374472151401925e+01         1.237825666484463e+01         
2.515624999999424e+01         4.243449053424483e+01         1.358575757707283e+01         1.237578573406273e+01         
2.515781249999424e+01         4.246581535023271e+01         1.342668575230318e+01         1.237330337383002e+01         
2.515937499999423e+01         4.249656705357773e+01         1.326750810151835e+01         1.237080959497438e+01         
2.516093749999423e+01         4.252674526380494e+01         1.310822668789017e+01         1.236830440835350e+01         
2.516249999999423e+01         4.255634960786835e+01         1.294884357592742e+01         1.236578782485480e+01         
2.516406249999423e+01         4.258537972015571e+01         1.278936083144884e+01         1.236325985539532e+01         
2.516562499999423e+01         4.261383524249312e+01         1.262978052155626e+01         1.236072051092167e+01         
2.516718749999423e+01         4.264171582414958e+01         1.247010471460757e+01         1.235816980240990e+01         
2.516874999999423e+01         4.266902112184138e+01         1.231033548018977e+01         1.235560774086544e+01         
2.517031249999422e+01         4.269575079973649e+01         1.215047488909198e+01         1.235303433732303e+01         
2.517187499999422e+01         4.272190452945875e+01         1.199052501327844e+01         1.235044960284655e+01         
2.517343749999422e+01         4.274748199009208e+01         1.183048792586145e+01         1.234785354852901e+01         
2.517499999999422e+01         4.277248286818445e+01         1.167036570107435e+01         1.234524618549243e+01         
2.517656249999422e+01         4.279690685775186e+01         1.151016041424446e+01         1.234262752488771e+01         
2.517812499999422e+01         4.282075366028224e+01         1.134987414176602e+01         1.233999757789461e+01         
2.517968749999422e+01         4.284402298473911e+01         1.118950896107307e+01         1.233735635572155e+01         
2.518124999999421e+01         4.286671454756530e+01         1.102906695061238e+01         1.233470386960560e+01         
2.518281249999421e+01         4.288882807268651e+01         1.086855018981634e+01         1.233204013081235e+01         
2.518437499999421e+01         4.291036329151476e+01         1.070796075907579e+01         1.232936515063578e+01         
2.518593749999421e+01         4.293131994295171e+01         1.054730073971293e+01         1.232667894039821e+01         
2.518749999999421e+01         4.295169777339201e+01         1.038657221395413e+01         1.232398151145015e+01         
2.518906249999421e+01         4.297149653672639e+01         1.022577726490278e+01         1.232127287517023e+01         
2.519062499999421e+01         4.299071599434480e+01         1.006491797651213e+01         1.231855304296506e+01         
2.519218749999420e+01         4.300935591513931e+01         9.903996433558044e+00         1.231582202626914e+01         
2.519374999999420e+01         4.302741607550706e+01         9.743014721611862e+00         1.231307983654478e+01         
2.519531249999420e+01         4.304489625935299e+01         9.581974927013151e+00         1.231032648528191e+01         
2.519687499999420e+01         4.306179625809251e+01         9.420879136842496e+00         1.230756198399806e+01         
2.519843749999420e+01         4.307811587065414e+01         9.259729438894261e+00         1.230478634423819e+01         
2.519999999999420e+01         4.309385490348193e+01         9.098527921649351e+00         1.230199957757458e+01         
2.520156249999420e+01         4.310901317053788e+01         8.937276674247959e+00         1.229920169560674e+01         
2.520312499999419e+01         4.312359049330421e+01         8.775977786462303e+00         1.229639270996126e+01         
2.520468749999419e+01         4.313758670078557e+01         8.614633348669354e+00         1.229357263229173e+01         
2.520624999999419e+01         4.315100162951112e+01         8.453245451823566e+00         1.229074147427857e+01         
2.520781249999419e+01         4.316383512353653e+01         8.291816187429578e+00         1.228789924762897e+01         
2.520937499999419e+01         4.317608703444586e+01         8.130347647514927e+00         1.228504596407670e+01         
2.521093749999419e+01         4.318775722135338e+01         7.968841924602744e+00         1.228218163538203e+01         
2.521249999999419e+01         4.319884555090523e+01         7.807301111684444e+00         1.227930627333160e+01         
2.521406249999418e+01         4.320935189728109e+01         7.645727302192411e+00         1.227641988973827e+01         
2.521562499999418e+01         4.321927614219560e+01         7.484122589972679e+00         1.227352249644103e+01         
2.521718749999418e+01         4.322861817489981e+01         7.322489069257598e+00         1.227061410530482e+01         
2.521874999999418e+01         4.323737789218251e+01         7.160828834638506e+00         1.226769472822043e+01         
2.522031249999418e+01         4.324555519837139e+01         6.999143981038388e+00         1.226476437710438e+01         
2.522187499999418e+01         4.325315000533416e+01         6.837436603684529e+00         1.226182306389872e+01         
2.522343749999418e+01         4.326016223247957e+01         6.675708798081175e+00         1.225887080057099e+01         
2.522499999999417e+01         4.326659180675834e+01         6.513962659982168e+00         1.225590759911400e+01         
2.522656249999417e+01         4.327243866266395e+01         6.352200285363599e+00         1.225293347154573e+01         
2.522812499999417e+01         4.327770274223335e+01         6.190423770396446e+00         1.224994842990917e+01         
2.522968749999417e+01         4.328238399504761e+01         6.028635211419209e+00         1.224695248627219e+01         
2.523124999999417e+01         4.328648237823241e+01         5.866836704910545e+00         1.224394565272740e+01         
2.523281249999417e+01         4.328999785645846e+01         5.705030347461903e+00         1.224092794139199e+01         
2.523437499999417e+01         4.329293040194187e+01         5.543218235750148e+00         1.223789936440760e+01         
2.523593749999417e+01         4.329527999444430e+01         5.381402466510195e+00         1.223485993394013e+01         
2.523749999999416e+01         4.329704662127315e+01         5.219585136507633e+00         1.223180966217964e+01         
2.523906249999416e+01         4.329823027728156e+01         5.057768342511350e+00         1.222874856134018e+01         
2.524062499999416e+01         4.329883096486834e+01         4.895954181266160e+00         1.222567664365962e+01         
2.524218749999416e+01         4.329884869397779e+01         4.734144749465427e+00         1.222259392139950e+01         
2.524374999999416e+01         4.329828348209946e+01         4.572342143723691e+00         1.221950040684488e+01         
2.524531249999416e+01         4.329713535426778e+01         4.410548460549292e+00         1.221639611230420e+01         
2.524687499999416e+01         4.329540434306156e+01         4.248765796316998e+00         1.221328105010908e+01         
2.524843749999415e+01         4.329309048860345e+01         4.086996247240632e+00         1.221015523261416e+01         
2.524999999999415e+01         4.329019383855933e+01         3.925241909345700e+00         1.220701867219697e+01         
2.525156249999415e+01         4.328671444813744e+01         3.763504878442025e+00         1.220387138125774e+01         
2.525312499999415e+01         4.328265238008762e+01         3.601787250096374e+00         1.220071337221924e+01         
2.525468749999415e+01         4.327800770470031e+01         3.440091119605102e+00         1.219754465752658e+01         
2.525624999999415e+01         4.327278049980552e+01         3.278418581966786e+00         1.219436524964711e+01         
2.525781249999415e+01         4.326697085077164e+01         3.116771731854865e+00         1.219117516107015e+01         
2.525937499999414e+01         4.326057885050420e+01         2.955152663590292e+00         1.218797440430691e+01         
2.526093749999414e+01         4.325360459944457e+01         2.793563471114179e+00         1.218476299189023e+01         
2.526249999999414e+01         4.324604820556845e+01         2.632006247960454e+00         1.218154093637447e+01         
2.526406249999414e+01         4.323790978438434e+01         2.470483087228517e+00         1.217830825033528e+01         
2.526562499999414e+01         4.322918945893192e+01         2.308996081555908e+00         1.217506494636946e+01         
2.526718749999414e+01         4.321988735978029e+01         2.147547323090975e+00         1.217181103709471e+01         
2.526874999999414e+01         4.321000362502612e+01         1.986138903465549e+00         1.216854653514953e+01         
2.527031249999413e+01         4.319953840029174e+01         1.824772913767626e+00         1.216527145319297e+01         
2.527187499999413e+01         4.318849183872306e+01         1.663451444514056e+00         1.216198580390446e+01         
2.527343749999413e+01         4.317686410098749e+01         1.502176585623237e+00         1.215868959998360e+01         
2.527499999999413e+01         4.316465535527168e+01         1.340950426387821e+00         1.215538285415000e+01         
2.527656249999413e+01         4.315186577727916e+01         1.179775055447419e+00         1.215206557914307e+01         
2.527812499999413e+01         4.313849555022795e+01         1.018652560761323e+00         1.214873778772180e+01         
2.527968749999413e+01         4.312454486484804e+01         8.575850295812320e-01         1.214539949266460e+01         
2.528124999999412e+01         4.311001391937872e+01         6.965745484239864e-01         1.214205070676906e+01         
2.528281249999412e+01         4.309490291956592e+01         5.356232030443132e-01         1.213869144285176e+01         
2.528437499999412e+01         4.307921207865931e+01         3.747330784075799e-01         1.213532171374809e+01         
2.528593749999412e+01         4.306294161740946e+01         2.139062586625576e-01         1.213194153231200e+01         
2.528749999999412e+01         4.304609176406479e+01         5.314482711419580e-02         1.212855091141582e+01         
2.528906249999412e+01         4.302866275436843e+01         -1.075491338035940e-01        1.212514986395004e+01         
2.529062499999412e+01         4.301065483155505e+01         -2.681735425551424e-01        1.212173840282308e+01         
2.529218749999411e+01         4.299206824634754e+01         -4.287263185302157e-01        1.211831654096111e+01         
2.529374999999411e+01         4.297290325695360e+01         -5.892053820711979e-01        1.211488429130780e+01         
2.529531249999411e+01         4.295316012906222e+01         -7.496086545002600e-01        1.211144166682411e+01         
2.529687499999411e+01         4.293283913584010e+01         -9.099340581465183e-01        1.210798868048808e+01         
2.529843749999411e+01         4.291194055792793e+01         -1.070179516373178e+00        1.210452534529457e+01         
2.529999999999411e+01         4.289046468343663e+01         -1.230342953604666e+00        1.210105167425510e+01         
2.530156249999411e+01         4.286841180794341e+01         -1.390422295353749e+00        1.209756768039754e+01         
2.530312499999410e+01         4.284578223448781e+01         -1.550415468248638e+00        1.209407337676594e+01         
2.530468749999410e+01         4.282257627356758e+01         -1.710320400060077e+00        1.209056877642028e+01         
2.530624999999410e+01         4.279879424313456e+01         -1.870135019728422e+00        1.208705389243624e+01         
2.530781249999410e+01         4.277443646859030e+01         -2.029857257390700e+00        1.208352873790493e+01         
2.530937499999410e+01         4.274950328278175e+01         -2.189485044407654e+00        1.207999332593270e+01         
2.531093749999410e+01         4.272399502599679e+01         -2.349016313390778e+00        1.207644766964087e+01         
2.531249999999410e+01         4.269791204595957e+01         -2.508448998229322e+00        1.207289178216548e+01         
2.531406249999409e+01         4.267125469782596e+01         -2.667781034117301e+00        1.206932567665709e+01         
2.531562499999409e+01         4.264402334417867e+01         -2.827010357580468e+00        1.206574936628046e+01         
2.531718749999409e+01         4.261621835502247e+01         -2.986134906503283e+00        1.206216286421436e+01         
2.531874999999409e+01         4.258784010777917e+01         -3.145152620155856e+00        1.205856618365129e+01         
2.532031249999409e+01         4.255888898728260e+01         -3.304061439220880e+00        1.205495933779724e+01         
2.532187499999409e+01         4.252936538577342e+01         -3.462859305820542e+00        1.205134233987142e+01         
2.532343749999409e+01         4.249926970289390e+01         -3.621544163543410e+00        1.204771520310600e+01         
2.532499999999408e+01         4.246860234568256e+01         -3.780113957471315e+00        1.204407794074588e+01         
2.532656249999408e+01         4.243736372856873e+01         -3.938566634206199e+00        1.204043056604836e+01         
2.532812499999408e+01         4.240555427336700e+01         -4.096900141896953e+00        1.203677309228294e+01         
2.532968749999408e+01         4.237317440927156e+01         -4.255112430266232e+00        1.203310553273104e+01         
2.533124999999408e+01         4.234022457285055e+01         -4.413201450637251e+00        1.202942790068569e+01         
2.533281249999408e+01         4.230670520804014e+01         -4.571165155960556e+00        1.202574020945129e+01         
2.533437499999408e+01         4.227261676613865e+01         -4.729001500840782e+00        1.202204247234335e+01         
2.533593749999407e+01         4.223795970580051e+01         -4.886708441563378e+00        1.201833470268815e+01         
2.533749999999407e+01         4.220273449303016e+01         -5.044283936121327e+00        1.201461691382254e+01         
2.533906249999407e+01         4.216694160117583e+01         -5.201725944241826e+00        1.201088911909359e+01         
2.534062499999407e+01         4.213058151092324e+01         -5.359032427412954e+00        1.200715133185834e+01         
2.534218749999407e+01         4.209365471028917e+01         -5.516201348910318e+00        1.200340356548353e+01         
2.534374999999407e+01         4.205616169461501e+01         -5.673230673823670e+00        1.199964583334525e+01         
2.534531249999407e+01         4.201810296656009e+01         -5.830118369083505e+00        1.199587814882872e+01         
2.534687499999406e+01         4.197947903609508e+01         -5.986862403487632e+00        1.199210052532792e+01         
2.534843749999406e+01         4.194029042049512e+01         -6.143460747727725e+00        1.198831297624537e+01         
2.534999999999406e+01         4.190053764433301e+01         -6.299911374415844e+00        1.198451551499177e+01         
2.535156249999406e+01         4.186022123947218e+01         -6.456212258110935e+00        1.198070815498575e+01         
2.535312499999406e+01         4.181934174505965e+01         -6.612361375345306e+00        1.197689090965351e+01         
2.535468749999406e+01         4.177789970751887e+01         -6.768356704651071e+00        1.197306379242855e+01         
2.535624999999406e+01         4.173589568054243e+01         -6.924196226586576e+00        1.196922681675137e+01         
2.535781249999405e+01         4.169333022508473e+01         -7.079877923762790e+00        1.196537999606911e+01         
2.535937499999405e+01         4.165020390935452e+01         -7.235399780869681e+00        1.196152334383530e+01         
2.536093749999405e+01         4.160651730880738e+01         -7.390759784702551e+00        1.195765687350949e+01         
2.536249999999405e+01         4.156227100613803e+01         -7.545955924188354e+00        1.195378059855695e+01         
2.536406249999405e+01         4.151746559127265e+01         -7.700986190411982e+00        1.194989453244837e+01         
2.536562499999405e+01         4.147210166136103e+01         -7.855848576642524e+00        1.194599868865950e+01         
2.536718749999405e+01         4.142617982076867e+01         -8.010541078359497e+00        1.194209308067083e+01         
2.536874999999404e+01         4.137970068106871e+01         -8.165061693279045e+00        1.193817772196730e+01         
2.537031249999404e+01         4.133266486103390e+01         -8.319408421380114e+00        1.193425262603791e+01         
2.537187499999404e+01         4.128507298662835e+01         -8.473579264930592e+00        1.193031780637543e+01         
2.537343749999404e+01         4.123692569099922e+01         -8.627572228513422e+00        1.192637327647603e+01         
2.537499999999404e+01         4.118822361446839e+01         -8.781385319052687e+00        1.192241904983899e+01         
2.537656249999404e+01         4.113896740452392e+01         -8.935016545839659e+00        1.191845513996630e+01         
2.537812499999404e+01         4.108915771581152e+01         -9.088463920558819e+00        1.191448156036233e+01         
2.537968749999403e+01         4.103879521012583e+01         -9.241725457313853e+00        1.191049832453353e+01         
2.538124999999403e+01         4.098788055640170e+01         -9.394799172653601e+00        1.190650544598803e+01         
2.538281249999403e+01         4.093641443070534e+01         -9.547683085597988e+00        1.190250293823528e+01         
2.538437499999403e+01         4.088439751622534e+01         -9.700375217663916e+00        1.189849081478574e+01         
2.538593749999403e+01         4.083183050326365e+01         -9.852873592891127e+00        1.189446908915050e+01         
2.538749999999403e+01         4.077871408922645e+01         -1.000517623786802e+01        1.189043777484090e+01         
2.538906249999403e+01         4.072504897861491e+01         -1.015728118175748e+01        1.188639688536822e+01         
2.539062499999402e+01         4.067083588301590e+01         -1.030918645632257e+01        1.188234643424324e+01         
2.539218749999402e+01         4.061607552109253e+01         -1.046089009595232e+01        1.187828643497594e+01         
2.539374999999402e+01         4.056076861857473e+01         -1.061239013768742e+01        1.187421690107509e+01         
2.539531249999402e+01         4.050491590824956e+01         -1.076368462124582e+01        1.187013784604790e+01         
2.539687499999402e+01         4.044851812995162e+01         -1.091477158904840e+01        1.186604928339962e+01         
2.539843749999402e+01         4.039157603055321e+01         -1.106564908624455e+01        1.186195122663318e+01         
2.539999999999402e+01         4.033409036395447e+01         -1.121631516073770e+01        1.185784368924880e+01         
2.540156249999401e+01         4.027606189107345e+01         -1.136676786321084e+01        1.185372668474360e+01         
2.540312499999401e+01         4.021749137983604e+01         -1.151700524715202e+01        1.184960022661124e+01         
2.540468749999401e+01         4.015837960516583e+01         -1.166702536887977e+01        1.184546432834149e+01         
2.540624999999401e+01         4.009872734897386e+01         -1.181682628756851e+01        1.184131900341988e+01         
2.540781249999401e+01         4.003853540014835e+01         -1.196640606527389e+01        1.183716426532727e+01         
2.540937499999401e+01         3.997780455454422e+01         -1.211576276695815e+01        1.183300012753948e+01         
2.541093749999401e+01         3.991653561497264e+01         -1.226489446051542e+01        1.182882660352685e+01         
2.541249999999400e+01         3.985472939119042e+01         -1.241379921679693e+01        1.182464370675391e+01         
2.541406249999400e+01         3.979238669988928e+01         -1.256247510963622e+01        1.182045145067888e+01         
