time                          x                             y                             z                             
2.513437499999426e+01         -1.735000354123088e+01        -2.536283888597700e+01        -8.864203746533601e+00        
2.513593749999426e+01         -1.731539670611297e+01        -2.534817956995269e+01        -8.860925180168424e+00        
2.513749999999425e+01         -1.728074067144820e+01        -2.533366880994672e+01        -8.857638458647587e+00        
2.513906249999425e+01         -1.724603597688474e+01        -2.531930678622380e+01        -8.854343590554805e+00        
2.514062499999425e+01         -1.721128316270969e+01        -2.530509367710557e+01        -8.851040584495401e+00        
2.514218749999425e+01         -1.717648276984218e+01        -2.529102965896830e+01        -8.847729449096322e+00        
2.514374999999425e+01         -1.714163533982627e+01        -2.527711490624054e+01        -8.844410193006155e+00        
2.514531249999425e+01         -1.710674141482403e+01        -2.526334959140095e+01        -8.841082824895144e+00        
2.514687499999425e+01         -1.707180153760848e+01        -2.524973388497600e+01        -8.837747353455205e+00        
2.514843749999424e+01         -1.703681625155657e+01        -2.523626795553776e+01        -8.834403787399943e+00        
2.514999999999424e+01         -1.700178610064216e+01        -2.522295196970174e+01        -8.831052135464670e+00        
2.515156249999424e+01         -1.696671162942895e+01        -2.520978609212470e+01        -8.827692406406419e+00        
2.515312499999424e+01         -1.693159338306349e+01        -2.519677048550255e+01        -8.824324609003957e+00        
2.515468749999424e+01         -1.689643190726806e+01        -2.518390531056821e+01        -8.820948752057811e+00        
2.515624999999424e+01         -1.686122774833366e+01        -2.517119072608950e+01        -8.817564844390271e+00        
2.515781249999424e+01         -1.682598145311290e+01        -2.515862688886713e+01        -8.814172894845411e+00        
2.515937499999423e+01         -1.679069356901295e+01        -2.514621395373263e+01        -8.810772912289108e+00        
2.516093749999423e+01         -1.675536464398844e+01        -2.513395207354637e+01        -8.807364905609052e+00        
2.516249999999423e+01         -1.671999522653437e+01        -2.512184139919552e+01        -8.803948883714764e+00        
2.516406249999423e+01         -1.668458586567901e+01        -2.510988207959215e+01        -8.800524855537606e+00        
2.516562499999423e+01         -1.664913711097682e+01        -2.509807426167123e+01        -8.797092830030806e+00        
2.516718749999423e+01         -1.661364951250129e+01        -2.508641809038879e+01        -8.793652816169462e+00        
2.516874999999423e+01         -1.657812362083783e+01        -2.507491370871998e+01        -8.790204822950562e+00        
2.517031249999422e+01         -1.654255998707668e+01        -2.506356125765723e+01        -8.786748859392997e+00        
2.517187499999422e+01         -1.650695916280575e+01        -2.505236087620842e+01        -8.783284934537576e+00        
2.517343749999422e+01         -1.647132170010347e+01        -2.504131270139507e+01        -8.779813057447038e+00        
2.517499999999422e+01         -1.643564815153164e+01        -2.503041686825054e+01        -8.776333237206071e+00        
2.517656249999422e+01         -1.639993907012833e+01        -2.501967350981830e+01        -8.772845482921319e+00        
2.517812499999422e+01         -1.636419500940065e+01        -2.500908275715017e+01        -8.769349803721401e+00        
2.517968749999422e+01         -1.632841652331761e+01        -2.499864473930463e+01        -8.765846208756919e+00        
2.518124999999421e+01         -1.629260416630298e+01        -2.498835958334514e+01        -8.762334707200480e+00        
2.518281249999421e+01         -1.625675849322805e+01        -2.497822741433845e+01        -8.758815308246700e+00        
2.518437499999421e+01         -1.622088005940451e+01        -2.496824835535302e+01        -8.755288021112221e+00        
2.518593749999421e+01         -1.618496942057720e+01        -2.495842252745739e+01        -8.751752855035727e+00        
2.518749999999421e+01         -1.614902713291698e+01        -2.494875004971859e+01        -8.748209819277951e+00        
2.518906249999421e+01         -1.611305375301346e+01        -2.493923103920060e+01        -8.744658923121689e+00        
2.519062499999421e+01         -1.607704983786783e+01        -2.492986561096283e+01        -8.741100175871814e+00        
2.519218749999420e+01         -1.604101594488566e+01        -2.492065387805858e+01        -8.737533586855289e+00        
2.519374999999420e+01         -1.600495263186964e+01        -2.491159595153362e+01        -8.733959165421174e+00        
2.519531249999420e+01         -1.596886045701241e+01        -2.490269194042469e+01        -8.730376920940646e+00        
2.519687499999420e+01         -1.593273997888927e+01        -2.489394195175808e+01        -8.726786862807000e+00        
2.519843749999420e+01         -1.589659175645100e+01        -2.488534609054827e+01        -8.723189000435669e+00        
2.519999999999420e+01         -1.586041634901658e+01        -2.487690445979651e+01        -8.719583343264233e+00        
2.520156249999420e+01         -1.582421431626599e+01        -2.486861716048949e+01        -8.715969900752430e+00        
2.520312499999419e+01         -1.578798621823292e+01        -2.486048429159800e+01        -8.712348682382164e+00        
2.520468749999419e+01         -1.575173261529753e+01        -2.485250595007569e+01        -8.708719697657520e+00        
2.520624999999419e+01         -1.571545406817922e+01        -2.484468223085772e+01        -8.705082956104771e+00        
2.520781249999419e+01         -1.567915113792930e+01        -2.483701322685956e+01        -8.701438467272391e+00        
2.520937499999419e+01         -1.564282438592381e+01        -2.482949902897578e+01        -8.697786240731064e+00        
2.521093749999419e+01         -1.560647437385617e+01        -2.482213972607881e+01        -8.694126286073693e+00        
2.521249999999419e+01         -1.557010166372996e+01        -2.481493540501783e+01        -8.690458612915412e+00        
2.521406249999418e+01         -1.553370681785160e+01        -2.480788615061757e+01        -8.686783230893594e+00        
2.521562499999418e+01         -1.549729039882310e+01        -2.480099204567724e+01        -8.683100149667858e+00        
2.521718749999418e+01         -1.546085296953474e+01        -2.479425317096942e+01        -8.679409378920084e+00        
2.521874999999418e+01         -1.542439509315780e+01        -2.478766960523899e+01        -8.675710928354416e+00        
2.522031249999418e+01         -1.538791733313726e+01        -2.478124142520210e+01        -8.672004807697276e+00        
2.522187499999418e+01         -1.535142025318449e+01        -2.477496870554517e+01        -8.668291026697364e+00        
2.522343749999418e+01         -1.531490441726997e+01        -2.476885151892386e+01        -8.664569595125679e+00        
2.522499999999417e+01         -1.527837038961594e+01        -2.476288993596218e+01        -8.660840522775514e+00        
2.522656249999417e+01         -1.524181873468914e+01        -2.475708402525147e+01        -8.657103819462474e+00        
2.522812499999417e+01         -1.520525001719346e+01        -2.475143385334956e+01        -8.653359495024477e+00        
2.522968749999417e+01         -1.516866480206263e+01        -2.474593948477986e+01        -8.649607559321762e+00        
2.523124999999417e+01         -1.513206365445292e+01        -2.474060098203050e+01        -8.645848022236901e+00        
2.523281249999417e+01         -1.509544713973581e+01        -2.473541840555351e+01        -8.642080893674802e+00        
2.523437499999417e+01         -1.505881582349062e+01        -2.473039181376400e+01        -8.638306183562714e+00        
2.523593749999417e+01         -1.502217027149724e+01        -2.472552126303941e+01        -8.634523901850237e+00        
2.523749999999416e+01         -1.498551104972879e+01        -2.472080680771871e+01        -8.630734058509329e+00        
2.523906249999416e+01         -1.494883872434423e+01        -2.471624850010171e+01        -8.626936663534307e+00        
2.524062499999416e+01         -1.491215386168109e+01        -2.471184639044838e+01        -8.623131726941859e+00        
2.524218749999416e+01         -1.487545702824809e+01        -2.470760052697810e+01        -8.619319258771041e+00        
2.524374999999416e+01         -1.483874879071782e+01        -2.470351095586910e+01        -8.615499269083292e+00        
2.524531249999416e+01         -1.480202971591939e+01        -2.469957772125776e+01        -8.611671767962433e+00        
2.524687499999416e+01         -1.476530037083105e+01        -2.469580086523807e+01        -8.607836765514669e+00        
2.524843749999415e+01         -1.472856132257289e+01        -2.469218042786103e+01        -8.603994271868604e+00        
2.524999999999415e+01         -1.469181313839947e+01        -2.468871644713411e+01        -8.600144297175236e+00        
2.525156249999415e+01         -1.465505638569245e+01        -2.468540895902075e+01        -8.596286851607960e+00        
2.525312499999415e+01         -1.461829163195327e+01        -2.468225799743984e+01        -8.592421945362579e+00        
2.525468749999415e+01         -1.458151944479576e+01        -2.467926359426528e+01        -8.588549588657303e+00        
2.525624999999415e+01         -1.454474039193879e+01        -2.467642577932551e+01        -8.584669791732752e+00        
2.525781249999415e+01         -1.450795504119892e+01        -2.467374458040314e+01        -8.580782564851960e+00        
2.525937499999414e+01         -1.447116396048304e+01        -2.467122002323451e+01        -8.576887918300377e+00        
