time                          relative_error                
1.715000000000000e+01         3.706148591935705e-01         
1.716250000000000e+01         3.699254447510761e-01         
1.717500000000000e+01         3.690790419424775e-01         
1.718750000000000e+01         3.680803716782525e-01         
1.720000000000000e+01         3.669347591548482e-01         
1.721250000000000e+01         3.656480708670824e-01         
1.722500000000000e+01         3.642266477093498e-01         
1.723750000000000e+01         3.626772355487969e-01         
1.725000000000000e+01         3.610069146228037e-01         
1.726250000000000e+01         3.592230290437012e-01         
1.727500000000000e+01         3.573331175916827e-01         
1.728750000000000e+01         3.553448468493635e-01         
1.730000000000000e+01         3.532659475856491e-01         
1.731250000000000e+01         3.511041551399007e-01         
1.732500000000000e+01         3.488671543965816e-01         
1.733750000000000e+01         3.465625297818297e-01         
1.735000000000000e+01         3.441977205619340e-01         
1.736250000000000e+01         3.417799815835459e-01         
1.737500000000000e+01         3.393163494698145e-01         
1.738750000000000e+01         3.368136141773392e-01         
1.740000000000000e+01         3.342782957270390e-01         
1.741250000000000e+01         3.317166258478242e-01         
1.742500000000000e+01         3.291345342148657e-01         
1.743750000000000e+01         3.265376389232107e-01         
1.745000000000000e+01         3.239312408110008e-01         
1.746250000000000e+01         3.213203212329755e-01         
1.747500000000000e+01         3.187095428823955e-01         
1.748750000000000e+01         3.161032532661238e-01         
1.750000000000000e+01         3.135054904516484e-01         
1.751250000000000e+01         3.109199907244649e-01         
1.752500000000000e+01         3.083501978180617e-01         
1.753750000000000e+01         3.057992734053254e-01         
1.755000000000000e+01         3.032701085683417e-01         
1.756250000000000e+01         3.007653359923853e-01         
1.757500000000000e+01         2.982873426584655e-01         
1.758750000000000e+01         2.958382828366339e-01         
1.760000000000000e+01         2.934200912087640e-01         
1.761250000000000e+01         2.910344959744133e-01         
1.762500000000000e+01         2.886830318164610e-01         
1.763750000000000e+01         2.863670526242624e-01         
1.765000000000000e+01         2.840877438911321e-01         
1.766250000000000e+01         2.818461347200076e-01         
1.767500000000000e+01         2.796431093861980e-01         
1.768750000000000e+01         2.774794184193297e-01         
1.770000000000000e+01         2.753556891780595e-01         
1.771250000000000e+01         2.732724359009083e-01         
1.772500000000000e+01         2.712300692249353e-01         
1.773750000000000e+01         2.692289051709298e-01         
1.775000000000000e+01         2.672691735996024e-01         
1.776250000000000e+01         2.653510261479451e-01         
1.777500000000000e+01         2.634745436587260e-01         
1.778750000000000e+01         2.616397431190201e-01         
1.780000000000000e+01         2.598465841259194e-01         
1.781250000000000e+01         2.580949748992202e-01         
1.782500000000000e+01         2.563847778619796e-01         
1.783750000000000e+01         2.547158148105337e-01         
1.785000000000000e+01         2.530878716958902e-01         
1.786250000000000e+01         2.515007030384196e-01         
1.787500000000000e+01         2.499540359975704e-01         
1.788750000000000e+01         2.484475741178996e-01         
1.790000000000000e+01         2.469810007721577e-01         
1.791250000000000e+01         2.455539823214841e-01         
1.792500000000000e+01         2.441661710119852e-01         
1.793750000000000e+01         2.428172076261576e-01         
1.795000000000000e+01         2.415067239067340e-01         
1.796250000000000e+01         2.402343447696413e-01         
1.797500000000000e+01         2.389996903218610e-01         
1.798750000000000e+01         2.378023776990839e-01         
1.800000000000000e+01         2.366420227371749e-01         
1.801250000000000e+01         2.355182414905896e-01         
1.802500000000000e+01         2.344306516100630e-01         
1.803750000000000e+01         2.333788735910771e-01         
1.805000000000000e+01         2.323625319038438e-01         
1.806250000000000e+01         2.313812560148113e-01         
1.807500000000000e+01         2.304346813089947e-01         
1.808750000000000e+01         2.295224499217770e-01         
1.810000000000000e+01         2.286442114882015e-01         
1.811250000000000e+01         2.277996238171899e-01         
1.812500000000000e+01         2.269883534975716e-01         
1.813750000000000e+01         2.262100764422915e-01         
1.815000000000000e+01         2.254644783766908e-01         
1.816250000000000e+01         2.247512552762957e-01         
1.817500000000000e+01         2.240701137591394e-01         
1.818750000000000e+01         2.234207714372561e-01         
1.820000000000000e+01         2.228029572316191e-01         
1.821250000000000e+01         2.222164116544714e-01         
1.822500000000000e+01         2.216608870626775e-01         
1.823750000000000e+01         2.211361478854569e-01         
1.825000000000000e+01         2.206419708295768e-01         
1.826250000000000e+01         2.201781450648580e-01         
1.827500000000000e+01         2.197444723926147e-01         
1.828750000000000e+01         2.193407673994455e-01         
1.830000000000000e+01         2.189668575986078e-01         
1.831250000000000e+01         2.186225835610298e-01         
1.832500000000000e+01         2.183077990378634e-01         
1.833750000000000e+01         2.180223710763262e-01         
1.835000000000000e+01         2.177661801304602e-01         
1.836250000000000e+01         2.175391201682993e-01         
1.837500000000000e+01         2.173410987768418e-01         
1.838750000000000e+01         2.171720372661119e-01         
1.840000000000000e+01         2.170318707735065e-01         
1.841250000000000e+01         2.169205483695404e-01         
1.842500000000000e+01         2.168380331660270e-01         
1.843750000000000e+01         2.167843024276618e-01         
1.845000000000000e+01         2.167593476879108e-01         
1.846250000000000e+01         2.167631748700548e-01         
1.847500000000000e+01         2.167958044141847e-01         
1.848750000000000e+01         2.168572714108997e-01         
1.850000000000000e+01         2.169476257424136e-01         
1.851250000000000e+01         2.170669322317412e-01         
1.852500000000000e+01         2.172152708006032e-01         
1.853750000000000e+01         2.173927366366446e-01         
1.855000000000000e+01         2.175994403705577e-01         
1.856250000000000e+01         2.178355082636456e-01         
1.857500000000000e+01         2.181010824063602e-01         
1.858750000000000e+01         2.183963209283198e-01         
1.860000000000000e+01         2.187213982202844e-01         
1.861250000000000e+01         2.190765051685611e-01         
1.862500000000000e+01         2.194618494022776e-01         
1.863750000000000e+01         2.198776555539552e-01         
1.865000000000000e+01         2.203241655337907e-01         
1.866250000000000e+01         2.208016388180342e-01         
1.867500000000000e+01         2.213103527518366e-01         
1.868750000000000e+01         2.218506028669122e-01         
1.870000000000000e+01         2.224227032143492e-01         
1.871250000000000e+01         2.230269867128636e-01         
1.872500000000000e+01         2.236638055127790e-01         
1.873750000000000e+01         2.243335313759694e-01         
1.875000000000000e+01         2.250365560719799e-01         
1.876250000000000e+01         2.257732917904928e-01         
