time                          x                             y                             z                             
3.834062499998225e+01         -3.256886458130477e+01        2.867058439289656e+01         1.960153764575512e+00         
3.834218749998224e+01         -3.255024799655337e+01        2.871587444321504e+01         1.938572858038528e+00         
3.834374999998224e+01         -3.253148027967082e+01        2.876111105854585e+01         1.916989672697169e+00         
3.834531249998224e+01         -3.251256162164724e+01        2.880629369733388e+01         1.895404233922602e+00         
3.834687499998224e+01         -3.249349221541988e+01        2.885142181871436e+01         1.873816567088645e+00         
3.834843749998224e+01         -3.247427225587060e+01        2.889649488251992e+01         1.852226697571731e+00         
3.834999999998224e+01         -3.245490193982334e+01        2.894151234928752e+01         1.830634650750888e+00         
3.835156249998224e+01         -3.243538146604160e+01        2.898647368026550e+01         1.809040452007699e+00         
3.835312499998224e+01         -3.241571103522586e+01        2.903137833742051e+01         1.787444126726278e+00         
3.835468749998223e+01         -3.239589085001096e+01        2.907622578344448e+01         1.765845700293239e+00         
3.835624999998223e+01         -3.237592111496350e+01        2.912101548176161e+01         1.744245198097665e+00         
3.835781249998223e+01         -3.235580203657920e+01        2.916574689653526e+01         1.722642645531082e+00         
3.835937499998223e+01         -3.233553382328021e+01        2.921041949267493e+01         1.701038067987422e+00         
3.836093749998223e+01         -3.231511668541241e+01        2.925503273584317e+01         1.679431490863001e+00         
3.836249999998223e+01         -3.229455083524272e+01        2.929958609246251e+01         1.657822939556482e+00         
3.836406249998223e+01         -3.227383648695629e+01        2.934407902972234e+01         1.636212439468853e+00         
3.836562499998222e+01         -3.225297385665381e+01        2.938851101558583e+01         1.614600016003388e+00         
3.836718749998222e+01         -3.223196316234864e+01        2.943288151879684e+01         1.592985694565626e+00         
3.836874999998222e+01         -3.221080462396404e+01        2.947719000888672e+01         1.571369500563335e+00         
3.837031249998222e+01         -3.218949846333029e+01        2.952143595618127e+01         1.549751459406485e+00         
3.837187499998222e+01         -3.216804490418184e+01        2.956561883180754e+01         1.528131596507216e+00         
3.837343749998222e+01         -3.214644417215440e+01        2.960973810770069e+01         1.506509937279811e+00         
3.837499999998222e+01         -3.212469649478205e+01        2.965379325661081e+01         1.484886507140664e+00         
3.837656249998221e+01         -3.210280210149424e+01        2.969778375210979e+01         1.463261331508251e+00         
3.837812499998221e+01         -3.208076122361288e+01        2.974170906859808e+01         1.441634435803099e+00         
3.837968749998221e+01         -3.205857409434931e+01        2.978556868131155e+01         1.420005845447759e+00         
3.838124999998221e+01         -3.203624094880129e+01        2.982936206632822e+01         1.398375585866771e+00         
3.838281249998221e+01         -3.201376202394997e+01        2.987308870057511e+01         1.376743682486639e+00         
3.838437499998221e+01         -3.199113755865678e+01        2.991674806183495e+01         1.355110160735800e+00         
3.838593749998221e+01         -3.196836779366042e+01        2.996033962875298e+01         1.333475046044592e+00         
3.838749999998220e+01         -3.194545297157366e+01        3.000386288084370e+01         1.311838363845227e+00         
3.838906249998220e+01         -3.192239333688024e+01        3.004731729849756e+01         1.290200139571757e+00         
3.839062499998220e+01         -3.189918913593173e+01        3.009070236298776e+01         1.268560398660049e+00         
3.839218749998220e+01         -3.187584061694427e+01        3.013401755647690e+01         1.246919166547752e+00         
3.839374999998220e+01         -3.185234802999543e+01        3.017726236202372e+01         1.225276468674269e+00         
3.839531249998220e+01         -3.182871162702093e+01        3.022043626358978e+01         1.203632330480724e+00         
3.839687499998220e+01         -3.180493166181141e+01        3.026353874604615e+01         1.181986777409936e+00         
3.839843749998219e+01         -3.178100839000912e+01        3.030656929518005e+01         1.160339834906387e+00         
3.839999999998219e+01         -3.175694206910461e+01        3.034952739770155e+01         1.138691528416190e+00         
3.840156249998219e+01         -3.173273295843343e+01        3.039241254125019e+01         1.117041883387064e+00         
3.840312499998219e+01         -3.170838131917273e+01        3.043522421440159e+01         1.095390925268300e+00         
3.840468749998219e+01         -3.168388741433792e+01        3.047796190667413e+01         1.073738679510734e+00         
3.840624999998219e+01         -3.165925150877924e+01        3.052062510853550e+01         1.052085171566714e+00         
3.840781249998219e+01         -3.163447386917833e+01        3.056321331140933e+01         1.030430426890073e+00         
3.840937499998218e+01         -3.160955476404481e+01        3.060572600768176e+01         1.008774470936096e+00         
3.841093749998218e+01         -3.158449446371277e+01        3.064816269070801e+01         9.871173291614949e-01         
3.841249999998218e+01         -3.155929324033728e+01        3.069052285481894e+01         9.654590270243723e-01         
3.841406249998218e+01         -3.153395136789087e+01        3.073280599532763e+01         9.437995899841966e-01         
3.841562499998218e+01         -3.150846912216001e+01        3.077501160853584e+01         9.221390435017699e-01         
3.841718749998218e+01         -3.148284678074149e+01        3.081713919174060e+01         9.004774130391985e-01         
3.841874999998218e+01         -3.145708462303887e+01        3.085918824324068e+01         8.788147240598628e-01         
3.842031249998217e+01         -3.143118293025884e+01        3.090115826234311e+01         8.571510020283878e-01         
3.842187499998217e+01         -3.140514198540759e+01        3.094304874936962e+01         8.354862724106124e-01         
3.842343749998217e+01         -3.137896207328714e+01        3.098485920566316e+01         8.138205606735602e-01         
3.842499999998217e+01         -3.135264348049168e+01        3.102658913359432e+01         7.921538922854093e-01         
3.842656249998217e+01         -3.132618649540381e+01        3.106823803656778e+01         7.704862927154623e-01         
3.842812499998217e+01         -3.129959140819087e+01        3.110980541902875e+01         7.488177874341164e-01         
3.842968749998217e+01         -3.127285851080112e+01        3.115129078646937e+01         7.271484019128335e-01         
3.843124999998216e+01         -3.124598809696001e+01        3.119269364543512e+01         7.054781616241101e-01         
3.843281249998216e+01         -3.121898046216636e+01        3.123401350353121e+01         6.838070920414477e-01         
3.843437499998216e+01         -3.119183590368855e+01        3.127524986942893e+01         6.621352186393225e-01         
3.843593749998216e+01         -3.116455472056062e+01        3.131640225287206e+01         6.404625668931555e-01         
3.843749999998216e+01         -3.113713721357849e+01        3.135747016468315e+01         6.187891622792829e-01         
3.843906249998216e+01         -3.110958368529598e+01        3.139845311676994e+01         5.971150302749259e-01         
3.844062499998216e+01         -3.108189444002095e+01        3.143935062213157e+01         5.754401963581602e-01         
3.844218749998215e+01         -3.105406978381132e+01        3.148016219486498e+01         5.537646860078874e-01         
3.844374999998215e+01         -3.102611002447115e+01        3.152088735017116e+01         5.320885247038039e-01         
3.844531249998215e+01         -3.099801547154663e+01        3.156152560436141e+01         5.104117379263711e-01         
3.844687499998215e+01         -3.096978643632209e+01        3.160207647486363e+01         4.887343511567858e-01         
3.844843749998215e+01         -3.094142323181593e+01        3.164253948022855e+01         4.670563898769503e-01         
3.844999999998215e+01         -3.091292617277662e+01        3.168291414013598e+01         4.453778795694419e-01         
3.845156249998215e+01         -3.088429557567862e+01        3.172319997540101e+01         4.236988457174835e-01         
3.845312499998214e+01         -3.085553175871825e+01        3.176339650798021e+01         4.020193138049133e-01         
3.845468749998214e+01         -3.082663504180958e+01        3.180350326097784e+01         3.803393093161552e-01         
3.845624999998214e+01         -3.079760574658034e+01        3.184351975865201e+01         3.586588577361884e-01         
3.845781249998214e+01         -3.076844419636767e+01        3.188344552642085e+01         3.369779845505177e-01         
3.845937499998214e+01         -3.073915071621402e+01        3.192328009086862e+01         3.152967152451435e-01         
3.846093749998214e+01         -3.070972563286287e+01        3.196302297975187e+01         2.936150753065320e-01         
3.846249999998214e+01         -3.068016927475458e+01        3.200267372200555e+01         2.719330902215848e-01         
3.846406249998213e+01         -3.065048197202205e+01        3.204223184774911e+01         2.502507854776094e-01         
3.846562499998213e+01         -3.062066405648653e+01        3.208169688829256e+01         2.285681865622891e-01         
3.846718749998213e+01         -3.059071586165324e+01        3.212106837614256e+01         2.068853189636529e-01         
3.846874999998213e+01         -3.056063772270716e+01        3.216034584500847e+01         1.852022081700456e-01         
3.847031249998213e+01         -3.053042997650859e+01        3.219952882980838e+01         1.635188796700980e-01         
3.847187499998213e+01         -3.050009296158883e+01        3.223861686667512e+01         1.418353589526967e-01         
3.847343749998213e+01         -3.046962701814583e+01        3.227760949296229e+01         1.201516715069544e-01         
3.847499999998212e+01         -3.043903248803973e+01        3.231650624725023e+01         9.846784282217970e-02         
3.847656249998212e+01         -3.040830971478847e+01        3.235530666935200e+01         7.678389838784719e-02         
3.847812499998212e+01         -3.037745904356334e+01        3.239401030031932e+01         5.509986369356758e-02         
3.847968749998212e+01         -3.034648082118451e+01        3.243261668244855e+01         3.341576422905766e-02         
3.848124999998212e+01         -3.031537539611652e+01        3.247112535928657e+01         1.173162548411037e-02         
3.848281249998212e+01         -3.028414311846381e+01        3.250953587563675e+01         -9.952527051435185e-03        
3.848437499998212e+01         -3.025278433996615e+01        3.254784777756475e+01         -3.163666788772368e-02        
3.848593749998211e+01         -3.022129941399411e+01        3.258606061240448e+01         -5.332077153491355e-02        
3.848749999998211e+01         -3.018968869554449e+01        3.262417392876393e+01         -7.500481250320694e-02        
3.848906249998211e+01         -3.015795254123569e+01        3.266218727653100e+01         -9.668876530287968e-02        
3.849062499998211e+01         -3.012609130930316e+01        3.270010020687935e+01         -1.183726044443112e-01        
3.849218749998211e+01         -3.009410535959468e+01        3.273791227227419e+01         -1.400563044380147e-01        
3.849374999998211e+01         -3.006199505356576e+01        3.277562302647808e+01         -1.617398397946667e-01        
3.849531249998211e+01         -3.002976075427495e+01        3.281323202455673e+01         -1.834231850251374e-01        
3.849687499998210e+01         -2.999740282637914e+01        3.285073882288470e+01         -2.051063146405206e-01        
3.849843749998210e+01         -2.996492163612883e+01        3.288814297915123e+01         -2.267892031521632e-01        
3.849999999998210e+01         -2.993231755136339e+01        3.292544405236588e+01         -2.484718250716959e-01        
3.850156249998210e+01         -2.989959094150631e+01        3.296264160286428e+01         -2.701541549110626e-01        
3.850312499998210e+01         -2.986674217756043e+01        3.299973519231384e+01         -2.918361671825506e-01        
3.850468749998210e+01         -2.983377163210308e+01        3.303672438371938e+01         -3.135178363988205e-01        
3.850624999998210e+01         -2.980067967928134e+01        3.307360874142881e+01         -3.351991370729360e-01        
3.850781249998209e+01         -2.976746669480713e+01        3.311038783113878e+01         -3.568800437183942e-01        
3.850937499998209e+01         -2.973413305595238e+01        3.314706121990027e+01         -3.785605308491555e-01        
3.851093749998209e+01         -2.970067914154415e+01        3.318362847612423e+01         -4.002405729796731e-01        
3.851249999998209e+01         -2.966710533195969e+01        3.322008916958714e+01         -4.219201446249236e-01        
3.851406249998209e+01         -2.963341200912157e+01        3.325644287143660e+01         -4.435992203004365e-01        
3.851562499998209e+01         -2.959959955649268e+01        3.329268915419688e+01         -4.652777745223243e-01        
3.851718749998209e+01         -2.956566835907131e+01        3.332882759177442e+01         -4.869557818073127e-01        
3.851874999998208e+01         -2.953161880338616e+01        3.336485775946339e+01         -5.086332166727701e-01        
3.852031249998208e+01         -2.949745127749130e+01        3.340077923395116e+01         -5.303100536367377e-01        
3.852187499998208e+01         -2.946316617096122e+01        3.343659159332378e+01         -5.519862672179597e-01        
3.852343749998208e+01         -2.942876387488569e+01        3.347229441707149e+01         -5.736618319359132e-01        
3.852499999998208e+01         -2.939424478186478e+01        3.350788728609407e+01         -5.953367223108380e-01        
3.852656249998208e+01         -2.935960928600376e+01        3.354336978270635e+01         -6.170109128637663e-01        
3.852812499998208e+01         -2.932485778290796e+01        3.357874149064359e+01         -6.386843781165532e-01        
3.852968749998207e+01         -2.928999066967767e+01        3.361400199506684e+01         -6.603570925919064e-01        
3.853124999998207e+01         -2.925500834490305e+01        3.364915088256835e+01         -6.820290308134160e-01        
3.853281249998207e+01         -2.921991120865889e+01        3.368418774117691e+01         -7.037001673055848e-01        
3.853437499998207e+01         -2.918469966249948e+01        3.371911216036316e+01         -7.253704765938579e-01        
3.853593749998207e+01         -2.914937410945339e+01        3.375392373104495e+01         -7.470399332046527e-01        
3.853749999998207e+01         -2.911393495401829e+01        3.378862204559258e+01         -7.687085116653891e-01        
3.853906249998207e+01         -2.907838260215566e+01        3.382320669783412e+01         -7.903761865045192e-01        
3.854062499998206e+01         -2.904271746128557e+01        3.385767728306065e+01         -8.120429322515573e-01        
3.854218749998206e+01         -2.900693994028141e+01        3.389203339803151e+01         -8.337087234371099e-01        
3.854374999998206e+01         -2.897105044946457e+01        3.392627464097949e+01         -8.553735345929055e-01        
3.854531249998206e+01         -2.893504940059917e+01        3.396040061161606e+01         -8.770373402518248e-01        
3.854687499998206e+01         -2.889893720688668e+01        3.399441091113656e+01         -8.987001149479302e-01        
3.854843749998206e+01         -2.886271428296061e+01        3.402830514222534e+01         -9.203618332164963e-01        
3.854999999998206e+01         -2.882638104488114e+01        3.406208290906088e+01         -9.420224695940395e-01        
3.855156249998205e+01         -2.878993791012969e+01        3.409574381732098e+01         -9.636819986183476e-01        
3.855312499998205e+01         -2.875338529760360e+01        3.412928747418782e+01         -9.853403948285104e-01        
3.855468749998205e+01         -2.871672362761061e+01        3.416271348835303e+01         -1.006997632764949e+00        
3.855624999998205e+01         -2.867995332186349e+01        3.419602147002281e+01         -1.028653686969448e+00        
3.855781249998205e+01         -2.864307480347456e+01        3.422921103092293e+01         -1.050308531985179e+00        
3.855937499998205e+01         -2.860608849695022e+01        3.426228178430374e+01         -1.071962142356741e+00        
3.856093749998205e+01         -2.856899482818543e+01        3.429523334494525e+01         -1.093614492630179e+00        
3.856249999998204e+01         -2.853179422445822e+01        3.432806532916206e+01         -1.115265557353021e+00        
3.856406249998204e+01         -2.849448711442415e+01        3.436077735480832e+01         -1.136915311074309e+00        
3.856562499998204e+01         -2.845707392811077e+01        3.439336904128272e+01         -1.158563728344622e+00        
3.856718749998204e+01         -2.841955509691206e+01        3.442584000953337e+01         -1.180210783716112e+00        
3.856874999998204e+01         -2.838193105358281e+01        3.445818988206274e+01         -1.201856451742532e+00        
3.857031249998204e+01         -2.834420223223305e+01        3.449041828293254e+01         -1.223500706979265e+00        
3.857187499998204e+01         -2.830636906832244e+01        3.452252483776859e+01         -1.245143523983355e+00        
3.857343749998203e+01         -2.826843199865460e+01        3.455450917376564e+01         -1.266784877313538e+00        
3.857499999998203e+01         -2.823039146137146e+01        3.458637091969221e+01         -1.288424741530268e+00        
3.857656249998203e+01         -2.819224789594765e+01        3.461810970589541e+01         -1.310063091195751e+00        
3.857812499998203e+01         -2.815400174318470e+01        3.464972516430571e+01         -1.331699900873975e+00        
3.857968749998203e+01         -2.811565344520544e+01        3.468121692844173e+01         -1.353335145130734e+00        
3.858124999998203e+01         -2.807720344544821e+01        3.471258463341492e+01         -1.374968798533667e+00        
3.858281249998203e+01         -2.803865218866116e+01        3.474382791593437e+01         -1.396600835652279e+00        
3.858437499998202e+01         -2.800000012089647e+01        3.477494641431144e+01         -1.418231231057977e+00        
3.858593749998202e+01         -2.796124768950457e+01        3.480593976846447e+01         -1.439859959324098e+00        
3.858749999998202e+01         -2.792239534312839e+01        3.483680761992346e+01         -1.461486995025939e+00        
3.858906249998202e+01         -2.788344353169749e+01        3.486754961183468e+01         -1.483112312740784e+00        
3.859062499998202e+01         -2.784439270642229e+01        3.489816538896530e+01         -1.504735887047939e+00        
3.859218749998202e+01         -2.780524331978822e+01        3.492865459770800e+01         -1.526357692528760e+00        
3.859374999998202e+01         -2.776599582554982e+01        3.495901688608551e+01         -1.547977703766680e+00        
3.859531249998201e+01         -2.772665067872493e+01        3.498925190375523e+01         -1.569595895347242e+00        
3.859687499998201e+01         -2.768720833558875e+01        3.501935930201369e+01         -1.591212241858128e+00        
3.859843749998201e+01         -2.764766925366796e+01        3.504933873380112e+01         -1.612826717889190e+00        
3.859999999998201e+01         -2.760803389173479e+01        3.507918985370593e+01         -1.634439298032477e+00        
3.860156249998201e+01         -2.756830270980108e+01        3.510891231796916e+01         -1.656049956882269e+00        
3.860312499998201e+01         -2.752847616911234e+01        3.513850578448896e+01         -1.677658669035101e+00        
3.860468749998201e+01         -2.748855473214173e+01        3.516796991282497e+01         -1.699265409089799e+00        
3.860624999998200e+01         -2.744853886258415e+01        3.519730436420281e+01         -1.720870151647507e+00        
3.860781249998200e+01         -2.740842902535018e+01        3.522650880151836e+01         -1.742472871311716e+00        
3.860937499998200e+01         -2.736822568656007e+01        3.525558288934223e+01         -1.764073542688296e+00        
3.861093749998200e+01         -2.732792931353773e+01        3.528452629392400e+01         -1.785672140385524e+00        
3.861249999998200e+01         -2.728754037480467e+01        3.531333868319663e+01         -1.807268639014115e+00        
3.861406249998200e+01         -2.724705934007391e+01        3.534201972678071e+01         -1.828863013187251e+00        
3.861562499998200e+01         -2.720648668024396e+01        3.537056909598871e+01         -1.850455237520613e+00        
3.861718749998199e+01         -2.716582286739263e+01        3.539898646382932e+01         -1.872045286632406e+00        
3.861874999998199e+01         -2.712506837477103e+01        3.542727150501160e+01         -1.893633135143396e+00        
3.862031249998199e+01         -2.708422367679735e+01        3.545542389594923e+01         -1.915218757676932e+00        
3.862187499998199e+01         -2.704328924905078e+01        3.548344331476469e+01         -1.936802128858981e+00        
3.862343749998199e+01         -2.700226556826533e+01        3.551132944129344e+01         -1.958383223318158e+00        
3.862499999998199e+01         -2.696115311232364e+01        3.553908195708804e+01         -1.979962015685752e+00        
3.862656249998199e+01         -2.691995236025084e+01        3.556670054542227e+01         -2.001538480595761e+00        
3.862812499998198e+01         -2.687866379220831e+01        3.559418489129527e+01         -2.023112592684916e+00        
3.862968749998198e+01         -2.683728788948748e+01        3.562153468143558e+01         -2.044684326592714e+00        
3.863124999998198e+01         -2.679582513450361e+01        3.564874960430520e+01         -2.066253656961449e+00        
3.863281249998198e+01         -2.675427601078951e+01        3.567582935010364e+01         -2.087820558436241e+00        
3.863437499998198e+01         -2.671264100298932e+01        3.570277361077191e+01         -2.109385005665063e+00        
3.863593749998198e+01         -2.667092059685221e+01        3.572958207999650e+01         -2.130946973298774e+00        
3.863749999998198e+01         -2.662911527922612e+01        3.575625445321340e+01         -2.152506435991149e+00        
3.863906249998197e+01         -2.658722553805143e+01        3.578279042761197e+01         -2.174063368398905e+00        
3.864062499998197e+01         -2.654525186235466e+01        3.580918970213891e+01         -2.195617745181734e+00        
3.864218749998197e+01         -2.650319474224212e+01        3.583545197750212e+01         -2.217169541002335e+00        
3.864374999998197e+01         -2.646105466889358e+01        3.586157695617462e+01         -2.238718730526438e+00        
3.864531249998197e+01         -2.641883213455595e+01        3.588756434239836e+01         -2.260265288422837e+00        
3.864687499998197e+01         -2.637652763253681e+01        3.591341384218804e+01         -2.281809189363420e+00        
3.864843749998197e+01         -2.633414165719813e+01        3.593912516333499e+01         -2.303350408023199e+00        
3.864999999998197e+01         -2.629167470394981e+01        3.596469801541085e+01         -2.324888919080338e+00        
3.865156249998196e+01         -2.624912726924327e+01        3.599013210977140e+01         -2.346424697216184e+00        
3.865312499998196e+01         -2.620649985056507e+01        3.601542715956028e+01         -2.367957717115297e+00        
3.865468749998196e+01         -2.616379294643038e+01        3.604058287971270e+01         -2.389487953465479e+00        
3.865624999998196e+01         -2.612100705637664e+01        3.606559898695911e+01         -2.411015380957804e+00        
3.865781249998196e+01         -2.607814268095700e+01        3.609047519982890e+01         -2.432539974286648e+00        
3.865937499998196e+01         -2.603520032173388e+01        3.611521123865402e+01         -2.454061708149718e+00        
3.866093749998196e+01         -2.599218048127249e+01        3.613980682557261e+01         -2.475580557248083e+00        
3.866249999998195e+01         -2.594908366313430e+01        3.616426168453260e+01         -2.497096496286204e+00        
3.866406249998195e+01         -2.590591037187052e+01        3.618857554129528e+01         -2.518609499971960e+00        
3.866562499998195e+01         -2.586266111301558e+01        3.621274812343883e+01         -2.540119543016683e+00        
3.866718749998195e+01         -2.581933639308062e+01        3.623677916036187e+01         -2.561626600135186e+00        
3.866874999998195e+01         -2.577593671954683e+01        3.626066838328697e+01         -2.583130646045787e+00        
3.867031249998195e+01         -2.573246260085902e+01        3.628441552526409e+01         -2.604631655470350e+00        
3.867187499998195e+01         -2.568891454641892e+01        3.630802032117408e+01         -2.626129603134305e+00        
3.867343749998194e+01         -2.564529306657865e+01        3.633148250773209e+01         -2.647624463766681e+00        
3.867499999998194e+01         -2.560159867263409e+01        3.635480182349096e+01         -2.669116212100136e+00        
3.867656249998194e+01         -2.555783187681827e+01        3.637797800884464e+01         -2.690604822870989e+00        
3.867812499998194e+01         -2.551399319229475e+01        3.640101080603152e+01         -2.712090270819243e+00        
3.867968749998194e+01         -2.547008313315094e+01        3.642389995913780e+01         -2.733572530688622e+00        
3.868124999998194e+01         -2.542610221439148e+01        3.644664521410076e+01         -2.755051577226598e+00        
3.868281249998194e+01         -2.538205095193157e+01        3.646924631871209e+01         -2.776527385184417e+00        
3.868437499998193e+01         -2.533792986259029e+01        3.649170302262111e+01         -2.797999929317136e+00        
3.868593749998193e+01         -2.529373946408387e+01        3.651401507733806e+01         -2.819469184383645e+00        
3.868749999998193e+01         -2.524948027501906e+01        3.653618223623727e+01         -2.840935125146703e+00        
3.868906249998193e+01         -2.520515281488636e+01        3.655820425456039e+01         -2.862397726372963e+00        
3.869062499998193e+01         -2.516075760405332e+01        3.658008088941953e+01         -2.883856962833006e+00        
3.869218749998193e+01         -2.511629516375779e+01        3.660181189980042e+01         -2.905312809301365e+00        
3.869374999998193e+01         -2.507176601610121e+01        3.662339704656552e+01         -2.926765240556562e+00        
3.869531249998192e+01         -2.502717068404178e+01        3.664483609245712e+01         -2.948214231381130e+00        
3.869687499998192e+01         -2.498250969138776e+01        3.666612880210041e+01         -2.969659756561648e+00        
3.869843749998192e+01         -2.493778356279066e+01        3.668727494200652e+01         -2.991101790888769e+00        
3.869999999998192e+01         -2.489299282373844e+01        3.670827428057557e+01         -3.012540309157249e+00        
3.870156249998192e+01         -2.484813800054873e+01        3.672912658809962e+01         -3.033975286165977e+00        
3.870312499998192e+01         -2.480321962036200e+01        3.674983163676569e+01         -3.055406696718006e+00        
3.870468749998192e+01         -2.475823821113474e+01        3.677038920065867e+01         -3.076834515620579e+00        
3.870624999998191e+01         -2.471319430163264e+01        3.679079905576427e+01         -3.098258717685164e+00        
3.870781249998191e+01         -2.466808842142370e+01        3.681106097997191e+01         -3.119679277727478e+00        
3.870937499998191e+01         -2.462292110087145e+01        3.683117475307758e+01         -3.141096170567520e+00        
3.871093749998191e+01         -2.457769287112801e+01        3.685114015678674e+01         -3.162509371029600e+00        
3.871249999998191e+01         -2.453240426412726e+01        3.687095697471708e+01         -3.183918853942370e+00        
3.871406249998191e+01         -2.448705581257793e+01        3.689062499240137e+01         -3.205324594138850e+00        
3.871562499998191e+01         -2.444164804995673e+01        3.691014399729020e+01         -3.226726566456460e+00        
3.871718749998190e+01         -2.439618151050141e+01        3.692951377875475e+01         -3.248124745737048e+00        
3.871874999998190e+01         -2.435065672920388e+01        3.694873412808954e+01         -3.269519106826924e+00        
3.872031249998190e+01         -2.430507424180326e+01        3.696780483851506e+01         -3.290909624576882e+00        
3.872187499998190e+01         -2.425943458477895e+01        3.698672570518054e+01         -3.312296273842239e+00        
3.872343749998190e+01         -2.421373829534368e+01        3.700549652516651e+01         -3.333679029482854e+00        
3.872499999998190e+01         -2.416798591143659e+01        3.702411709748748e+01         -3.355057866363167e+00        
3.872656249998190e+01         -2.412217797171621e+01        3.704258722309455e+01         -3.376432759352224e+00        
3.872812499998189e+01         -2.407631501555354e+01        3.706090670487794e+01         -3.397803683323704e+00        
3.872968749998189e+01         -2.403039758302502e+01        3.707907534766959e+01         -3.419170613155955e+00        
3.873124999998189e+01         -2.398442621490559e+01        3.709709295824563e+01         -3.440533523732019e+00        
3.873281249998189e+01         -2.393840145266165e+01        3.711495934532896e+01         -3.461892389939662e+00        
3.873437499998189e+01         -2.389232383844406e+01        3.713267431959162e+01         -3.483247186671405e+00        
3.873593749998189e+01         -2.384619391508114e+01        3.715023769365735e+01         -3.504597888824553e+00        
3.873749999998189e+01         -2.380001222607162e+01        3.716764928210394e+01         -3.525944471301224e+00        
3.873906249998188e+01         -2.375377931557760e+01        3.718490890146565e+01         -3.547286909008377e+00        
3.874062499998188e+01         -2.370749572841755e+01        3.720201637023560e+01         -3.568625176857845e+00        
3.874218749998188e+01         -2.366116201005920e+01        3.721897150886809e+01         -3.589959249766362e+00        
3.874374999998188e+01         -2.361477870661253e+01        3.723577413978097e+01         -3.611289102655594e+00        
3.874531249998188e+01         -2.356834636482264e+01        3.725242408735788e+01         -3.632614710452168e+00        
3.874687499998188e+01         -2.352186553206275e+01        3.726892117795055e+01         -3.653936048087699e+00        
3.874843749998188e+01         -2.347533675632705e+01        3.728526523988108e+01         -3.675253090498822e+00        
3.874999999998187e+01         -2.342876058622362e+01        3.730145610344409e+01         -3.696565812627224e+00        
3.875156249998187e+01         -2.338213757096737e+01        3.731749360090897e+01         -3.717874189419668e+00        
3.875312499998187e+01         -2.333546826037287e+01        3.733337756652206e+01         -3.739178195828023e+00        
3.875468749998187e+01         -2.328875320484727e+01        3.734910783650874e+01         -3.760477806809301e+00        
3.875624999998187e+01         -2.324199295538316e+01        3.736468424907560e+01         -3.781772997325676e+00        
3.875781249998187e+01         -2.319518806355145e+01        3.738010664441251e+01         -3.803063742344520e+00        
3.875937499998187e+01         -2.314833908149422e+01        3.739537486469467e+01         -3.824350016838431e+00        
3.876093749998186e+01         -2.310144656191758e+01        3.741048875408472e+01         -3.845631795785262e+00        
3.876249999998186e+01         -2.305451105808450e+01        3.742544815873468e+01         -3.866909054168149e+00        
3.876406249998186e+01         -2.300753312380768e+01        3.744025292678798e+01         -3.888181766975545e+00        
3.876562499998186e+01         -2.296051331344232e+01        3.745490290838141e+01         -3.909449909201243e+00        
3.876718749998186e+01         -2.291345218187903e+01        3.746939795564709e+01         -3.930713455844412e+00        
3.876874999998186e+01         -2.286635028453658e+01        3.748373792271433e+01         -3.951972381909620e+00        
3.877031249998186e+01         -2.281920817735471e+01        3.749792266571156e+01         -3.973226662406870e+00        
3.877187499998185e+01         -2.277202641678699e+01        3.751195204276820e+01         -3.994476272351621e+00        
3.877343749998185e+01         -2.272480555979356e+01        3.752582591401644e+01         -4.015721186764828e+00        
3.877499999998185e+01         -2.267754616383393e+01        3.753954414159312e+01         -4.036961380672961e+00        
3.877656249998185e+01         -2.263024878685982e+01        3.755310658964144e+01         -4.058196829108042e+00        
3.877812499998185e+01         -2.258291398730783e+01        3.756651312431280e+01         -4.079427507107670e+00        
3.877968749998185e+01         -2.253554232409232e+01        3.757976361376845e+01         -4.100653389715050e+00        
3.878124999998185e+01         -2.248813435659811e+01        3.759285792818126e+01         -4.121874451979028e+00        
3.878281249998184e+01         -2.244069064467326e+01        3.760579593973736e+01         -4.143090668954112e+00        
3.878437499998184e+01         -2.239321174862181e+01        3.761857752263782e+01         -4.164302015700511e+00        
3.878593749998184e+01         -2.234569822919654e+01        3.763120255310026e+01         -4.185508467284154e+00        
3.878749999998184e+01         -2.229815064759172e+01        3.764367090936045e+01         -4.206709998776725e+00        
3.878906249998184e+01         -2.225056956543581e+01        3.765598247167391e+01         -4.227906585255695e+00        
3.879062499998184e+01         -2.220295554478424e+01        3.766813712231742e+01         -4.249098201804343e+00        
3.879218749998184e+01         -2.215530914811208e+01        3.768013474559059e+01         -4.270284823511795e+00        
3.879374999998183e+01         -2.210763093830680e+01        3.769197522781731e+01         -4.291466425473045e+00        
3.879531249998183e+01         -2.205992147866096e+01        3.770365845734727e+01         -4.312642982788989e+00        
3.879687499998183e+01         -2.201218133286493e+01        3.771518432455734e+01         -4.333814470566454e+00        
3.879843749998183e+01         -2.196441106499959e+01        3.772655272185306e+01         -4.354980863918224e+00        
3.879999999998183e+01         -2.191661123952903e+01        3.773776354366998e+01         -4.376142137963074e+00        
3.880156249998183e+01         -2.186878242129324e+01        3.774881668647506e+01         -4.397298267825795e+00        
3.880312499998183e+01         -2.182092517550080e+01        3.775971204876796e+01         -4.418449228637225e+00        
3.880468749998182e+01         -2.177304006772155e+01        3.777044953108241e+01         -4.439594995534280e+00        
3.880624999998182e+01         -2.172512766387929e+01        3.778102903598748e+01         -4.460735543659980e+00        
