time                          relative_error                
3.843750000000000e+01         1.412637480999418e-07         
3.845000000000000e+01         1.410756448772445e-07         
3.846250000000001e+01         1.409070152554571e-07         
3.847500000000000e+01         1.407577806083401e-07         
3.848750000000000e+01         1.406278837031119e-07         
3.850000000000000e+01         1.405172426713837e-07         
3.851250000000000e+01         1.404258213220775e-07         
3.852500000000001e+01         1.403535586574664e-07         
3.853750000000000e+01         1.403004158813081e-07         
3.855000000000000e+01         1.402663737049261e-07         
3.856250000000000e+01         1.402513925176044e-07         
3.857500000000000e+01         1.402554743943732e-07         
3.858750000000001e+01         1.402785988010303e-07         
3.860000000000000e+01         1.403207666231761e-07         
3.861250000000000e+01         1.403819981745130e-07         
3.862500000000000e+01         1.404622944226624e-07         
3.863750000000000e+01         1.405616952662651e-07         
3.865000000000001e+01         1.406802213464079e-07         
3.866250000000000e+01         1.408179169380496e-07         
3.867500000000000e+01         1.409748296777343e-07         
3.868750000000000e+01         1.411510116986132e-07         
3.870000000000000e+01         1.413465384636294e-07         
3.871250000000001e+01         1.415614693197989e-07         
3.872500000000000e+01         1.417958876570876e-07         
3.873750000000000e+01         1.420498802386642e-07         
3.875000000000000e+01         1.423235369008004e-07         
3.876250000000000e+01         1.426169719452246e-07         
3.877500000000001e+01         1.429302832950174e-07         
3.878750000000000e+01         1.432635897296407e-07         
3.880000000000000e+01         1.436170172225343e-07         
3.881250000000000e+01         1.439906964947315e-07         
3.882500000000000e+01         1.443847655739067e-07         
3.883750000000001e+01         1.447993704089555e-07         
3.885000000000000e+01         1.452346614986769e-07         
3.886250000000000e+01         1.456907997009909e-07         
3.887500000000000e+01         1.461679480069391e-07         
3.888750000000000e+01         1.466662793627209e-07         
3.890000000000001e+01         1.471859753358578e-07         
3.891250000000000e+01         1.477272054306964e-07         
3.892500000000000e+01         1.482901725310660e-07         
3.893750000000000e+01         1.488750644590513e-07         
3.895000000000000e+01         1.494820816067289e-07         
3.896250000000001e+01         1.501114310835669e-07         
3.897500000000000e+01         1.507633063723188e-07         
3.898750000000000e+01         1.514379324079013e-07         
3.900000000000000e+01         1.521355172481321e-07         
3.901250000000000e+01         1.528562785712437e-07         
3.902500000000001e+01         1.536004375115542e-07         
3.903750000000000e+01         1.543682007013256e-07         
3.905000000000000e+01         1.551598059617044e-07         
3.906250000000000e+01         1.559754534496021e-07         
3.907500000000000e+01         1.568153755528275e-07         
3.908750000000001e+01         1.576797864708064e-07         
3.910000000000000e+01         1.585688852218437e-07         
3.911250000000000e+01         1.594828966443243e-07         
3.912500000000000e+01         1.604220041550761e-07         
3.913750000000000e+01         1.613864152070113e-07         
3.915000000000001e+01         1.623763141019840e-07         
3.916250000000000e+01         1.633918617572558e-07         
3.917500000000000e+01         1.644332375380200e-07         
3.918750000000000e+01         1.655005709917713e-07         
3.920000000000000e+01         1.665940060370761e-07         
3.921250000000001e+01         1.677136544517955e-07         
3.922500000000000e+01         1.688595926135582e-07         
3.923750000000000e+01         1.700319051125431e-07         
3.925000000000000e+01         1.712306124671833e-07         
3.926250000000000e+01         1.724557422255559e-07         
3.927500000000001e+01         1.737072557412742e-07         
3.928750000000000e+01         1.749850912220737e-07         
3.930000000000000e+01         1.762891607826315e-07         
3.931250000000000e+01         1.776192974811303e-07         
3.932500000000000e+01         1.789753239114707e-07         
3.933750000000001e+01         1.803569747655682e-07         
3.935000000000000e+01         1.817639407353503e-07         
3.936250000000000e+01         1.831958630737260e-07         
3.937500000000000e+01         1.846522798150182e-07         
3.938750000000000e+01         1.861326931542773e-07         
3.940000000000001e+01         1.876364898178989e-07         
3.941250000000000e+01         1.891629848188024e-07         
3.942500000000000e+01         1.907114147305549e-07         
3.943750000000000e+01         1.922808808118535e-07         
3.945000000000000e+01         1.938704190688062e-07         
3.946250000000001e+01         1.954789153340770e-07         
3.947500000000000e+01         1.971051575328796e-07         
3.948750000000000e+01         1.987477991601818e-07         
3.950000000000000e+01         2.004053572369784e-07         
3.951250000000000e+01         2.020762274127405e-07         
3.952500000000001e+01         2.037586271498453e-07         
3.953750000000000e+01         2.054506431996815e-07         
3.955000000000000e+01         2.071501967257931e-07         
3.956250000000000e+01         2.088550424353634e-07         
3.957500000000000e+01         2.105627864268292e-07         
3.958750000000001e+01         2.122708331594222e-07         
3.960000000000000e+01         2.139764347245600e-07         
3.961250000000000e+01         2.156766620357280e-07         
3.962500000000000e+01         2.173684150141897e-07         
3.963750000000000e+01         2.190484176937709e-07         
3.965000000000001e+01         2.207132296043570e-07         
3.966250000000000e+01         2.223592456605795e-07         
3.967500000000000e+01         2.239827067021264e-07         
3.968750000000000e+01         2.255797094382126e-07         
3.970000000000000e+01         2.271462172595800e-07         
3.971250000000001e+01         2.286780865514365e-07         
3.972500000000000e+01         2.301710482014353e-07         
3.973750000000000e+01         2.316207931273204e-07         
3.975000000000000e+01         2.330229322636591e-07         
3.976250000000000e+01         2.343730540363025e-07         
3.977500000000001e+01         2.356667529631639e-07         
3.978750000000000e+01         2.368996273269075e-07         
3.980000000000000e+01         2.380673759924736e-07         
3.981250000000000e+01         2.391657687670607e-07         
3.982500000000000e+01         2.401907133966299e-07         
3.983750000000001e+01         2.411382912091282e-07         
3.985000000000000e+01         2.420047618431092e-07         
3.986250000000000e+01         2.427866687654838e-07         
3.987500000000000e+01         2.434807786849317e-07         
3.988750000000000e+01         2.440842105843610e-07         
3.990000000000001e+01         2.445944018455885e-07         
3.991250000000000e+01         2.450091365049696e-07         
3.992500000000000e+01         2.453266351361250e-07         
3.993750000000000e+01         2.455454763442885e-07         
3.995000000000000e+01         2.456647120760474e-07         
3.996250000000001e+01         2.456838114822404e-07         
3.997500000000000e+01         2.456026726220433e-07         
3.998750000000000e+01         2.454216786176999e-07         
4.000000000000000e+01         2.451416055646130e-07         
4.001250000000000e+01         2.447637058956037e-07         
4.002500000000001e+01         2.442896288340922e-07         
4.003750000000000e+01         2.437214071951912e-07         
4.005000000000000e+01         2.430614869064130e-07         
4.006250000000000e+01         2.423126199885355e-07         
4.007500000000000e+01         2.414779219042582e-07         
4.008750000000001e+01         2.405607518764531e-07         
4.010000000000000e+01         2.395647452076960e-07         
4.011250000000000e+01         2.384937656639120e-07         
4.012500000000000e+01         2.373518216014236e-07         
4.013750000000000e+01         2.361431092174944e-07         
4.015000000000001e+01         2.348718963844808e-07         
4.016250000000000e+01         2.335425420512805e-07         
4.017500000000000e+01         2.321594626775275e-07         
4.018750000000000e+01         2.307270483248688e-07         
4.020000000000000e+01         2.292497125059576e-07         
4.021250000000001e+01         2.277317867404363e-07         
4.022500000000000e+01         2.261775541503849e-07         
4.023750000000000e+01         2.245912016331070e-07         
4.025000000000000e+01         2.229768009168968e-07         
4.026250000000000e+01         2.213383183299605e-07         
4.027500000000001e+01         2.196795495073588e-07         
4.028750000000000e+01         2.180041596857964e-07         
4.030000000000000e+01         2.163156496197785e-07         
4.031250000000000e+01         2.146173479000908e-07         
4.032500000000000e+01         2.129124354053611e-07         
4.033750000000001e+01         2.112038852302946e-07         
4.035000000000000e+01         2.094945193512706e-07         
4.036250000000000e+01         2.077869794924006e-07         
4.037500000000000e+01         2.060837310018182e-07         
4.038750000000000e+01         2.043870913370294e-07         
4.040000000000001e+01         2.026991803417406e-07         
4.041250000000000e+01         2.010219796460753e-07         
4.042500000000000e+01         1.993573100039295e-07         
4.043750000000000e+01         1.977068434887438e-07         
4.045000000000000e+01         1.960721092924767e-07         
4.046250000000001e+01         1.944545001518707e-07         
4.047500000000000e+01         1.928552795623091e-07         
4.048750000000000e+01         1.912755882873478e-07         
4.050000000000000e+01         1.897164513864855e-07         
4.051250000000000e+01         1.881787844995682e-07         
4.052500000000001e+01         1.866634064073552e-07         
4.053750000000000e+01         1.851710213628899e-07         
4.055000000000000e+01         1.837022718939646e-07         
4.056250000000000e+01         1.822576991846978e-07         
4.057500000000000e+01         1.808377720750211e-07         
4.058750000000001e+01         1.794428926649657e-07         
4.060000000000000e+01         1.780733789316619e-07         
4.061250000000000e+01         1.767295150943469e-07         
4.062500000000000e+01         1.754115128548920e-07         
4.063750000000000e+01         1.741195359987128e-07         
4.065000000000001e+01         1.728537069484107e-07         
4.066250000000000e+01         1.716140879763698e-07         
4.067500000000000e+01         1.704007336910135e-07         
4.068750000000000e+01         1.692136288986382e-07         
4.070000000000000e+01         1.680527574148735e-07         
4.071250000000001e+01         1.669180623471126e-07         
4.072500000000000e+01         1.658094478336023e-07         
4.073750000000000e+01         1.647268266425022e-07         
4.075000000000000e+01         1.636700566201215e-07         
4.076250000000000e+01         1.626390084822127e-07         
4.077500000000001e+01         1.616335250356507e-07         
4.078750000000000e+01         1.606534228675990e-07         
4.080000000000000e+01         1.596985371690665e-07         
4.081250000000000e+01         1.587686594504532e-07         
4.082500000000000e+01         1.578636033639015e-07         
4.083750000000001e+01         1.569831625779408e-07         
4.085000000000000e+01         1.561271139905705e-07         
4.086250000000000e+01         1.552952591965143e-07         
4.087500000000000e+01         1.544873640329808e-07         
4.088750000000000e+01         1.537032255994335e-07         
4.090000000000001e+01         1.529426119050069e-07         
4.091250000000000e+01         1.522053026515503e-07         
4.092500000000000e+01         1.514910914617822e-07         
4.093750000000000e+01         1.507997445081058e-07         
4.095000000000000e+01         1.501310628989189e-07         
4.096250000000001e+01         1.494848228250616e-07         
4.097500000000000e+01         1.488608155892865e-07         
4.098750000000000e+01         1.482588483319610e-07         
4.100000000000000e+01         1.476787052918368e-07         
4.101250000000000e+01         1.471202067712223e-07         
4.102500000000001e+01         1.465831508883127e-07         
4.103750000000000e+01         1.460673571012541e-07         
4.105000000000000e+01         1.455726463873977e-07         
4.106250000000000e+01         1.450988429832123e-07         
4.107500000000000e+01         1.446457917968168e-07         
4.108750000000001e+01         1.442133225874044e-07         
4.110000000000000e+01         1.438012848857347e-07         
4.111250000000000e+01         1.434095346473494e-07         
4.112500000000000e+01         1.430379294940893e-07         
4.113750000000000e+01         1.426863493273563e-07         
4.115000000000001e+01         1.423546602583838e-07         
4.116250000000000e+01         1.420427486701845e-07         
4.117500000000000e+01         1.417505087816328e-07         
4.118750000000000e+01         1.414778344840821e-07         
4.120000000000000e+01         1.412246465945759e-07         
4.121250000000001e+01         1.409908500193919e-07         
4.122500000000000e+01         1.407763713584310e-07         
4.123750000000000e+01         1.405811455620087e-07         
4.125000000000000e+01         1.404051113270298e-07         
4.126250000000000e+01         1.402482209088963e-07         
4.127500000000001e+01         1.401104341863422e-07         
4.128750000000000e+01         1.399917075353835e-07         
4.130000000000000e+01         1.398920292649892e-07         
4.131250000000000e+01         1.398113782375497e-07         
4.132500000000000e+01         1.397497506272368e-07         
4.133750000000001e+01         1.397071509556881e-07         
4.135000000000000e+01         1.396835811891849e-07         
4.136250000000000e+01         1.396790733648756e-07         
4.137500000000000e+01         1.396936541883537e-07         
4.138750000000000e+01         1.397273656050988e-07         
4.140000000000001e+01         1.397802597215654e-07         
4.141250000000000e+01         1.398523856375964e-07         
4.142500000000000e+01         1.399438240558067e-07         
4.143750000000000e+01         1.400546511619491e-07         
4.145000000000000e+01         1.401849566489749e-07         
4.146250000000001e+01         1.403348444706524e-07         
4.147500000000000e+01         1.405044145283095e-07         
4.148750000000000e+01         1.406938026511536e-07         
4.150000000000000e+01         1.409031266667036e-07         
4.151250000000000e+01         1.411325406220661e-07         
4.152500000000001e+01         1.413821991479691e-07         
4.153750000000000e+01         1.416522571089161e-07         
4.155000000000000e+01         1.419429068046512e-07         
4.156250000000000e+01         1.422543227522597e-07         
4.157500000000000e+01         1.425867176356038e-07         
4.158750000000001e+01         1.429403050758771e-07         
4.160000000000000e+01         1.433153005779902e-07         
4.161250000000000e+01         1.437119579913391e-07         
4.162500000000000e+01         1.441305147025886e-07         
4.163750000000000e+01         1.445712514140755e-07         
4.165000000000001e+01         1.450344367598295e-07         
4.166250000000000e+01         1.455203623550881e-07         
4.167500000000000e+01         1.460293488639245e-07         
4.168750000000000e+01         1.465617028525032e-07         
4.170000000000000e+01         1.471177765247071e-07         
4.171250000000001e+01         1.476979116572981e-07         
4.172500000000000e+01         1.483024747260560e-07         
4.173750000000000e+01         1.489318634439706e-07         
4.175000000000000e+01         1.495864609387423e-07         
4.176250000000000e+01         1.502667016164166e-07         
4.177500000000001e+01         1.509730082007543e-07         
4.178750000000000e+01         1.517058313051823e-07         
4.180000000000000e+01         1.524656546797129e-07         
4.181250000000000e+01         1.532529491654808e-07         
4.182500000000000e+01         1.540682396489262e-07         
4.183750000000001e+01         1.549120392281245e-07         
4.185000000000000e+01         1.557848981033865e-07         
4.186250000000000e+01         1.566873838157215e-07         
4.187500000000000e+01         1.576200770155013e-07         
4.188750000000000e+01         1.585835990360129e-07         
4.190000000000001e+01         1.595785651314844e-07         
4.191250000000000e+01         1.606056304677492e-07         
4.192500000000000e+01         1.616654672960452e-07         
4.193750000000000e+01         1.627587653663487e-07         
4.195000000000000e+01         1.638862561408425e-07         
4.196250000000001e+01         1.650486660756585e-07         
4.197500000000000e+01         1.662467630493044e-07         
4.198750000000000e+01         1.674813339628196e-07         
4.200000000000000e+01         1.687531841688975e-07         
4.201250000000000e+01         1.700631606390602e-07         
4.202500000000001e+01         1.714121072315714e-07         
4.203750000000000e+01         1.728009085143193e-07         
4.205000000000000e+01         1.742304676573451e-07         
4.206250000000000e+01         1.757017108948255e-07         
4.207500000000000e+01         1.772155861655683e-07         
4.208750000000001e+01         1.787730674215700e-07         
4.210000000000000e+01         1.803751309865960e-07         
4.211250000000000e+01         1.820228001172215e-07         
4.212500000000000e+01         1.837170977764073e-07         
4.213750000000000e+01         1.854590677741108e-07         
4.215000000000001e+01         1.872497731070330e-07         
4.216250000000000e+01         1.890902701351559e-07         
4.217500000000000e+01         1.909816529402385e-07         
4.218750000000000e+01         1.929250022746832e-07         
4.220000000000000e+01         1.949214072599212e-07         
4.221250000000001e+01         1.969719591248697e-07         
4.222500000000000e+01         1.990777231795730e-07         
4.223750000000000e+01         2.012397817662740e-07         
4.225000000000000e+01         2.034591786692686e-07         
4.226250000000000e+01         2.057369369830865e-07         
4.227500000000001e+01         2.080740495815099e-07         
4.228750000000000e+01         2.104714459136862e-07         
4.230000000000000e+01         2.129300368233728e-07         
4.231250000000000e+01         2.154506253336137e-07         
4.232500000000000e+01         2.180339717873460e-07         
4.233750000000001e+01         2.206807259503458e-07         
4.235000000000000e+01         2.233914110738394e-07         
4.236250000000000e+01         2.261664585084176e-07         
4.237500000000000e+01         2.290061066815248e-07         
4.238750000000000e+01         2.319104590831249e-07         
4.240000000000001e+01         2.348794082749873e-07         
4.241250000000000e+01         2.379126033117057e-07         
4.242500000000000e+01         2.410094801996220e-07         
4.243750000000000e+01         2.441691450617861e-07         
4.245000000000000e+01         2.473904278724715e-07         
4.246250000000001e+01         2.506717622546898e-07         
4.247500000000000e+01         2.540112016031327e-07         
4.248750000000000e+01         2.574063773626659e-07         
4.250000000000000e+01         2.608543972231175e-07         
4.251250000000000e+01         2.643518861100221e-07         
4.252500000000001e+01         2.678948505837901e-07         
4.253750000000000e+01         2.714786886081198e-07         
4.255000000000000e+01         2.750981461113192e-07         
4.256250000000000e+01         2.787472012528007e-07         
4.257500000000000e+01         2.824191169062213e-07         
4.258750000000001e+01         2.861063053907479e-07         
4.260000000000000e+01         2.898003507368005e-07         
4.261250000000000e+01         2.934919857728861e-07         
4.262500000000000e+01         2.971709969303677e-07         
4.263750000000000e+01         3.008263248251515e-07         
4.265000000000001e+01         3.044459566664180e-07         
4.266250000000000e+01         3.080170297505782e-07         
4.267500000000000e+01         3.115258308466295e-07         
4.268750000000000e+01         3.149578569569360e-07         
4.270000000000000e+01         3.182979366955549e-07         
4.271250000000001e+01         3.215302575923688e-07         
4.272500000000000e+01         3.246385775346466e-07         
4.273750000000000e+01         3.276063433522122e-07         
4.275000000000000e+01         3.304168731185372e-07         
4.276250000000000e+01         3.330536030060037e-07         
4.277500000000001e+01         3.355002285516458e-07         
4.278750000000000e+01         3.377410357987078e-07         
4.280000000000000e+01         3.397610967813491e-07         
4.281250000000000e+01         3.415465457017475e-07         
4.282500000000000e+01         3.430848224055165e-07         
4.283750000000001e+01         3.443649089421753e-07         
4.285000000000000e+01         3.453775538488254e-07         
4.286250000000000e+01         3.461154442144357e-07         
4.287500000000000e+01         3.465733782946653e-07         
4.288750000000000e+01         3.467483539724833e-07         
4.290000000000001e+01         3.466396541971706e-07         
4.291250000000000e+01         3.462488166112103e-07         
4.292500000000000e+01         3.455796701342766e-07         
4.293750000000000e+01         3.446381844800117e-07         
4.295000000000000e+01         3.434323628130708e-07         
4.296250000000001e+01         3.419720869639389e-07         
4.297500000000000e+01         3.402688737282954e-07         
4.298750000000000e+01         3.383357197997282e-07         
4.300000000000000e+01         3.361867946506797e-07         
4.301250000000000e+01         3.338372100829469e-07         
4.302500000000001e+01         3.313027880546409e-07         
4.303750000000000e+01         3.285997613486225e-07         
4.305000000000000e+01         3.257446316443961e-07         
4.306250000000000e+01         3.227538437537726e-07         
4.307500000000000e+01         3.196436958578092e-07         
4.308750000000001e+01         3.164301066628776e-07         
4.310000000000000e+01         3.131284576470103e-07         
4.311250000000000e+01         3.097535586467006e-07         
4.312500000000000e+01         3.063194348189249e-07         
4.313750000000000e+01         3.028393672776335e-07         
4.315000000000001e+01         2.993257754101428e-07         
4.316250000000000e+01         2.957901783285779e-07         
4.317500000000000e+01         2.922432603113352e-07         
4.318750000000000e+01         2.886947609126913e-07         
4.320000000000000e+01         2.851535995732384e-07         
4.321250000000001e+01         2.816278253751456e-07         
4.322500000000000e+01         2.781246508840251e-07         
4.323750000000000e+01         2.746505600397713e-07         
4.325000000000000e+01         2.712112456463820e-07         
4.326250000000000e+01         2.678117649026461e-07         
4.327500000000001e+01         2.644564841849280e-07         
4.328750000000000e+01         2.611491936657991e-07         
4.330000000000000e+01         2.578931533012004e-07         
4.331250000000000e+01         2.546910739392943e-07         
4.332500000000000e+01         2.515452586066315e-07         
4.333750000000001e+01         2.484575480338490e-07         
4.335000000000000e+01         2.454294276548190e-07         
4.336250000000000e+01         2.424620592710446e-07         
4.337500000000000e+01         2.395562602471477e-07         
4.338750000000000e+01         2.367126254600299e-07         
4.340000000000001e+01         2.339314668568828e-07         
4.341250000000000e+01         2.312129046271863e-07         
4.342500000000000e+01         2.285568862909378e-07         
4.343750000000000e+01         2.259631578538526e-07         
4.345000000000000e+01         2.234313685399311e-07         
4.346250000000001e+01         2.209610050822020e-07         
4.347500000000000e+01         2.185514719741873e-07         
4.348750000000000e+01         2.162020771339819e-07         
4.350000000000000e+01         2.139120491200970e-07         
4.351250000000000e+01         2.116805732946763e-07         
4.352500000000001e+01         2.095067518153831e-07         
4.353750000000000e+01         2.073896669036624e-07         
4.355000000000000e+01         2.053283608354627e-07         
4.356250000000000e+01         2.033218476583401e-07         
4.357500000000000e+01         2.013691420462190e-07         
4.358750000000001e+01         1.994692168744871e-07         
4.360000000000000e+01         1.976210582629739e-07         
4.361250000000000e+01         1.958236455932266e-07         
4.362500000000000e+01         1.940759596499820e-07         
4.363750000000000e+01         1.923769874525310e-07         
4.365000000000001e+01         1.907257240344795e-07         
4.366250000000000e+01         1.891211762060861e-07         
4.367500000000000e+01         1.875623641340274e-07         
4.368750000000000e+01         1.860483224414301e-07         
4.370000000000000e+01         1.845781048173045e-07         
4.371250000000001e+01         1.831507851786172e-07         
4.372500000000000e+01         1.817654405600600e-07         
4.373750000000000e+01         1.804211947478177e-07         
4.375000000000000e+01         1.791171739061154e-07         
4.376250000000000e+01         1.778525311741959e-07         
4.377500000000001e+01         1.766264453339469e-07         
4.378750000000000e+01         1.754380999474123e-07         
4.380000000000000e+01         1.742867267880714e-07         
4.381250000000000e+01         1.731715629507696e-07         
4.382500000000000e+01         1.720918721187778e-07         
4.383750000000001e+01         1.710469442164174e-07         
4.385000000000000e+01         1.700360746335195e-07         
4.386250000000000e+01         1.690586101488810e-07         
4.387500000000000e+01         1.681138858329386e-07         
4.388750000000000e+01         1.672012873133871e-07         
4.390000000000001e+01         1.663202082776374e-07         
4.391250000000000e+01         1.654700519348889e-07         
4.392500000000000e+01         1.646502697441157e-07         
4.393750000000000e+01         1.638603017894065e-07         
4.395000000000000e+01         1.630996351810225e-07         
4.396250000000001e+01         1.623677651007358e-07         
4.397500000000000e+01         1.616641923201981e-07         
4.398750000000000e+01         1.609884666182350e-07         
4.400000000000000e+01         1.603401221191988e-07         
4.401250000000000e+01         1.597187395411283e-07         
4.402500000000001e+01         1.591239055389600e-07         
4.403750000000000e+01         1.585552100264552e-07         
4.405000000000000e+01         1.580122907812579e-07         
4.406250000000000e+01         1.574947666683271e-07         
4.407500000000000e+01         1.570023071880154e-07         
4.408750000000001e+01         1.565345689936213e-07         
4.410000000000000e+01         1.560912342710955e-07         
4.411250000000000e+01         1.556720152882676e-07         
4.412500000000000e+01         1.552766079346344e-07         
4.413750000000000e+01         1.549047577408438e-07         
4.415000000000001e+01         1.545561934091356e-07         
4.416250000000000e+01         1.542306706490951e-07         
4.417500000000000e+01         1.539279722892124e-07         
4.418750000000000e+01         1.536478633477329e-07         
4.420000000000000e+01         1.533901570502743e-07         
4.421250000000001e+01         1.531546487816295e-07         
4.422500000000000e+01         1.529411640151475e-07         
4.423750000000000e+01         1.527495360635397e-07         
4.425000000000000e+01         1.525796061032275e-07         
4.426250000000000e+01         1.524312443764903e-07         
4.427500000000001e+01         1.523043069726577e-07         
4.428750000000000e+01         1.521986785647276e-07         
4.430000000000000e+01         1.521142510041684e-07         
4.431250000000000e+01         1.520509233924955e-07         
4.432500000000000e+01         1.520086205829904e-07         
4.433750000000001e+01         1.519872560225142e-07         
4.435000000000000e+01         1.519867685162724e-07         
4.436250000000000e+01         1.520071036311765e-07         
4.437500000000000e+01         1.520482134792462e-07         
4.438750000000000e+01         1.521100751542659e-07         
4.440000000000001e+01         1.521926535965709e-07         
4.441250000000000e+01         1.522959383084879e-07         
4.442500000000000e+01         1.524199249149989e-07         
4.443750000000000e+01         1.525646186082929e-07         
4.445000000000000e+01         1.527300339965599e-07         
4.446250000000001e+01         1.529161952019124e-07         
4.447500000000000e+01         1.531231354426687e-07         
4.448750000000000e+01         1.533508969971797e-07         
4.450000000000000e+01         1.535995312956136e-07         
4.451250000000000e+01         1.538690985503719e-07         
4.452500000000001e+01         1.541596716673234e-07         
4.453750000000000e+01         1.544713156487129e-07         
4.455000000000000e+01         1.548041290438949e-07         
4.456250000000000e+01         1.551582018552952e-07         
4.457500000000000e+01         1.555336366863433e-07         
4.458750000000001e+01         1.559305478989357e-07         
4.460000000000000e+01         1.563490413027879e-07         
4.461250000000000e+01         1.567892557885671e-07         
4.462500000000000e+01         1.572513191493110e-07         
4.463750000000000e+01         1.577353735140596e-07         
4.465000000000001e+01         1.582415705834930e-07         
4.466250000000000e+01         1.587700517681417e-07         
4.467500000000000e+01         1.593209955064414e-07         
4.468750000000000e+01         1.598945521585661e-07         
4.470000000000000e+01         1.604909082196961e-07         
4.471250000000001e+01         1.611102417129293e-07         
4.472500000000000e+01         1.617527252754039e-07         
4.473750000000000e+01         1.624185654524461e-07         
4.475000000000000e+01         1.631079383241855e-07         
4.476250000000000e+01         1.638210553460992e-07         
4.477500000000001e+01         1.645581171311430e-07         
4.478750000000000e+01         1.653193163250460e-07         
4.480000000000000e+01         1.661048761250894e-07         
4.481250000000000e+01         1.669149886613871e-07         
4.482500000000000e+01         1.677498763733447e-07         
4.483750000000001e+01         1.686097487899151e-07         
4.485000000000000e+01         1.694948031437900e-07         
4.486250000000000e+01         1.704052640837378e-07         
4.487500000000000e+01         1.713413203540121e-07         
4.488750000000000e+01         1.723031906914866e-07         
4.490000000000001e+01         1.732910599090095e-07         
4.491250000000000e+01         1.743051193757706e-07         
4.492500000000000e+01         1.753455655030267e-07         
4.493750000000000e+01         1.764125566007715e-07         
4.495000000000000e+01         1.775062745525414e-07         
4.496250000000001e+01         1.786268592203292e-07         
4.497500000000000e+01         1.797744485034770e-07         
4.498750000000000e+01         1.809491782916021e-07         
4.500000000000000e+01         1.821511358588965e-07         
4.501250000000000e+01         1.833804216176012e-07         
4.502500000000001e+01         1.846370834255863e-07         
4.503750000000000e+01         1.859211607617304e-07         
4.505000000000000e+01         1.872326600693487e-07         
4.506250000000000e+01         1.885715518270978e-07         
4.507500000000000e+01         1.899377890591725e-07         
4.508750000000001e+01         1.913312597336417e-07         
4.510000000000000e+01         1.927518285773289e-07         
4.511250000000000e+01         1.941993086092606e-07         
4.512500000000000e+01         1.956734591618658e-07         
4.513750000000000e+01         1.971740031113438e-07         
4.515000000000001e+01         1.987005766010140e-07         
4.516250000000000e+01         2.002527715256774e-07         
4.517500000000000e+01         2.018301044840998e-07         
4.518750000000000e+01         2.034320156581592e-07         
4.520000000000000e+01         2.050578831568787e-07         
4.521250000000001e+01         2.067069718408994e-07         
4.522500000000000e+01         2.083784762303296e-07         
4.523750000000000e+01         2.100714872155661e-07         
4.525000000000000e+01         2.117849960328891e-07         
4.526250000000000e+01         2.135178818457070e-07         
4.527500000000001e+01         2.152689176226740e-07         
4.528750000000000e+01         2.170367337523579e-07         
4.530000000000000e+01         2.188198636796834e-07         
4.531250000000000e+01         2.206166914100054e-07         
4.532500000000000e+01         2.224254644063458e-07         
4.533750000000001e+01         2.242442960567879e-07         
4.535000000000000e+01         2.260711295883131e-07         
4.536250000000000e+01         2.279037887039597e-07         
4.537500000000000e+01         2.297399221834661e-07         
4.538750000000000e+01         2.315770237162482e-07         
4.540000000000001e+01         2.334124375634984e-07         
4.541250000000000e+01         2.352433234500765e-07         
4.542500000000000e+01         2.370667164943750e-07         
4.543750000000000e+01         2.388794727521570e-07         
4.545000000000000e+01         2.406783007231203e-07         
4.546250000000001e+01         2.424597665093112e-07         
4.547500000000000e+01         2.442202731112737e-07         
4.548750000000000e+01         2.459561317562925e-07         
4.550000000000000e+01         2.476634868958992e-07         
4.551250000000000e+01         2.493384165214449e-07         
4.552500000000001e+01         2.509768890835636e-07         
4.553750000000000e+01         2.525747809419783e-07         
4.555000000000000e+01         2.541279556324268e-07         
4.556250000000000e+01         2.556321964941689e-07         
4.557500000000000e+01         2.570833199468693e-07         
4.558750000000001e+01         2.584771422039819e-07         
4.560000000000000e+01         2.598095056720622e-07         
4.561250000000000e+01         2.610763695418973e-07         
4.562500000000000e+01         2.622737478660977e-07         
4.563750000000000e+01         2.633978387695934e-07         
4.565000000000001e+01         2.644449620537997e-07         
4.566250000000000e+01         2.654116572016491e-07         
4.567500000000000e+01         2.662947039941851e-07         
4.568750000000000e+01         2.670910995344416e-07         
4.570000000000000e+01         2.677981751774952e-07         
4.571250000000001e+01         2.684135280070689e-07         
4.572500000000000e+01         2.689351123192918e-07         
4.573750000000000e+01         2.693612488762905e-07         
4.575000000000000e+01         2.696905939521167e-07         
4.576250000000000e+01         2.699222323139591e-07         
4.577500000000001e+01         2.700556017616107e-07         
4.578750000000000e+01         2.700905618286262e-07         
4.580000000000000e+01         2.700273843741319e-07         
4.581250000000000e+01         2.698667024512490e-07         
4.582500000000000e+01         2.696095815197554e-07         
4.583750000000001e+01         2.692574279589328e-07         
4.585000000000000e+01         2.688120335848859e-07         
4.586250000000000e+01         2.682755250572912e-07         
4.587500000000000e+01         2.676503522825098e-07         
4.588750000000000e+01         2.669392800612698e-07         
4.590000000000001e+01         2.661453134417260e-07         
4.591250000000000e+01         2.652717215065413e-07         
4.592500000000000e+01         2.643219803241072e-07         
4.593750000000000e+01         2.632997435070278e-07         
4.595000000000000e+01         2.622088367883311e-07         
4.596250000000001e+01         2.610531757578958e-07         
4.597500000000000e+01         2.598367876379262e-07         
4.598750000000000e+01         2.585637562203314e-07         
4.600000000000000e+01         2.572382003918753e-07         
4.601250000000000e+01         2.558642430897430e-07         
4.602500000000001e+01         2.544459958700248e-07         
