time                          relative_error                
3.603281250000000e+01         4.273516483304886e-02         
3.603437500000000e+01         4.275226902463628e-02         
3.603593750000000e+01         4.276946806745009e-02         
3.603750000000000e+01         4.278676207420683e-02         
3.603906250000000e+01         4.280415115828198e-02         
3.604062500000000e+01         4.282163543371036e-02         
3.604218750000000e+01         4.283921501518424e-02         
3.604375000000000e+01         4.285689001805554e-02         
3.604531250000000e+01         4.287466055833179e-02         
3.604687500000000e+01         4.289252675267804e-02         
3.604843750000000e+01         4.291048871841673e-02         
3.605000000000000e+01         4.292854657352500e-02         
3.605156250000000e+01         4.294670043663672e-02         
3.605312500000000e+01         4.296495042704048e-02         
3.605468750000000e+01         4.298329666467954e-02         
3.605625000000000e+01         4.300173927015094e-02         
3.605781250000000e+01         4.302027836470594e-02         
3.605937500000000e+01         4.303891407024849e-02         
3.606093750000000e+01         4.305764650933503e-02         
3.606250000000000e+01         4.307647580517419e-02         
3.606406250000000e+01         4.309540208162601e-02         
3.606562500000000e+01         4.311442546320064e-02         
3.606718750000000e+01         4.313354607505962e-02         
3.606875000000000e+01         4.315276404301332e-02         
3.607031250000000e+01         4.317207949352136e-02         
3.607187500000000e+01         4.319149255369171e-02         
3.607343750000000e+01         4.321100335127915e-02         
3.607500000000000e+01         4.323061201468733e-02         
3.607656250000000e+01         4.325031867296472e-02         
3.607812500000000e+01         4.327012345580610e-02         
3.607968750000000e+01         4.329002649355092e-02         
3.608125000000000e+01         4.331002791718320e-02         
3.608281250000000e+01         4.333012785833016e-02         
3.608437500000000e+01         4.335032644926204e-02         
3.608593750000000e+01         4.337062382289045e-02         
3.608750000000000e+01         4.339102011276888e-02         
3.608906250000000e+01         4.341151545309038e-02         
3.609062500000000e+01         4.343210997868914e-02         
3.609218750000000e+01         4.345280382503592e-02         
3.609375000000000e+01         4.347359712824099e-02         
3.609531250000000e+01         4.349449002505024e-02         
3.609687500000000e+01         4.351548265284684e-02         
3.609843750000000e+01         4.353657514964891e-02         
3.610000000000000e+01         4.355776765410843e-02         
3.610156250000000e+01         4.357906030551059e-02         
3.610312500000000e+01         4.360045324377348e-02         
3.610468750000000e+01         4.362194660944538e-02         
3.610625000000000e+01         4.364354054370673e-02         
3.610781250000000e+01         4.366523518836559e-02         
3.610937500000000e+01         4.368703068585869e-02         
3.611093750000000e+01         4.370892717925074e-02         
3.611250000000000e+01         4.373092481223133e-02         
3.611406250000000e+01         4.375302372911589e-02         
3.611562500000000e+01         4.377522407484365e-02         
3.611718750000000e+01         4.379752599497601e-02         
3.611875000000000e+01         4.381992963569606e-02         
3.612031250000000e+01         4.384243514380703e-02         
3.612187500000000e+01         4.386504266673229e-02         
3.612343750000000e+01         4.388775235251175e-02         
3.612500000000000e+01         4.391056434980222e-02         
3.612656250000000e+01         4.393347880787579e-02         
3.612812500000000e+01         4.395649587661817e-02         
3.612968750000000e+01         4.397961570652869e-02         
3.613125000000000e+01         4.400283844871713e-02         
3.613281250000000e+01         4.402616425490307e-02         
3.613437500000000e+01         4.404959327741412e-02         
3.613593750000000e+01         4.407312566918525e-02         
3.613750000000000e+01         4.409676158375752e-02         
3.613906250000000e+01         4.412050117527449e-02         
3.614062500000000e+01         4.414434459848334e-02         
3.614218750000000e+01         4.416829200873124e-02         
3.614375000000000e+01         4.419234356196478e-02         
3.614531250000000e+01         4.421649941472951e-02         
3.614687500000000e+01         4.424075972416492e-02         
3.614843750000000e+01         4.426512464800546e-02         
3.615000000000000e+01         4.428959434457919e-02         
3.615156250000000e+01         4.431416897280318e-02         
3.615312500000000e+01         4.433884869218557e-02         
3.615468750000000e+01         4.436363366282052e-02         
3.615625000000000e+01         4.438852404538799e-02         
3.615781250000000e+01         4.441352000115133e-02         
3.615937500000000e+01         4.443862169195489e-02         
3.616093750000000e+01         4.446382928022473e-02         
3.616250000000000e+01         4.448914292896265e-02         
3.616406250000000e+01         4.451456280174713e-02         
3.616562500000000e+01         4.454008906273037e-02         
3.616718750000000e+01         4.456572187663575e-02         
3.616875000000000e+01         4.459146140875675e-02         
3.617031250000000e+01         4.461730782495399e-02         
3.617187500000000e+01         4.464326129165323e-02         
3.617343750000000e+01         4.466932197584335e-02         
3.617500000000000e+01         4.469549004507339e-02         
3.617656250000000e+01         4.472176566745219e-02         
3.617812500000000e+01         4.474814901164339e-02         
3.617968750000000e+01         4.477464024686493e-02         
3.618125000000000e+01         4.480123954288569e-02         
3.618281250000000e+01         4.482794707002354e-02         
3.618437500000000e+01         4.485476299914364e-02         
3.618593750000000e+01         4.488168750165386e-02         
3.618750000000000e+01         4.490872074950342e-02         
3.618906250000000e+01         4.493586291518104e-02         
3.619062500000000e+01         4.496311417171028e-02         
3.619218750000000e+01         4.499047469264889e-02         
3.619375000000000e+01         4.501794465208490e-02         
3.619531250000000e+01         4.504552422463397e-02         
3.619687500000000e+01         4.507321358543637e-02         
3.619843750000000e+01         4.510101291015511e-02         
3.620000000000000e+01         4.512892237497171e-02         
3.620156250000000e+01         4.515694215658382e-02         
3.620312500000000e+01         4.518507243220268e-02         
3.620468750000000e+01         4.521331337954924e-02         
3.620625000000000e+01         4.524166517685042e-02         
3.620781250000000e+01         4.527012800283889e-02         
3.620937500000000e+01         4.529870203674626e-02         
3.621093750000000e+01         4.532738745830162e-02         
3.621250000000000e+01         4.535618444772790e-02         
3.621406250000000e+01         4.538509318573841e-02         
3.621562500000000e+01         4.541411385353452e-02         
3.621718750000000e+01         4.544324663280045e-02         
3.621875000000000e+01         4.547249170570031e-02         
3.622031250000000e+01         4.550184925487512e-02         
3.622187500000000e+01         4.553131946343854e-02         
3.622343750000000e+01         4.556090251497356e-02         
3.622500000000000e+01         4.559059859352791e-02         
3.622656250000000e+01         4.562040788361177e-02         
3.622812500000000e+01         4.565033057019258e-02         
3.622968750000000e+01         4.568036683869098e-02         
3.623125000000000e+01         4.571051687497912e-02         
3.623281250000000e+01         4.574078086537281e-02         
3.623437500000000e+01         4.577115899663034e-02         
3.623593750000000e+01         4.580165145594754e-02         
3.623750000000000e+01         4.583225843095279e-02         
3.623906250000000e+01         4.586298010970516e-02         
3.624062500000000e+01         4.589381668068572e-02         
3.624218750000000e+01         4.592476833279762e-02         
3.624375000000000e+01         4.595583525535829e-02         
3.624531250000000e+01         4.598701763809687e-02         
3.624687500000000e+01         4.601831567114930e-02         
3.624843750000000e+01         4.604972954505236e-02         
3.625000000000000e+01         4.608125945073994e-02         
3.625156250000000e+01         4.611290557953871e-02         
3.625312500000000e+01         4.614466812316172e-02         
3.625468750000000e+01         4.617654727370467e-02         
3.625625000000000e+01         4.620854322364083e-02         
3.625781250000000e+01         4.624065616581502e-02         
3.625937500000000e+01         4.627288629343883e-02         
3.626093750000000e+01         4.630523380008533e-02         
3.626250000000000e+01         4.633769887968533e-02         
3.626406250000000e+01         4.637028172651878e-02         
3.626562500000000e+01         4.640298253521207e-02         
3.626718750000000e+01         4.643580150073021e-02         
3.626875000000000e+01         4.646873881837304e-02         
3.627031250000000e+01         4.650179468376921e-02         
3.627187500000000e+01         4.653496929286959e-02         
3.627343750000000e+01         4.656826284194129e-02         
3.627500000000000e+01         4.660167552756304e-02         
3.627656250000000e+01         4.663520754661715e-02         
3.627812500000000e+01         4.666885909628529e-02         
3.627968750000000e+01         4.670263037404091e-02         
3.628125000000000e+01         4.673652157764379e-02         
3.628281250000000e+01         4.677053290513278e-02         
3.628437500000000e+01         4.680466455482012e-02         
3.628593750000000e+01         4.683891672528432e-02         
3.628750000000000e+01         4.687328961536406e-02         
3.628906250000000e+01         4.690778342415036e-02         
3.629062500000000e+01         4.694239835098098e-02         
3.629218750000000e+01         4.697713459543227e-02         
3.629375000000000e+01         4.701199235731379e-02         
3.629531250000000e+01         4.704697183665959e-02         
3.629687500000000e+01         4.708207323372100e-02         
3.629843750000000e+01         4.711729674896036e-02         
3.630000000000000e+01         4.715264258304216e-02         
3.630156250000000e+01         4.718811093682821e-02         
3.630312500000000e+01         4.722370201136628e-02         
3.630468750000000e+01         4.725941600788512e-02         
3.630625000000000e+01         4.729525312778565e-02         
3.630781250000000e+01         4.733121357263247e-02         
3.630937500000000e+01         4.736729754414750e-02         
3.631093750000000e+01         4.740350524420021e-02         
3.631250000000000e+01         4.743983687479938e-02         
3.631406250000000e+01         4.747629263808620e-02         
3.631562500000000e+01         4.751287273632340e-02         
3.631718750000000e+01         4.754957737188999e-02         
3.631875000000000e+01         4.758640674726983e-02         
3.632031250000000e+01         4.762336106504240e-02         
3.632187500000000e+01         4.766044052787618e-02         
3.632343750000000e+01         4.769764533851849e-02         
3.632500000000000e+01         4.773497569978626e-02         
3.632656250000000e+01         4.777243181455660e-02         
3.632812500000000e+01         4.781001388575710e-02         
3.632968750000000e+01         4.784772211635741e-02         
3.633125000000000e+01         4.788555670935872e-02         
3.633281250000000e+01         4.792351786778386e-02         
3.633437500000000e+01         4.796160579466834e-02         
3.633593750000000e+01         4.799982069304862e-02         
3.633750000000000e+01         4.803816276595400e-02         
3.633906250000000e+01         4.807663221639479e-02         
3.634062500000000e+01         4.811522924735272e-02         
3.634218750000000e+01         4.815395406176964e-02         
3.634375000000000e+01         4.819280686253761e-02         
3.634531250000000e+01         4.823178785248763e-02         
3.634687500000000e+01         4.827089723437804e-02         
3.634843750000000e+01         4.831013521088628e-02         
3.635000000000000e+01         4.834950198459299e-02         
3.635156250000000e+01         4.838899775797480e-02         
3.635312500000000e+01         4.842862273339015e-02         
3.635468750000000e+01         4.846837711306885e-02         
3.635625000000000e+01         4.850826109910097e-02         
3.635781250000000e+01         4.854827489342296e-02         
3.635937500000000e+01         4.858841869780691e-02         
3.636093750000000e+01         4.862869271384752e-02         
3.636250000000000e+01         4.866909714295058e-02         
3.636406250000000e+01         4.870963218631995e-02         
3.636562500000000e+01         4.875029804494439e-02         
3.636718750000000e+01         4.879109491958523e-02         
3.636875000000000e+01         4.883202301076374e-02         
3.637031250000000e+01         4.887308251874622e-02         
3.637187500000000e+01         4.891427364353371e-02         
3.637343750000000e+01         4.895559658484490e-02         
3.637500000000000e+01         4.899705154210484e-02         
3.637656250000000e+01         4.903863871443034e-02         
3.637812500000000e+01         4.908035830061597e-02         
3.637968750000000e+01         4.912221049912089e-02         
3.638125000000000e+01         4.916419550805207e-02         
3.638281250000000e+01         4.920631352515233e-02         
3.638437500000000e+01         4.924856474778417e-02         
3.638593750000000e+01         4.929094937291487e-02         
3.638750000000000e+01         4.933346759710340e-02         
3.638906250000000e+01         4.937611961648214e-02         
3.639062500000000e+01         4.941890562674335e-02         
3.639218750000000e+01         4.946182582312402e-02         
3.639375000000000e+01         4.950488040038831e-02         
3.639531250000000e+01         4.954806955281334e-02         
3.639687500000000e+01         4.959139347417191e-02         
3.639843750000000e+01         4.963485235771667e-02         
3.640000000000000e+01         4.967844639616327e-02         
3.640156250000000e+01         4.972217578167389e-02         
3.640312500000000e+01         4.976604070584106e-02         
3.640468750000000e+01         4.981004135966825e-02         
3.640625000000000e+01         4.985417793355581e-02         
3.640781250000000e+01         4.989845061727973e-02         
3.640937500000000e+01         4.994285959997651e-02         
3.641093750000000e+01         4.998740507012641e-02         
3.641250000000000e+01         5.003208721553148e-02         
3.641406250000000e+01         5.007690622329926e-02         
3.641562500000000e+01         5.012186227982546e-02         
3.641718750000000e+01         5.016695557077293e-02         
3.641875000000000e+01         5.021218628105405e-02         
3.642031250000000e+01         5.025755459481159e-02         
3.642187500000000e+01         5.030306069539797e-02         
3.642343750000000e+01         5.034870476535738e-02         
3.642500000000000e+01         5.039448698640496e-02         
3.642656250000000e+01         5.044040753940639e-02         
3.642812500000000e+01         5.048646660435865e-02         
3.642968750000000e+01         5.053266436036819e-02         
3.643125000000000e+01         5.057900098563174e-02         
3.643281250000000e+01         5.062547665741345e-02         
3.643437500000000e+01         5.067209155202552e-02         
3.643593750000000e+01         5.071884584480568e-02         
3.643750000000000e+01         5.076573971009501e-02         
3.643906250000000e+01         5.081277332121750e-02         
3.644062500000000e+01         5.085994685045530e-02         
3.644218750000000e+01         5.090726046903081e-02         
3.644375000000000e+01         5.095471434707831e-02         
3.644531250000000e+01         5.100230865362589e-02         
3.644687500000000e+01         5.105004355656877e-02         
3.644843750000000e+01         5.109791922264794e-02         
3.645000000000000e+01         5.114593581742603e-02         
3.645156250000000e+01         5.119409350526314e-02         
3.645312500000000e+01         5.124239244929168e-02         
3.645468750000000e+01         5.129083281139438e-02         
3.645625000000000e+01         5.133941475217620e-02         
3.645781250000000e+01         5.138813843094332e-02         
3.645937500000000e+01         5.143700400567414e-02         
3.646093750000000e+01         5.148601163299514e-02         
3.646250000000000e+01         5.153516146815555e-02         
3.646406250000000e+01         5.158445366500070e-02         
3.646562500000000e+01         5.163388837594698e-02         
3.646718750000000e+01         5.168346575195203e-02         
3.646875000000000e+01         5.173318594249122e-02         
3.647031250000000e+01         5.178304909552810e-02         
3.647187500000000e+01         5.183305535748797e-02         
3.647343750000000e+01         5.188320487322972e-02         
3.647500000000000e+01         5.193349778601843e-02         
3.647656250000000e+01         5.198393423749537e-02         
3.647812500000000e+01         5.203451436765103e-02         
3.647968750000000e+01         5.208523831479509e-02         
3.648125000000000e+01         5.213610621552765e-02         
3.648281250000000e+01         5.218711820470882e-02         
3.648437500000000e+01         5.223827441543037e-02         
3.648593750000000e+01         5.228957497898360e-02         
3.648750000000000e+01         5.234102002482970e-02         
3.648906250000000e+01         5.239260968057032e-02         
3.649062500000000e+01         5.244434407191384e-02         
3.649218750000000e+01         5.249622332264535e-02         
3.649375000000000e+01         5.254824755459431e-02         
3.649531250000000e+01         5.260041688760286e-02         
3.649687500000000e+01         5.265273143949406e-02         
3.649843750000000e+01         5.270519132603767e-02         
3.650000000000000e+01         5.275779666091743e-02         
3.650156250000000e+01         5.281054755569804e-02         
3.650312500000000e+01         5.286344411979173e-02         
3.650468750000000e+01         5.291648646042311e-02         
3.650625000000000e+01         5.296967468259499e-02         
3.650781250000000e+01         5.302300888905501e-02         
3.650937500000000e+01         5.307648918025816e-02         
3.651093750000000e+01         5.313011565433255e-02         
3.651250000000000e+01         5.318388840704551e-02         
3.651406250000000e+01         5.323780753176252e-02         
3.651562500000000e+01         5.329187311941514e-02         
3.651718750000000e+01         5.334608525846266e-02         
3.651875000000000e+01         5.340044403485419e-02         
3.652031250000000e+01         5.345494953199228e-02         
3.652187500000000e+01         5.350960183069418e-02         
3.652343750000000e+01         5.356440100915269e-02         
3.652500000000000e+01         5.361934714289914e-02         
3.652656250000000e+01         5.367444030476384e-02         
3.652812500000000e+01         5.372968056483581e-02         
3.652968750000000e+01         5.378506799042342e-02         
3.653125000000000e+01         5.384060264601438e-02         
3.653281250000000e+01         5.389628459323516e-02         
3.653437500000000e+01         5.395211389081004e-02         
3.653593750000000e+01         5.400809059451892e-02         
3.653750000000000e+01         5.406421475715725e-02         
3.653906250000000e+01         5.412048642849219e-02         
3.654062500000000e+01         5.417690565522082e-02         
3.654218750000000e+01         5.423347248092764e-02         
3.654375000000000e+01         5.429018694604152e-02         
3.654531250000000e+01         5.434704908779010e-02         
3.654687500000000e+01         5.440405894015745e-02         
3.654843750000000e+01         5.446121653383934e-02         
3.655000000000000e+01         5.451852189619716e-02         
3.655156250000000e+01         5.457597505121539e-02         
3.655312500000000e+01         5.463357601945266e-02         
3.655468750000000e+01         5.469132481799681e-02         
3.655625000000000e+01         5.474922146041954e-02         
3.655781250000000e+01         5.480726595672790e-02         
3.655937500000000e+01         5.486545831331691e-02         
3.656093750000000e+01         5.492379853292377e-02         
3.656250000000000e+01         5.498228661457698e-02         
3.656406250000000e+01         5.504092255354930e-02         
3.656562500000000e+01         5.509970634130883e-02         
3.656718750000000e+01         5.515863796546889e-02         
3.656875000000000e+01         5.521771740973747e-02         
3.657031250000000e+01         5.527694465386920e-02         
3.657187500000000e+01         5.533631967361195e-02         
3.657343750000000e+01         5.539584244065689e-02         
3.657500000000000e+01         5.545551292258754e-02         
3.657656250000000e+01         5.551533108282671e-02         
3.657812500000000e+01         5.557529688058370e-02         
3.657968750000000e+01         5.563541027080273e-02         
3.658125000000000e+01         5.569567120410728e-02         
3.658281250000000e+01         5.575607962674978e-02         
3.658437500000000e+01         5.581663548055326e-02         
3.658593750000000e+01         5.587733870286034e-02         
3.658750000000000e+01         5.593818922647541e-02         
3.658906250000000e+01         5.599918697961005e-02         
3.659062500000000e+01         5.606033188582746e-02         
3.659218750000000e+01         5.612162386398532e-02         
3.659375000000000e+01         5.618306282817817e-02         
3.659531250000000e+01         5.624464868768238e-02         
3.659687500000000e+01         5.630638134689499e-02         
3.659843750000000e+01         5.636826070527857e-02         
3.660000000000000e+01         5.643028665730079e-02         
3.660156250000000e+01         5.649245909237433e-02         
3.660312500000000e+01         5.655477789479897e-02         
3.660468750000000e+01         5.661724294370109e-02         
3.660625000000000e+01         5.667985411297324e-02         
3.660781250000000e+01         5.674261127121135e-02         
3.660937500000000e+01         5.680551428165575e-02         
3.661093750000000e+01         5.686856300212730e-02         
3.661250000000000e+01         5.693175728496530e-02         
3.661406250000000e+01         5.699509697696601e-02         
3.661562500000000e+01         5.705858191931768e-02         
3.661718750000000e+01         5.712221194753678e-02         
3.661875000000000e+01         5.718598689140537e-02         
3.662031250000000e+01         5.724990657490472e-02         
3.662187500000000e+01         5.731397081615039e-02         
3.662343750000000e+01         5.737817942732772e-02         
3.662500000000000e+01         5.744253221462383e-02         
3.662656250000000e+01         5.750702897816290e-02         
3.662812500000000e+01         5.757166951193816e-02         
3.662968750000000e+01         5.763645360374480e-02         
3.663125000000000e+01         5.770138103511157e-02         
3.663281250000000e+01         5.776645158123306e-02         
3.663437500000000e+01         5.783166501089963e-02         
3.663593750000000e+01         5.789702108642956e-02         
3.663750000000000e+01         5.796251956359885e-02         
3.663906250000000e+01         5.802816019157094e-02         
3.664062500000000e+01         5.809394271282537e-02         
3.664218750000000e+01         5.815986686308714e-02         
3.664375000000000e+01         5.822593237125631e-02         
3.664531250000000e+01         5.829213895933402e-02         
3.664687500000000e+01         5.835848634235076e-02         
3.664843750000000e+01         5.842497422829491e-02         
3.665000000000000e+01         5.849160231803712e-02         
3.665156250000000e+01         5.855837030525708e-02         
3.665312500000000e+01         5.862527787637237e-02         
3.665468750000000e+01         5.869232471045831e-02         
3.665625000000000e+01         5.875951047917700e-02         
3.665781250000000e+01         5.882683484670129e-02         
3.665937500000000e+01         5.889429746963713e-02         
3.666093750000000e+01         5.896189799694946e-02         
3.666250000000000e+01         5.902963606988341e-02         
3.666406250000000e+01         5.909751132188824e-02         
3.666562500000000e+01         5.916552337853967e-02         
3.666718750000000e+01         5.923367185746085e-02         
3.666875000000000e+01         5.930195636824599e-02         
3.667031250000000e+01         5.937037651237919e-02         
3.667187500000000e+01         5.943893188315766e-02         
3.667343750000000e+01         5.950762206560926e-02         
3.667500000000000e+01         5.957644663641494e-02         
3.667656250000000e+01         5.964540516382672e-02         
3.667812500000000e+01         5.971449720758886e-02         
3.667968750000000e+01         5.978372231885407e-02         
3.668125000000000e+01         5.985308004010432e-02         
3.668281250000000e+01         5.992256990506738e-02         
3.668437500000000e+01         5.999219143863622e-02         
3.668593750000000e+01         6.006194415678402e-02         
3.668750000000000e+01         6.013182756648375e-02         
3.668906250000000e+01         6.020184116562331e-02         
3.669062500000000e+01         6.027198444292146e-02         
3.669218750000000e+01         6.034225687784698e-02         
3.669375000000000e+01         6.041265794053053e-02         
3.669531250000000e+01         6.048318709168149e-02         
3.669687500000000e+01         6.055384378250399e-02         
3.669843750000000e+01         6.062462745461112e-02         
3.670000000000000e+01         6.069553753993826e-02         
3.670156250000000e+01         6.076657346065942e-02         
3.670312500000000e+01         6.083773462909942e-02         
3.670468750000000e+01         6.090902044764812e-02         
3.670625000000000e+01         6.098043030867491e-02         
3.670781250000000e+01         6.105196359443941e-02         
3.670937500000000e+01         6.112361967700650e-02         
3.671093750000000e+01         6.119539791815909e-02         
3.671250000000000e+01         6.126729766930830e-02         
3.671406250000000e+01         6.133931827140766e-02         
3.671562500000000e+01         6.141145905486582e-02         
3.671718750000000e+01         6.148371933945552e-02         
3.671875000000000e+01         6.155609843422763e-02         
3.672031250000000e+01         6.162859563742247e-02         
3.672187500000000e+01         6.170121023637887e-02         
3.672343750000000e+01         6.177394150744831e-02         
3.672500000000000e+01         6.184678871590474e-02         
3.672656250000000e+01         6.191975111585404e-02         
3.672812500000000e+01         6.199282795014689e-02         
3.672968750000000e+01         6.206601845028872e-02         
3.673125000000000e+01         6.213932183634913e-02         
3.673281250000000e+01         6.221273731687407e-02         
3.673437500000000e+01         6.228626408879507e-02         
3.673593750000000e+01         6.235990133734051e-02         
3.673750000000000e+01         6.243364823594486e-02         
3.673906250000000e+01         6.250750394615935e-02         
3.674062500000000e+01         6.258146761756407e-02         
3.674218750000000e+01         6.265553838767393e-02         
3.674375000000000e+01         6.272971538185337e-02         
3.674531250000000e+01         6.280399771322440e-02         
3.674687500000000e+01         6.287838448257825e-02         
3.674843750000000e+01         6.295287477828360e-02         
3.675000000000000e+01         6.302746767620010e-02         
3.675156250000000e+01         6.310216223958624e-02         
3.675312500000000e+01         6.317695751901167e-02         
3.675468750000000e+01         6.325185255226791e-02         
3.675625000000000e+01         6.332684636427879e-02         
3.675781250000000e+01         6.340193796701186e-02         
3.675937500000000e+01         6.347712635939054e-02         
3.676093750000000e+01         6.355241052720449e-02         
3.676250000000000e+01         6.362778944302121e-02         
3.676406250000000e+01         6.370326206610016e-02         
3.676562500000000e+01         6.377882734230274e-02         
3.676718750000000e+01         6.385448420400554e-02         
3.676875000000000e+01         6.393023157001447e-02         
3.677031250000000e+01         6.400606834547622e-02         
3.677187500000000e+01         6.408199342179212e-02         
3.677343750000000e+01         6.415800567653418e-02         
3.677500000000000e+01         6.423410397335506e-02         
3.677656250000000e+01         6.431028716190701e-02         
3.677812500000000e+01         6.438655407775504e-02         
3.677968750000000e+01         6.446290354229321e-02         
3.678125000000000e+01         6.453933436265924e-02         
3.678281250000000e+01         6.461584533165322e-02         
3.678437500000000e+01         6.469243522765329e-02         
3.678593750000000e+01         6.476910281453271e-02         
3.678750000000000e+01         6.484584684157967e-02         
3.678906250000000e+01         6.492266604341596e-02         
3.679062500000000e+01         6.499955913991488e-02         
3.679218750000000e+01         6.507652483612192e-02         
3.679375000000000e+01         6.515356182217789e-02         
3.679531250000000e+01         6.523066877323605e-02         
3.679687500000000e+01         6.530784434938719e-02         
3.679843750000000e+01         6.538508719558324e-02         
3.680000000000000e+01         6.546239594155798e-02         
3.680156250000000e+01         6.553976920175481e-02         
3.680312500000000e+01         6.561720557525014e-02         
3.680468750000000e+01         6.569470364567992e-02         
3.680625000000000e+01         6.577226198116753e-02         
3.680781250000000e+01         6.584987913425090e-02         
3.680937500000000e+01         6.592755364181280e-02         
3.681093750000000e+01         6.600528402500916e-02         
3.681250000000000e+01         6.608306878920255e-02         
3.681406250000000e+01         6.616090642389132e-02         
3.681562500000000e+01         6.623879540264510e-02         
3.681718750000000e+01         6.631673418303817e-02         
3.681875000000000e+01         6.639472120658546e-02         
3.682031250000000e+01         6.647275489867797e-02         
3.682187500000000e+01         6.655083366852189e-02         
3.682343750000000e+01         6.662895590907734e-02         
3.682500000000000e+01         6.670711999699823e-02         
3.682656250000000e+01         6.678532429257507e-02         
3.682812500000000e+01         6.686356713967588e-02         
3.682968750000000e+01         6.694184686569261e-02         
3.683125000000000e+01         6.702016178148706e-02         
3.683281250000000e+01         6.709851018133628e-02         
3.683437500000000e+01         6.717689034288314e-02         
3.683593750000000e+01         6.725530052708475e-02         
3.683750000000000e+01         6.733373897816700e-02         
3.683906250000000e+01         6.741220392357604e-02         
3.684062500000000e+01         6.749069357393221e-02         
3.684218750000000e+01         6.756920612299039e-02         
3.684375000000000e+01         6.764773974759521e-02         
3.684531250000000e+01         6.772629260764236e-02         
3.684687500000000e+01         6.780486284604161e-02         
3.684843750000000e+01         6.788344858867808e-02         
3.685000000000000e+01         6.796204794438004e-02         
3.685156250000000e+01         6.804065900488671e-02         
3.685312500000000e+01         6.811927984481561e-02         
3.685468750000000e+01         6.819790852163550e-02         
3.685625000000000e+01         6.827654307564007e-02         
3.685781250000000e+01         6.835518152992340e-02         
3.685937500000000e+01         6.843382189035556e-02         
3.686093750000000e+01         6.851246214556610e-02         
3.686250000000000e+01         6.859110026692228e-02         
3.686406250000000e+01         6.866973420851566e-02         
3.686562500000000e+01         6.874836190714799e-02         
3.686718750000000e+01         6.882698128231923e-02         
3.686875000000000e+01         6.890559023621894e-02         
3.687031250000000e+01         6.898418665372102e-02         
3.687187500000000e+01         6.906276840237671e-02         
3.687343750000000e+01         6.914133333241509e-02         
3.687500000000000e+01         6.921987927674454e-02         
3.687656250000000e+01         6.929840405095404e-02         
3.687812500000000e+01         6.937690545331981e-02         
3.687968750000000e+01         6.945538126481487e-02         
3.688125000000000e+01         6.953382924911965e-02         
3.688281250000000e+01         6.961224715263507e-02         
3.688437500000000e+01         6.969063270450124e-02         
3.688593750000000e+01         6.976898361661529e-02         
3.688750000000000e+01         6.984729758365443e-02         
3.688906250000000e+01         6.992557228310085e-02         
3.689062500000000e+01         7.000380537527100e-02         
3.689218750000000e+01         7.008199450334514e-02         
3.689375000000000e+01         7.016013729340223e-02         
3.689531250000000e+01         7.023823135445731e-02         
3.689687500000000e+01         7.031627427850194e-02         
3.689843750000000e+01         7.039426364054642e-02         
3.690000000000000e+01         7.047219699866812e-02         
3.690156250000000e+01         7.055007189406019e-02         
3.690312500000000e+01         7.062788585108364e-02         
3.690468750000000e+01         7.070563637732634e-02         
3.690625000000000e+01         7.078332096365977e-02         
3.690781250000000e+01         7.086093708430495e-02         
3.690937500000000e+01         7.093848219689612e-02         
3.691093750000000e+01         7.101595374255229e-02         
3.691250000000000e+01         7.109334914595031e-02         
3.691406250000000e+01         7.117066581540235e-02         
3.691562500000000e+01         7.124790114293447e-02         
3.691718750000000e+01         7.132505250437229e-02         
3.691875000000000e+01         7.140211725943008e-02         
3.692031250000000e+01         7.147909275179871e-02         
3.692187500000000e+01         7.155597630924335e-02         
3.692343750000000e+01         7.163276524370187e-02         
3.692500000000000e+01         7.170945685138759e-02         
3.692656250000000e+01         7.178604841289424e-02         
3.692812500000000e+01         7.186253719330922e-02         
3.692968750000000e+01         7.193892044232512e-02         
3.693125000000000e+01         7.201519539435970e-02         
3.693281250000000e+01         7.209135926867741e-02         
3.693437500000000e+01         7.216740926951559e-02         
3.693593750000000e+01         7.224334258621372e-02         
3.693750000000000e+01         7.231915639334921e-02         
3.693906250000000e+01         7.239484785087542e-02         
3.694062500000000e+01         7.247041410426348e-02         
3.694218750000000e+01         7.254585228464755e-02         
3.694375000000000e+01         7.262115950897965e-02         
3.694531250000000e+01         7.269633288017978e-02         
3.694687500000000e+01         7.277136948729855e-02         
3.694843750000000e+01         7.284626640567876e-02         
3.695000000000000e+01         7.292102069712349e-02         
3.695156250000000e+01         7.299562941006822e-02         
3.695312500000000e+01         7.307008957975795e-02         
3.695468750000000e+01         7.314439822842572e-02         
3.695625000000000e+01         7.321855236548003e-02         
3.695781250000000e+01         7.329254898769150e-02         
3.695937500000000e+01         7.336638507938979e-02         
3.696093750000000e+01         7.344005761265883e-02         
3.696250000000000e+01         7.351356354754129e-02         
3.696406250000000e+01         7.358689983224526e-02         
3.696562500000000e+01         7.366006340335460e-02         
3.696718750000000e+01         7.373305118604689e-02         
3.696875000000000e+01         7.380586009431167e-02         
3.697031250000000e+01         7.387848703117719e-02         
3.697187500000000e+01         7.395092888893920e-02         
3.697343750000000e+01         7.402318254939451e-02         
3.697500000000000e+01         7.409524488407912e-02         
3.697656250000000e+01         7.416711275451367e-02         
3.697812500000000e+01         7.423878301244706e-02         
3.697968750000000e+01         7.431025250011122e-02         
3.698125000000000e+01         7.438151805047623e-02         
