time                          relative_error                
4.680937500000000e+01         6.878946730126320e-10         
4.681250000000000e+01         6.873777449516343e-10         
4.681562500000000e+01         6.868672431756954e-10         
4.681875000000000e+01         6.863581891556928e-10         
4.682187500000001e+01         6.858631685808437e-10         
4.682500000000000e+01         6.853659015614226e-10         
4.682812500000000e+01         6.848746054584953e-10         
4.683125000000000e+01         6.843976940431959e-10         
4.683437500000000e+01         6.839181964960887e-10         
4.683750000000001e+01         6.834490604589482e-10         
4.684062500000000e+01         6.829852633516508e-10         
4.684375000000000e+01         6.825228901690483e-10         
4.684687500000000e+01         6.820713674850984e-10         
4.685000000000000e+01         6.816251276835135e-10         
4.685312500000001e+01         6.811853521213485e-10         
4.685625000000000e+01         6.807508865586147e-10         
4.685937500000000e+01         6.803181683224027e-10         
4.686250000000000e+01         6.798958777450101e-10         
4.686562500000000e+01         6.794783261469244e-10         
4.686875000000001e+01         6.790675482704968e-10         
4.687187500000000e+01         6.786581650025629e-10         
4.687500000000000e+01         6.782585027430348e-10         
4.687812500000000e+01         6.778652544000479e-10         
4.688125000000000e+01         6.774730695659782e-10         
4.688437500000001e+01         6.770947629456011e-10         
4.688750000000000e+01         6.767142575357528e-10         
4.689062500000000e+01         6.763394638925433e-10         
4.689375000000000e+01         6.759790445211356e-10         
4.689687500000000e+01         6.756157315810463e-10         
4.690000000000001e+01         6.752667957877881e-10         
4.690312500000000e+01         6.749150126867911e-10         
4.690625000000000e+01         6.745689451429818e-10         
4.690937500000000e+01         6.742366549700401e-10         
4.691250000000000e+01         6.739021059457913e-10         
4.691562500000001e+01         6.735778195239887e-10         
4.691875000000000e+01         6.732586357918337e-10         
4.692187500000000e+01         6.729411848409679e-10         
4.692500000000000e+01         6.726339816039024e-10         
4.692812500000000e+01         6.723319358565723e-10         
4.693125000000001e+01         6.720355337627639e-10         
4.693437500000000e+01         6.717408437289694e-10         
4.693750000000000e+01         6.714558457948743e-10         
4.694062500000000e+01         6.711770846804996e-10         
4.694375000000000e+01         6.708994588323627e-10         
4.694687500000001e+01         6.706359905973011e-10         
4.695000000000000e+01         6.703691271593546e-10         
4.695312500000000e+01         6.701085098949813e-10         
4.695625000000000e+01         6.698620047652880e-10         
4.695937500000000e+01         6.696126445290488e-10         
4.696250000000001e+01         6.693774327007380e-10         
4.696562500000000e+01         6.691394260314563e-10         
4.696875000000000e+01         6.689070587094827e-10         
4.697187500000000e+01         6.686881883114587e-10         
4.697500000000000e+01         6.684670889020000e-10         
4.697812500000001e+01         6.682561798960137e-10         
4.698125000000000e+01         6.680502731683258e-10         
4.698437500000000e+01         6.678460622697380e-10         
4.698750000000000e+01         6.676520298665922e-10         
4.699062500000000e+01         6.674629607717268e-10         
4.699375000000001e+01         6.672795491953297e-10         
4.699687500000000e+01         6.670978126453670e-10         
4.700000000000000e+01         6.669256257040791e-10         
4.700312500000000e+01         6.667596405300067e-10         
4.700625000000000e+01         6.665947315334326e-10         
4.700937500000001e+01         6.664438943785304e-10         
4.701250000000000e+01         6.662902338069506e-10         
4.701562500000000e+01         6.661460539393215e-10         
4.701875000000000e+01         6.660075131596737e-10         
4.702187500000000e+01         6.658706713521770e-10         
4.702500000000001e+01         6.657478430707890e-10         
4.702812500000000e+01         6.656221875383934e-10         
4.703125000000000e+01         6.655021282714455e-10         
4.703437500000000e+01         6.653961111789257e-10         
4.703750000000000e+01         6.652866199488916e-10         
4.704062500000001e+01         6.651878828197914e-10         
4.704375000000000e+01         6.650941378770028e-10         
4.704687500000000e+01         6.650020587647888e-10         
4.705000000000000e+01         6.649240249299600e-10         
4.705312500000000e+01         6.648431521580690e-10         
4.705625000000001e+01         6.647723957048667e-10         
4.705937500000000e+01         6.647059885790427e-10         
4.706250000000000e+01         6.646419040609194e-10         
4.706562500000000e+01         6.645879321637093e-10         
4.706875000000000e+01         6.645389418330719e-10         
4.707187500000001e+01         6.644961879638319e-10         
4.707500000000000e+01         6.644545296168875e-10         
4.707812500000000e+01         6.644223404540454e-10         
4.708125000000000e+01         6.643957881329642e-10         
4.708437500000000e+01         6.643708982957323e-10         
4.708750000000001e+01         6.643600512280130e-10         
4.709062500000000e+01         6.643464308295311e-10         
4.709375000000000e+01         6.643383680376765e-10         
4.709687500000000e+01         6.643443637115530e-10         
4.710000000000000e+01         6.643475341904965e-10         
4.710312500000001e+01         6.643641286099365e-10         
4.710625000000000e+01         6.643785514283542e-10         
4.710937500000000e+01         6.643985669559120e-10         
4.711250000000000e+01         6.644326657617624e-10         
4.711562500000000e+01         6.644639477155502e-10         
4.711875000000001e+01         6.645054210054049e-10         
4.712187500000000e+01         6.645519051345423e-10         
4.712500000000000e+01         6.645994522336528e-10         
4.712812500000000e+01         6.646577910037534e-10         
4.713125000000000e+01         6.647211876304564e-10         
4.713437500000001e+01         6.647908260652274e-10         
4.713750000000000e+01         6.648616314897285e-10         
4.714062500000000e+01         6.649419810792843e-10         
4.714375000000000e+01         6.650286215338811e-10         
4.714687500000000e+01         6.651157348010033e-10         
4.715000000000001e+01         6.652175906248524e-10         
4.715312500000000e+01         6.653166655482874e-10         
4.715625000000000e+01         6.654215332969390e-10         
4.715937500000000e+01         6.655404364781651e-10         
4.716250000000000e+01         6.656565935355079e-10         
4.716562500000001e+01         6.657862425171578e-10         
4.716875000000000e+01         6.659137937707348e-10         
4.717187500000000e+01         6.660470764558749e-10         
4.717500000000000e+01         6.661944648358254e-10         
4.717812500000000e+01         6.663391597188308e-10         
4.718125000000001e+01         6.664941501411213e-10         
4.718437500000000e+01         6.666541790983795e-10         
4.718750000000000e+01         6.668160638236396e-10         
4.719062500000000e+01         6.669875954138094e-10         
4.719375000000000e+01         6.671649095626632e-10         
4.719687500000001e+01         6.673485599481191e-10         
4.720000000000000e+01         6.675335007723089e-10         
4.720312500000000e+01         6.677281020213970e-10         
4.720625000000000e+01         6.679290361819464e-10         
4.720937500000000e+01         6.681312909798145e-10         
4.721250000000001e+01         6.683471911253971e-10         
4.721562500000000e+01         6.685610026089199e-10         
4.721875000000000e+01         6.687845356848275e-10         
4.722187500000000e+01         6.690145237326222e-10         
4.722500000000000e+01         6.692458436178862e-10         
4.722812500000001e+01         6.694914350183529e-10         
4.723125000000000e+01         6.697338193583900e-10         
4.723437500000000e+01         6.699825842972824e-10         
4.723750000000000e+01         6.702457962481874e-10         
4.724062500000000e+01         6.705063622233590e-10         
4.724375000000001e+01         6.707773665109440e-10         
4.724687500000000e+01         6.710536272926116e-10         
4.725000000000000e+01         6.713318506940398e-10         
4.725312500000000e+01         6.716238557963919e-10         
4.725625000000000e+01         6.719139846467581e-10         
4.725937500000001e+01         6.722144688427539e-10         
4.726250000000000e+01         6.725203481488019e-10         
4.726562500000000e+01         6.728282706836712e-10         
4.726875000000000e+01         6.731466901986701e-10         
4.727187500000000e+01         6.734703482205355e-10         
4.727500000000001e+01         6.738000097660904e-10         
4.727812500000000e+01         6.741319117093185e-10         
4.728125000000000e+01         6.744736278827177e-10         
4.728437500000000e+01         6.748219564261072e-10         
4.728750000000000e+01         6.751719218846065e-10         
4.729062500000001e+01         6.755362382772553e-10         
4.729375000000000e+01         6.758981809169763e-10         
4.729687500000000e+01         6.762661907394772e-10         
4.730000000000000e+01         6.766481703223027e-10         
4.730312500000000e+01         6.770282995801407e-10         
4.730625000000001e+01         6.774232023930247e-10         
4.730937500000000e+01         6.778155782351584e-10         
4.731250000000000e+01         6.782140710875227e-10         
4.731562500000000e+01         6.786272850231099e-10         
4.731875000000000e+01         6.790374700980861e-10         
4.732187500000001e+01         6.794591431034546e-10         
4.732500000000000e+01         6.798862601243720e-10         
4.732812500000000e+01         6.803155696685956e-10         
4.733125000000000e+01         6.807558411731085e-10         
4.733437500000000e+01         6.812016845107228e-10         
4.733750000000001e+01         6.816544336144266e-10         
4.734062500000000e+01         6.821080656930590e-10         
4.734375000000000e+01         6.825727069458320e-10         
4.734687500000000e+01         6.830442115631662e-10         
4.735000000000000e+01         6.835174797401907e-10         
4.735312500000001e+01         6.840055631516617e-10         
4.735625000000000e+01         6.844914051077059e-10         
4.735937500000000e+01         6.849836247567223e-10         
4.736250000000000e+01         6.854901522403715e-10         
4.736562500000000e+01         6.859950128352752e-10         
4.736875000000001e+01         6.865150007996654e-10         
4.737187500000000e+01         6.870326862156595e-10         
4.737500000000000e+01         6.875568661492753e-10         
4.737812500000000e+01         6.880960864144289e-10         
4.738125000000000e+01         6.886332149774047e-10         
4.738437500000001e+01         6.891809264970628e-10         
4.738750000000000e+01         6.897349816637602e-10         
4.739062500000000e+01         6.902916159531234e-10         
4.739375000000000e+01         6.908592850865560e-10         
4.739687500000000e+01         6.914329860858435e-10         
4.740000000000001e+01         6.920139196411967e-10         
4.740312500000000e+01         6.925967269552891e-10         
4.740625000000000e+01         6.931896560948039e-10         
4.740937500000000e+01         6.937903125981895e-10         
4.741250000000000e+01         6.943930376114194e-10         
4.741562500000001e+01         6.950110751626329e-10         
4.741875000000000e+01         6.956271652377647e-10         
4.742187500000000e+01         6.962541467871501e-10         
4.742500000000000e+01         6.968875990658593e-10         
4.742812500000000e+01         6.975238161093327e-10         
4.743125000000001e+01         6.981755114568854e-10         
4.743437500000000e+01         6.988252209427558e-10         
4.743750000000000e+01         6.994819233475024e-10         
4.744062500000000e+01         7.001539445711707e-10         
4.744375000000000e+01         7.008243878606598e-10         
4.744687500000001e+01         7.015056387668070e-10         
4.745000000000000e+01         7.021937241551370e-10         
4.745312500000000e+01         7.028847502197840e-10         
4.745625000000000e+01         7.035913321664764e-10         
4.745937500000000e+01         7.042961521899688e-10         
4.746250000000001e+01         7.050126187884151e-10         
4.746562500000000e+01         7.057355041886339e-10         
4.746875000000000e+01         7.064613455874689e-10         
4.747187500000000e+01         7.071982220040886e-10         
4.747500000000000e+01         7.079423188786046e-10         
4.747812500000001e+01         7.086939043468317e-10         
4.748125000000000e+01         7.094479138499390e-10         
4.748437500000000e+01         7.102133656339403e-10         
4.748750000000000e+01         7.109864473684037e-10         
4.749062500000000e+01         7.117621119026592e-10         
4.749375000000001e+01         7.125531582001688e-10         
4.749687500000000e+01         7.133431263439424e-10         
4.750000000000000e+01         7.141403674088422e-10         
4.750312500000000e+01         7.149535434502629e-10         
4.750625000000000e+01         7.157654021215223e-10         
4.750937500000001e+01         7.165933102324671e-10         
4.751250000000000e+01         7.174193007507277e-10         
4.751562500000000e+01         7.182530655347947e-10         
4.751875000000000e+01         7.191030861961030e-10         
4.752187500000000e+01         7.199518367752672e-10         
4.752500000000001e+01         7.208126926758873e-10         
4.752812500000000e+01         7.216805126559426e-10         
4.753125000000000e+01         7.225516090682694e-10         
4.753437500000000e+01         7.234342045805154e-10         
4.753750000000000e+01         7.243248061833509e-10         
4.754062500000001e+01         7.252232024650381e-10         
4.754375000000000e+01         7.261246625170295e-10         
4.754687500000000e+01         7.270377498892109e-10         
4.755000000000000e+01         7.279590880581342e-10         
4.755312500000000e+01         7.288832874954308e-10         
4.755625000000001e+01         7.298237806982956e-10         
4.755937500000000e+01         7.307636152668870e-10         
4.756250000000000e+01         7.317109932411711e-10         
4.756562500000000e+01         7.326751139531362e-10         
4.756875000000000e+01         7.336384473172584e-10         
4.757187500000001e+01         7.346183144686754e-10         
4.757500000000000e+01         7.355971515673242e-10         
4.757812500000000e+01         7.365839344189972e-10         
4.758125000000000e+01         7.375873163233708e-10         
4.758437500000000e+01         7.385897863723059e-10         
4.758750000000001e+01         7.396050708677212e-10         
4.759062500000000e+01         7.406278947611338e-10         
4.759375000000000e+01         7.416544440131736e-10         
4.759687500000000e+01         7.426937526528936e-10         
4.760000000000000e+01         7.437405334138169e-10         
4.760312500000001e+01         7.447960890649347e-10         
4.760625000000000e+01         7.458552308483358e-10         
4.760937500000000e+01         7.469267451973684e-10         
4.761250000000000e+01         7.480070127338696e-10         
4.761562500000000e+01         7.490908652467169e-10         
4.761875000000001e+01         7.501918101646069e-10         
4.762187500000000e+01         7.512918716436351e-10         
4.762500000000000e+01         7.524049092947802e-10         
4.762812500000000e+01         7.535266123947655e-10         
4.763125000000000e+01         7.546519586449460e-10         
4.763437500000001e+01         7.557950062225265e-10         
4.763750000000000e+01         7.569373530004371e-10         
4.764062500000000e+01         7.580882103042082e-10         
4.764375000000000e+01         7.592561534148420e-10         
4.764687500000000e+01         7.604241107957099e-10         
4.765000000000001e+01         7.616054455827937e-10         
4.765312500000000e+01         7.627948548043580e-10         
4.765625000000000e+01         7.639884551798613e-10         
4.765937500000000e+01         7.651998005540395e-10         
4.766250000000000e+01         7.664108469570069e-10         
4.766562500000001e+01         7.676350698839340e-10         
4.766875000000000e+01         7.688679530358711e-10         
4.767187500000000e+01         7.701053718481595e-10         
4.767500000000000e+01         7.713561929439984e-10         
4.767812500000000e+01         7.726156894838343e-10         
4.768125000000001e+01         7.738841121559351e-10         
4.768437500000000e+01         7.751569683020255e-10         
4.768750000000000e+01         7.764426084460631e-10         
4.769062500000000e+01         7.777380954189813e-10         
4.769375000000000e+01         7.790378807352899e-10         
4.769687500000001e+01         7.803558573380100e-10         
4.770000000000000e+01         7.816736674310659e-10         
4.770312500000000e+01         7.830005117987326e-10         
4.770625000000000e+01         7.843455520751336e-10         
4.770937500000000e+01         7.856906706351908e-10         
4.771250000000001e+01         7.870543865293456e-10         
4.771562500000000e+01         7.884177691202292e-10         
4.771875000000000e+01         7.897905474090234e-10         
4.772187500000000e+01         7.911819815345540e-10         
4.772500000000000e+01         7.925732883819422e-10         
4.772812500000001e+01         7.939785142868031e-10         
4.773125000000000e+01         7.953931505315922e-10         
4.773437500000000e+01         7.968125823910577e-10         
4.773750000000000e+01         7.982463159185469e-10         
4.774062500000000e+01         7.996892110254571e-10         
4.774375000000001e+01         8.011418186620957e-10         
4.774687500000000e+01         8.025991682484965e-10         
4.775000000000000e+01         8.040706115955875e-10         
4.775312500000000e+01         8.055517996005802e-10         
4.775625000000000e+01         8.070378299042908e-10         
4.775937500000001e+01         8.085429195804809e-10         
4.776250000000000e+01         8.100481786528209e-10         
4.776562500000000e+01         8.115631825437524e-10         
4.776875000000000e+01         8.130974594739425e-10         
4.777187500000000e+01         8.146319441910689e-10         
4.777500000000001e+01         8.161857349652090e-10         
4.777812500000000e+01         8.177396918632481e-10         
4.778125000000000e+01         8.193034715041123e-10         
4.778437500000000e+01         8.208868477053951e-10         
4.778750000000000e+01         8.224702888157654e-10         
4.779062500000001e+01         8.240687086329548e-10         
4.779375000000000e+01         8.256765648178553e-10         
4.779687500000000e+01         8.272899685740892e-10         
4.780000000000000e+01         8.289181744629114e-10         
4.780312500000000e+01         8.305561749543029e-10         
4.780625000000001e+01         8.322043711996640e-10         
4.780937500000000e+01         8.338577092330196e-10         
4.781250000000000e+01         8.355259646983969e-10         
4.781562500000000e+01         8.372042738529392e-10         
4.781875000000000e+01         8.388928311943797e-10         
4.782187500000001e+01         8.405914099895004e-10         
4.782500000000000e+01         8.422954000357436e-10         
4.782812500000000e+01         8.440144391537058e-10         
4.783125000000000e+01         8.457435309359522e-10         
4.783437500000000e+01         8.474779962751404e-10         
4.783750000000001e+01         8.492326884653588e-10         
4.784062500000000e+01         8.509874896767484e-10         
4.784375000000000e+01         8.527528374938897e-10         
4.784687500000000e+01         8.545381208654573e-10         
4.785000000000000e+01         8.563238706217668e-10         
4.785312500000001e+01         8.581250204272770e-10         
4.785625000000000e+01         8.599364592289102e-10         
4.785937500000000e+01         8.617532636808018e-10         
4.786250000000000e+01         8.635903237254134e-10         
4.786562500000000e+01         8.654278131375111e-10         
4.786875000000001e+01         8.672808755133351e-10         
4.787187500000000e+01         8.691441371117623e-10         
4.787500000000000e+01         8.710126881960057e-10         
4.787812500000000e+01         8.728967469803288e-10         
4.788125000000000e+01         8.747912197886246e-10         
4.788437500000001e+01         8.766963037670981e-10         
4.788750000000000e+01         8.786065111379008e-10         
4.789062500000000e+01         8.805324242101300e-10         
4.789375000000000e+01         8.824687600391970e-10         
4.789687500000000e+01         8.844101768616707e-10         
4.790000000000001e+01         8.863725078658849e-10         
4.790312500000000e+01         8.883350580227895e-10         
4.790625000000000e+01         8.903081110712744e-10         
4.790937500000000e+01         8.923016517673050e-10         
4.791250000000000e+01         8.942955193573552e-10         
4.791562500000001e+01         8.963100226351828e-10         
4.791875000000000e+01         8.983245766955613e-10         
4.792187500000000e+01         9.003496934037909e-10         
4.792500000000000e+01         9.023956050804007e-10         
4.792812500000000e+01         9.044415524816173e-10         
4.793125000000001e+01         9.065029175733622e-10         
4.793437500000000e+01         9.085747265243326e-10         
4.793750000000000e+01         9.106517563337261e-10         
4.794062500000000e+01         9.127441912133972e-10         
4.794375000000000e+01         9.148469629256113e-10         
4.794687500000001e+01         9.169601343862614e-10         
4.795000000000000e+01         9.190781802699339e-10         
4.795312500000000e+01         9.212118613657451e-10         
4.795625000000000e+01         9.233556727461421e-10         
4.795937500000000e+01         9.255045631768302e-10         
4.796250000000001e+01         9.276740507138326e-10         
4.796562500000000e+01         9.298431831746276e-10         
4.796875000000000e+01         9.320225227022013e-10         
4.797187500000000e+01         9.342223441224603e-10         
4.797500000000000e+01         9.364216735467254e-10         
4.797812500000001e+01         9.386416556303896e-10         
4.798125000000000e+01         9.408609499779574e-10         
4.798437500000000e+01         9.430902702694699e-10         
4.798750000000000e+01         9.453400577432606e-10         
4.799062500000000e+01         9.475887907391998e-10         
4.799375000000001e+01         9.498526867646912e-10         
4.799687500000000e+01         9.521263648314505e-10         
4.800000000000000e+01         9.544043351430842e-10         
4.800312500000000e+01         9.566970266156319e-10         
4.800625000000000e+01         9.589994813923320e-10         
4.800937500000001e+01         9.613115627244585e-10         
4.801250000000000e+01         9.636274745102875e-10         
4.801562500000000e+01         9.659582439369567e-10         
4.801875000000000e+01         9.682980382690179e-10         
4.802187500000000e+01         9.706473101623561e-10         
4.802500000000001e+01         9.730053123017394e-10         
4.802812500000000e+01         9.753672658100096e-10         
4.803125000000000e+01         9.777436858961598e-10         
4.803437500000000e+01         9.801288919316636e-10         
4.803750000000000e+01         9.825172567185046e-10         
4.804062500000001e+01         9.849252101610889e-10         
4.804375000000000e+01         9.873308273013736e-10         
4.804687500000000e+01         9.897447741792085e-10         
4.805000000000000e+01         9.921783533478722e-10         
4.805312500000000e+01         9.946090655522998e-10         
4.805625000000001e+01         9.970534614948596e-10         
4.805937500000000e+01         9.995061197047028e-10         
4.806250000000000e+01         1.001960912551593e-09         
4.806562500000000e+01         1.004434638810092e-09         
4.806875000000000e+01         1.006904843962728e-09         
4.807187500000001e+01         1.009387995179798e-09         
4.807500000000000e+01         1.011879253004732e-09         
4.807812500000000e+01         1.014371743533201e-09         
4.808125000000000e+01         1.016876904581201e-09         
4.808437500000000e+01         1.019389148220506e-09         
4.808750000000001e+01         1.021907788913883e-09         
4.809062500000000e+01         1.024427937638532e-09         
4.809375000000000e+01         1.026960414485105e-09         
4.809687500000000e+01         1.029499174559002e-09         
4.810000000000000e+01         1.032038188091999e-09         
4.810312500000001e+01         1.034594600170025e-09         
4.810625000000000e+01         1.037145558447327e-09         
4.810937500000000e+01         1.039702053176615e-09         
4.811250000000000e+01         1.042275675081011e-09         
4.811562500000000e+01         1.044842732997842e-09         
4.811875000000001e+01         1.047427134539918e-09         
4.812187500000000e+01         1.050004443000186e-09         
4.812500000000000e+01         1.052586282665682e-09         
4.812812500000000e+01         1.055184106991652e-09         
4.813125000000000e+01         1.057774743524384e-09         
4.813437500000001e+01         1.060374803048823e-09         
4.813750000000000e+01         1.062979224813842e-09         
4.814062500000000e+01         1.065581675076875e-09         
4.814375000000000e+01         1.068192551317259e-09         
4.814687500000000e+01         1.070806975676068e-09         
4.815000000000001e+01         1.073423767615852e-09         
4.815312500000000e+01         1.076037539222867e-09         
4.815625000000000e+01         1.078659639548138e-09         
4.815937500000000e+01         1.081283464290630e-09         
4.816250000000000e+01         1.083904050486825e-09         
4.816562500000001e+01         1.086537202126328e-09         
4.816875000000000e+01         1.089159862012862e-09         
4.817187500000000e+01         1.091783460684915e-09         
4.817500000000000e+01         1.094419550957392e-09         
4.817812500000000e+01         1.097044221761199e-09         
4.818125000000001e+01         1.099681498251211e-09         
4.818437500000000e+01         1.102306003630285e-09         
4.818750000000000e+01         1.104929504113580e-09         
4.819062500000000e+01         1.107564629509596e-09         
4.819375000000000e+01         1.110186207628812e-09         
4.819687500000001e+01         1.112812155039059e-09         
4.820000000000000e+01         1.115436664262906e-09         
4.820312500000000e+01         1.118052489017279e-09         
4.820625000000000e+01         1.120672415593337e-09         
4.820937500000000e+01         1.123289119135804e-09         
4.821250000000001e+01         1.125902213898752e-09         
4.821562500000000e+01         1.128505456538498e-09         
4.821875000000000e+01         1.131111445615218e-09         
4.822187500000000e+01         1.133711983246396e-09         
4.822500000000000e+01         1.136308672842147e-09         
4.822812500000001e+01         1.138900043901289e-09         
4.823125000000000e+01         1.141479428264750e-09         
4.823437500000000e+01         1.144059210214842e-09         
4.823750000000000e+01         1.146631862296469e-09         
4.824062500000000e+01         1.149191852574010e-09         
4.824375000000001e+01         1.151757069179780e-09         
4.824687500000000e+01         1.154302132673832e-09         
4.825000000000000e+01         1.156839934133050e-09         
4.825312500000000e+01         1.159380670640808e-09         
4.825625000000000e+01         1.161900223648106e-09         
4.825937500000001e+01         1.164416056317752e-09         
4.826250000000000e+01         1.166922785600923e-09         
4.826562500000000e+01         1.169412495100235e-09         
4.826875000000000e+01         1.171904969021733e-09         
4.827187500000000e+01         1.174372593782573e-09         
4.827500000000001e+01         1.176834512712029e-09         
4.827812500000000e+01         1.179284991504989e-09         
4.828125000000000e+01         1.181715969823883e-09         
4.828437500000000e+01         1.184139696117783e-09         
4.828750000000000e+01         1.186550723086436e-09         
4.829062500000001e+01         1.188947554690929e-09         
4.829375000000000e+01         1.191322936491763e-09         
4.829687500000000e+01         1.193689936550580e-09         
4.830000000000000e+01         1.196040494328805e-09         
4.830312500000000e+01         1.198368899763076e-09         
4.830625000000001e+01         1.200693387575155e-09         
4.830937500000000e+01         1.202987931654791e-09         
4.831250000000000e+01         1.205264804249886e-09         
4.831562500000000e+01         1.207537290558600e-09         
4.831875000000000e+01         1.209777109828826e-09         
4.832187500000001e+01         1.212010775435199e-09         
4.832500000000000e+01         1.214211664782405e-09         
4.832812500000000e+01         1.216392317575708e-09         
4.833125000000000e+01         1.218565104831439e-09         
4.833437500000000e+01         1.220703583199686e-09         
4.833750000000001e+01         1.222827161368460e-09         
4.834062500000000e+01         1.224928325718524e-09         
4.834375000000000e+01         1.226999640073382e-09         
4.834687500000000e+01         1.229053373839740e-09         
4.835000000000000e+01         1.231084284711395e-09         
4.835312500000001e+01         1.233089528544815e-09         
4.835625000000000e+01         1.235064948684079e-09         
4.835937500000000e+01         1.237020554105596e-09         
4.836250000000000e+01         1.238949326033476e-09         
4.836562500000000e+01         1.240845348912808e-09         
4.836875000000001e+01         1.242727269564410e-09         
4.837187500000000e+01         1.244568524227149e-09         
4.837500000000000e+01         1.246381599702904e-09         
4.837812500000000e+01         1.248180235722985e-09         
4.838125000000000e+01         1.249935478725227e-09         
4.838437500000001e+01         1.251674229201677e-09         
4.838750000000000e+01         1.253369625071173e-09         
4.839062500000000e+01         1.255034324401483e-09         
4.839375000000000e+01         1.256681189168374e-09         
4.839687500000000e+01         1.258283123224084e-09         
4.840000000000001e+01         1.259860164511116e-09         
4.840312500000000e+01         1.261404539142356e-09         
4.840625000000000e+01         1.262908573352671e-09         
4.840937500000000e+01         1.264385291266808e-09         
4.841250000000000e+01         1.265829226944838e-09         
4.841562500000001e+01         1.267237498349126e-09         
4.841875000000000e+01         1.268604808864384e-09         
4.842187500000000e+01         1.269945161190448e-09         
4.842500000000000e+01         1.271247611270424e-09         
4.842812500000000e+01         1.272515119332309e-09         
4.843125000000001e+01         1.273744803917468e-09         
4.843437500000000e+01         1.274931558526820e-09         
4.843750000000000e+01         1.276088187733706e-09         
4.844062500000000e+01         1.277206032800703e-09         
4.844375000000000e+01         1.278280702716728e-09         
4.844687500000001e+01         1.279329308707554e-09         
4.845000000000000e+01         1.280325657440729e-09         
4.845312500000000e+01         1.281282963939136e-09         
4.845625000000000e+01         1.282214392166482e-09         
4.845937500000000e+01         1.283092400684812e-09         
4.846250000000001e+01         1.283937756437065e-09         
4.846562500000000e+01         1.284742881587815e-09         
4.846875000000000e+01         1.285499990026587e-09         
4.847187500000000e+01         1.286229772549264e-09         
4.847500000000000e+01         1.286904829126056e-09         
4.847812500000001e+01         1.287544856869414e-09         
4.848125000000000e+01         1.288144311016641e-09         
4.848437500000000e+01         1.288694639663106e-09         
4.848750000000000e+01         1.289210559932175e-09         
4.849062500000000e+01         1.289684131271855e-09         
4.849375000000001e+01         1.290114191478042e-09         
4.849687500000000e+01         1.290495603549433e-09         
4.850000000000000e+01         1.290841826502377e-09         
4.850312500000000e+01         1.291143939283817e-09         
4.850625000000000e+01         1.291397109249121e-09         
4.850937500000001e+01         1.291621943324338e-09         
4.851250000000000e+01         1.291789086958784e-09         
4.851562500000000e+01         1.291913137574558e-09         
4.851875000000000e+01         1.292007461908604e-09         
4.852187500000000e+01         1.292045199439141e-09         
4.852500000000001e+01         1.292053127016695e-09         
4.852812500000000e+01         1.292004372261853e-09         
4.853125000000000e+01         1.291913649563570e-09         
4.853437500000000e+01         1.291791831186076e-09         
4.853750000000000e+01         1.291613513521150e-09         
4.854062500000001e+01         1.291398255618773e-09         
4.854375000000000e+01         1.291141039604762e-09         
4.854687500000000e+01         1.290833531842591e-09         
4.855000000000000e+01         1.290490623758801e-09         
4.855312500000000e+01         1.290104981293676e-09         
4.855625000000001e+01         1.289675414787001e-09         
4.855937500000000e+01         1.289197322278508e-09         
4.856250000000000e+01         1.288684110114152e-09         
4.856562500000000e+01         1.288127719418261e-09         
4.856875000000000e+01         1.287523161973377e-09         
4.857187500000001e+01         1.286891429787142e-09         
4.857500000000000e+01         1.286203586901267e-09         
4.857812500000000e+01         1.285474412552897e-09         
4.858125000000000e+01         1.284717530458653e-09         
4.858437500000000e+01         1.283906443668989e-09         
4.858750000000001e+01         1.283068170136628e-09         
4.859062500000000e+01         1.282176074625237e-09         
4.859375000000000e+01         1.281244181551243e-09         
4.859687500000000e+01         1.280287070040129e-09         
4.860000000000000e+01         1.279275960147417e-09         
4.860312500000001e+01         1.278231909527503e-09         
4.860625000000000e+01         1.277150276971513e-09         
4.860937500000000e+01         1.276023015866994e-09         
4.861250000000000e+01         1.274863852502697e-09         
4.861562500000000e+01         1.273669327392992e-09         
4.861875000000001e+01         1.272435165967897e-09         
4.862187500000000e+01         1.271158079139114e-09         
4.862500000000000e+01         1.269851780094216e-09         
4.862812500000000e+01         1.268508178382164e-09         
4.863125000000000e+01         1.267130106206769e-09         
4.863437500000001e+01         1.265715681097860e-09         
4.863750000000000e+01         1.264261377781092e-09         
4.864062500000000e+01         1.262778942098340e-09         
4.864375000000000e+01         1.261261339445755e-09         
4.864687500000000e+01         1.259704303882854e-09         
4.865000000000001e+01         1.258127470520738e-09         
4.865312500000000e+01         1.256504835246262e-09         
4.865625000000000e+01         1.254850288777838e-09         
4.865937500000000e+01         1.253178266027251e-09         
4.866250000000000e+01         1.251461057686371e-09         
4.866562500000001e+01         1.249726419387685e-09         
4.866875000000000e+01         1.247948440462553e-09         
4.867187500000000e+01         1.246140784645958e-09         
4.867500000000000e+01         1.244317272198431e-09         
4.867812500000000e+01         1.242452074323703e-09         
4.868125000000001e+01         1.240565894531916e-09         
4.868437500000000e+01         1.238652200324274e-09         
4.868750000000000e+01         1.236704391157264e-09         
4.869062500000000e+01         1.234735976478391e-09         
4.869375000000000e+01         1.232742628341865e-09         
4.869687500000001e+01         1.230722824306991e-09         
4.870000000000000e+01         1.228672104499094e-09         
4.870312500000000e+01         1.226605112480994e-09         
4.870625000000000e+01         1.224511894504940e-09         
