time                          relative_error                
4.324375000000001e+01         5.004867149738667e-01         
4.325000000000000e+01         4.973928413691444e-01         
4.325625000000000e+01         4.943169341817589e-01         
4.326250000000000e+01         4.912600295650172e-01         
4.326875000000000e+01         4.882230931311594e-01         
4.327500000000001e+01         4.852070226349749e-01         
4.328125000000000e+01         4.822126506477926e-01         
4.328750000000000e+01         4.792407472115766e-01         
4.329375000000000e+01         4.762920224641883e-01         
4.330000000000000e+01         4.733671292278582e-01         
4.330625000000001e+01         4.704666655539762e-01         
4.331250000000000e+01         4.675911772182758e-01         
4.331875000000000e+01         4.647411601613446e-01         
4.332500000000000e+01         4.619170628702804e-01         
4.333125000000000e+01         4.591192886978976e-01         
4.333750000000001e+01         4.563481981167430e-01         
4.334375000000000e+01         4.536041109057203e-01         
4.335000000000000e+01         4.508873082676342e-01         
4.335625000000000e+01         4.481980348765592e-01         
4.336250000000000e+01         4.455365008543437e-01         
4.336875000000001e+01         4.429028836759387e-01         
4.337500000000000e+01         4.402973300036416e-01         
4.338125000000000e+01         4.377199574506214e-01         
4.338750000000000e+01         4.351708562744339e-01         
4.339375000000000e+01         4.326500910013527e-01         
4.340000000000001e+01         4.301577019826565e-01         
4.340625000000000e+01         4.276937068841798e-01         
4.341250000000000e+01         4.252581021104945e-01         
4.341875000000000e+01         4.228508641653136e-01         
4.342500000000000e+01         4.204719509497707e-01         
4.343125000000001e+01         4.181213030002788e-01         
4.343750000000000e+01         4.157988446677826e-01         
4.344375000000000e+01         4.135044852402289e-01         
4.345000000000000e+01         4.112381200101641e-01         
4.345625000000000e+01         4.089996312892906e-01         
4.346250000000001e+01         4.067888893719148e-01         
4.346875000000000e+01         4.046057534491698e-01         
4.347500000000000e+01         4.024500724759021e-01         
4.348125000000000e+01         4.003216859920840e-01         
4.348750000000000e+01         3.982204249005519e-01         
4.349375000000001e+01         3.961461122029498e-01         
4.350000000000000e+01         3.940985636955809e-01         
4.350625000000000e+01         3.920775886269093e-01         
4.351250000000000e+01         3.900829903184556e-01         
4.351875000000000e+01         3.881145667506486e-01         
4.352500000000001e+01         3.861721111152799e-01         
4.353125000000000e+01         3.842554123360908e-01         
4.353750000000000e+01         3.823642555590003e-01         
4.354375000000000e+01         3.804984226134121e-01         
4.355000000000000e+01         3.786576924459780e-01         
4.355625000000001e+01         3.768418415282109e-01         
4.356250000000000e+01         3.750506442391961e-01         
4.356875000000000e+01         3.732838732246507e-01         
4.357500000000000e+01         3.715412997335709e-01         
4.358125000000000e+01         3.698226939335464e-01         
4.358750000000001e+01         3.681278252058976e-01         
4.359375000000000e+01         3.664564624216419e-01         
4.360000000000000e+01         3.648083741993391e-01         
4.360625000000000e+01         3.631833291457502e-01         
4.361250000000000e+01         3.615810960802169e-01         
4.361875000000001e+01         3.600014442436856e-01         
4.362500000000000e+01         3.584441434931611e-01         
4.363125000000000e+01         3.569089644824198e-01         
4.363750000000000e+01         3.553956788297256e-01         
4.364375000000000e+01         3.539040592732905e-01         
4.365000000000001e+01         3.524338798151486e-01         
4.365625000000000e+01         3.509849158540992e-01         
4.366250000000000e+01         3.495569443083662e-01         
4.366875000000000e+01         3.481497437285362e-01         
4.367500000000000e+01         3.467630944013559e-01         
4.368125000000001e+01         3.453967784449021e-01         
4.368750000000000e+01         3.440505798956651e-01         
4.369375000000000e+01         3.427242847879881e-01         
4.370000000000000e+01         3.414176812263376e-01         
4.370625000000000e+01         3.401305594508407e-01         
4.371250000000001e+01         3.388627118964853e-01         
4.371875000000000e+01         3.376139332463743e-01         
4.372500000000000e+01         3.363840204794023e-01         
4.373125000000000e+01         3.351727729127128e-01         
4.373750000000000e+01         3.339799922392450e-01         
4.374375000000001e+01         3.328054825606832e-01         
4.375000000000000e+01         3.316490504161284e-01         
4.375625000000000e+01         3.305105048067323e-01         
4.376250000000000e+01         3.293896572165879e-01         
4.376875000000000e+01         3.282863216301053e-01         
4.377500000000001e+01         3.272003145461146e-01         
4.378125000000000e+01         3.261314549889216e-01         
4.378750000000000e+01         3.250795645165052e-01         
4.379375000000000e+01         3.240444672260890e-01         
4.380000000000000e+01         3.230259897572389e-01         
4.380625000000001e+01         3.220239612926713e-01         
4.381250000000000e+01         3.210382135569567e-01         
4.381875000000000e+01         3.200685808132436e-01         
4.382500000000000e+01         3.191148998581793e-01         
4.383125000000000e+01         3.181770100151350e-01         
4.383750000000001e+01         3.172547531258992e-01         
4.384375000000000e+01         3.163479735409372e-01         
4.385000000000000e+01         3.154565181083319e-01         
4.385625000000000e+01         3.145802361615409e-01         
4.386250000000000e+01         3.137189795060368e-01         
4.386875000000001e+01         3.128726024049548e-01         
4.387500000000000e+01         3.120409615638148e-01         
4.388125000000000e+01         3.112239161144247e-01         
4.388750000000000e+01         3.104213275980345e-01         
4.389375000000000e+01         3.096330599478024e-01         
4.390000000000001e+01         3.088589794706699e-01         
4.390625000000000e+01         3.080989548286953e-01         
4.391250000000000e+01         3.073528570198970e-01         
4.391875000000000e+01         3.066205593586960e-01         
4.392500000000000e+01         3.059019374559769e-01         
4.393125000000001e+01         3.051968691988428e-01         
4.393750000000000e+01         3.045052347300929e-01         
4.394375000000000e+01         3.038269164274860e-01         
4.395000000000000e+01         3.031617988828153e-01         
4.395625000000000e+01         3.025097688808385e-01         
4.396250000000001e+01         3.018707153781020e-01         
4.396875000000000e+01         3.012445294816889e-01         
4.397500000000000e+01         3.006311044279230e-01         
4.398125000000000e+01         3.000303355610591e-01         
4.398750000000000e+01         2.994421203119828e-01         
4.399375000000001e+01         2.988663581769542e-01         
4.400000000000000e+01         2.983029506963998e-01         
4.400625000000000e+01         2.977518014337998e-01         
4.401250000000000e+01         2.972128159546681e-01         
4.401875000000000e+01         2.966859018056565e-01         
4.402500000000001e+01         2.961709684937930e-01         
4.403125000000000e+01         2.956679274658761e-01         
4.403750000000000e+01         2.951766920880313e-01         
4.404375000000000e+01         2.946971776254533e-01         
4.405000000000000e+01         2.942293012223359e-01         
