time                          x                             y                             z                             
3.911249999998154e+01         -4.303399023758333e+01        3.709002797633821e+01         -9.328789720084730e+00        
3.911406249998154e+01         -4.297998632449505e+01        3.708106145614946e+01         -9.334599293085022e+00        
3.911562499998154e+01         -4.292604582122512e+01        3.707191295508983e+01         -9.340399828142528e+00        
3.911718749998154e+01         -4.287216938057948e+01        3.706258271085373e+01         -9.346191316201413e+00        
3.911874999998154e+01         -4.281835765451608e+01        3.705307096348420e+01         -9.351973748225827e+00        
3.912031249998154e+01         -4.276461129413648e+01        3.704337795536986e+01         -9.357747115199903e+00        
3.912187499998154e+01         -4.271093094967736e+01        3.703350393124184e+01         -9.363511408127735e+00        
3.912343749998153e+01         -4.265731727050215e+01        3.702344913817070e+01         -9.369266618033368e+00        
3.912499999998153e+01         -4.260377090509257e+01        3.701321382556331e+01         -9.375012735960786e+00        
3.912656249998153e+01         -4.255029250104027e+01        3.700279824515962e+01         -9.380749752973893e+00        
3.912812499998153e+01         -4.249688270503842e+01        3.699220265102961e+01         -9.386477660156507e+00        
3.912968749998153e+01         -4.244354216287333e+01        3.698142729956995e+01         -9.392196448612337e+00        
3.913124999998153e+01         -4.239027151941611e+01        3.697047244950081e+01         -9.397906109464980e+00        
3.913281249998153e+01         -4.233707141861429e+01        3.695933836186259e+01         -9.403606633857903e+00        
3.913437499998152e+01         -4.228394250348347e+01        3.694802530001258e+01         -9.409298012954427e+00        
3.913593749998152e+01         -4.223088541609903e+01        3.693653352962168e+01         -9.414980237937716e+00        
3.913749999998152e+01         -4.217790079758777e+01        3.692486331867098e+01         -9.420653300010768e+00        
3.913906249998152e+01         -4.212498928811965e+01        3.691301493744838e+01         -9.426317190396398e+00        
3.914062499998152e+01         -4.207215152689943e+01        3.690098865854518e+01         -9.431971900337226e+00        
3.914218749998152e+01         -4.201938815215844e+01        3.688878475685262e+01         -9.437617421095661e+00        
3.914374999998152e+01         -4.196669980114633e+01        3.687640350955837e+01         -9.443253743953894e+00        
3.914531249998151e+01         -4.191408711012274e+01        3.686384519614307e+01         -9.448880860213883e+00        
3.914687499998151e+01         -4.186155071434913e+01        3.685111009837674e+01         -9.454498761197337e+00        
3.914843749998151e+01         -4.180909124808050e+01        3.683819850031520e+01         -9.460107438245707e+00        
3.914999999998151e+01         -4.175670934455720e+01        3.682511068829653e+01         -9.465706882720173e+00        
3.915156249998151e+01         -4.170440563599672e+01        3.681184695093735e+01         -9.471297086001632e+00        
3.915312499998151e+01         -4.165218075358550e+01        3.679840757912924e+01         -9.476878039490682e+00        
3.915468749998151e+01         -4.160003532747073e+01        3.678479286603499e+01         -9.482449734607615e+00        
3.915624999998150e+01         -4.154796998675222e+01        3.677100310708492e+01         -9.488012162792399e+00        
3.915781249998150e+01         -4.149598535947423e+01        3.675703859997309e+01         -9.493565315504673e+00        
3.915937499998150e+01         -4.144408207261732e+01        3.674289964465356e+01         -9.499109184223727e+00        
3.916093749998150e+01         -4.139226075209026e+01        3.672858654333658e+01         -9.504643760448493e+00        
3.916249999998150e+01         -4.134052202272188e+01        3.671409960048472e+01         -9.510169035697535e+00        
3.916406249998150e+01         -4.128886650825302e+01        3.669943912280900e+01         -9.515685001509034e+00        
3.916562499998150e+01         -4.123729483132840e+01        3.668460541926505e+01         -9.521191649440780e+00        
3.916718749998149e+01         -4.118580761348857e+01        3.666959880104916e+01         -9.526688971070154e+00        
3.916874999998149e+01         -4.113440547516188e+01        3.665441958159430e+01         -9.532176957994121e+00        
3.917031249998149e+01         -4.108308903565639e+01        3.663906807656614e+01         -9.537655601829218e+00        
3.917187499998149e+01         -4.103185891315191e+01        3.662354460385909e+01         -9.543124894211541e+00        
3.917343749998149e+01         -4.098071572469193e+01        3.660784948359220e+01         -9.548584826796731e+00        
3.917499999998149e+01         -4.092966008617564e+01        3.659198303810515e+01         -9.554035391259966e+00        
3.917656249998149e+01         -4.087869261234997e+01        3.657594559195408e+01         -9.559476579295950e+00        
3.917812499998148e+01         -4.082781391680160e+01        3.655973747190753e+01         -9.564908382618899e+00        
3.917968749998148e+01         -4.077702461194903e+01        3.654335900694226e+01         -9.570330792962530e+00        
3.918124999998148e+01         -4.072632530903461e+01        3.652681052823905e+01         -9.575743802080050e+00        
3.918281249998148e+01         -4.067571661811665e+01        3.651009236917853e+01         -9.581147401744143e+00        
3.918437499998148e+01         -4.062519914806149e+01        3.649320486533689e+01         -9.586541583746968e+00        
3.918593749998148e+01         -4.057477350653565e+01        3.647614835448164e+01         -9.591926339900130e+00        
3.918749999998148e+01         -4.052444029999789e+01        3.645892317656735e+01         -9.597301662034688e+00        
3.918906249998147e+01         -4.047420013369140e+01        3.644152967373125e+01         -9.602667542001130e+00        
3.919062499998147e+01         -4.042405361163596e+01        3.642396819028890e+01         -9.608023971669368e+00        
3.919218749998147e+01         -4.037400133662005e+01        3.640623907272987e+01         -9.613370942928729e+00        
3.919374999998147e+01         -4.032404391019310e+01        3.638834266971323e+01         -9.618708447687938e+00        
3.919531249998147e+01         -4.027418193265770e+01        3.637027933206321e+01         -9.624036477875114e+00        
3.919687499998147e+01         -4.022441600306173e+01        3.635204941276467e+01         -9.629355025437752e+00        
3.919843749998147e+01         -4.017474671919072e+01        3.633365326695863e+01         -9.634664082342718e+00        
3.919999999998146e+01         -4.012517467756000e+01        3.631509125193774e+01         -9.639963640576237e+00        
3.920156249998146e+01         -4.007570047340700e+01        3.629636372714176e+01         -9.645253692143880e+00        
3.920312499998146e+01         -4.002632470068358e+01        3.627747105415293e+01         -9.650534229070557e+00        
3.920468749998146e+01         -3.997704795204825e+01        3.625841359669143e+01         -9.655805243400502e+00        
3.920624999998146e+01         -3.992787081885855e+01        3.623919172061070e+01         -9.661066727197269e+00        
3.920781249998146e+01         -3.987879389116336e+01        3.621980579389278e+01         -9.666318672543715e+00        
3.920937499998146e+01         -3.982981775769525e+01        3.620025618664368e+01         -9.671561071541994e+00        
3.921093749998145e+01         -3.978094300586286e+01        3.618054327108858e+01         -9.676793916313544e+00        
3.921249999998145e+01         -3.973217022174326e+01        3.616066742156717e+01         -9.682017198999079e+00        
3.921406249998145e+01         -3.968349999007439e+01        3.614062901452883e+01         -9.687230911758578e+00        
3.921562499998145e+01         -3.963493289424744e+01        3.612042842852784e+01         -9.692435046771273e+00        
3.921718749998145e+01         -3.958646951629933e+01        3.610006604421858e+01         -9.697629596235643e+00        
3.921874999998145e+01         -3.953811043690512e+01        3.607954224435066e+01         -9.702814552369402e+00        
3.922031249998145e+01         -3.948985623537051e+01        3.605885741376404e+01         -9.707989907409486e+00        
3.922187499998144e+01         -3.944170748962432e+01        3.603801193938415e+01         -9.713155653612047e+00        
3.922343749998144e+01         -3.939366477621100e+01        3.601700621021693e+01         -9.718311783252442e+00        
3.922499999998144e+01         -3.934572867028314e+01        3.599584061734387e+01         -9.723458288625226e+00        
3.922656249998144e+01         -3.929789974559407e+01        3.597451555391707e+01         -9.728595162044137e+00        
3.922812499998144e+01         -3.925017857449031e+01        3.595303141515416e+01         -9.733722395842086e+00        
3.922968749998144e+01         -3.920256572790429e+01        3.593138859833332e+01         -9.738839982371157e+00        
3.923124999998144e+01         -3.915506177534681e+01        3.590958750278819e+01         -9.743947914002584e+00        
3.923281249998143e+01         -3.910766728489976e+01        3.588762852990277e+01         -9.749046183126753e+00        
3.923437499998143e+01         -3.906038282320871e+01        3.586551208310632e+01         -9.754134782153184e+00        
3.923593749998143e+01         -3.901320895547556e+01        3.584323856786820e+01         -9.759213703510525e+00        
3.923749999998143e+01         -3.896614624545120e+01        3.582080839169272e+01         -9.764282939646549e+00        
3.923906249998143e+01         -3.891919525542825e+01        3.579822196411391e+01         -9.769342483028129e+00        
3.924062499998143e+01         -3.887235654623371e+01        3.577547969669033e+01         -9.774392326141248e+00        
3.924218749998143e+01         -3.882563067722174e+01        3.575258200299979e+01         -9.779432461490972e+00        
3.924374999998142e+01         -3.877901820626635e+01        3.572952929863412e+01         -9.784462881601453e+00        
3.924531249998142e+01         -3.873251968975422e+01        3.570632200119380e+01         -9.789483579015917e+00        
3.924687499998142e+01         -3.868613568257745e+01        3.568296053028268e+01         -9.794494546296649e+00        
3.924843749998142e+01         -3.863986673812638e+01        3.565944530750265e+01         -9.799495776024994e+00        
3.924999999998142e+01         -3.859371340828240e+01        3.563577675644818e+01         -9.804487260801338e+00        
3.925156249998142e+01         -3.854767624341082e+01        3.561195530270099e+01         -9.809468993245108e+00        
3.925312499998142e+01         -3.850175579235368e+01        3.558798137382458e+01         -9.814440965994756e+00        
3.925468749998142e+01         -3.845595260242271e+01        3.556385539935880e+01         -9.819403171707755e+00        
3.925624999998141e+01         -3.841026721939213e+01        3.553957781081433e+01         -9.824355603060587e+00        
3.925781249998141e+01         -3.836470018749169e+01        3.551514904166720e+01         -9.829298252748737e+00        
3.925937499998141e+01         -3.831925204939950e+01        3.549056952735327e+01         -9.834231113486682e+00        
3.926093749998141e+01         -3.827392334623508e+01        3.546583970526263e+01         -9.839154178007885e+00        
3.926249999998141e+01         -3.822871461755228e+01        3.544096001473407e+01         -9.844067439064782e+00        
3.926406249998141e+01         -3.818362640133230e+01        3.541593089704941e+01         -9.848970889428779e+00        
3.926562499998141e+01         -3.813865923397675e+01        3.539075279542791e+01         -9.853864521890239e+00        
3.926718749998140e+01         -3.809381365030062e+01        3.536542615502062e+01         -9.858748329258479e+00        
3.926874999998140e+01         -3.804909018352541e+01        3.533995142290465e+01         -9.863622304361753e+00        
3.927031249998140e+01         -3.800448936527218e+01        3.531432904807750e+01         -9.868486440047253e+00        
3.927187499998140e+01         -3.796001172555464e+01        3.528855948145132e+01         -9.873340729181095e+00        
3.927343749998140e+01         -3.791565779277231e+01        3.526264317584712e+01         -9.878185164648311e+00        
3.927499999998140e+01         -3.787142809370367e+01        3.523658058598904e+01         -9.883019739352845e+00        
3.927656249998140e+01         -3.782732315349928e+01        3.521037216849851e+01         -9.887844446217539e+00        
3.927812499998139e+01         -3.778334349567499e+01        3.518401838188842e+01         -9.892659278184130e+00        
3.927968749998139e+01         -3.773948964210518e+01        3.515751968655728e+01         -9.897464228213240e+00        
3.928124999998139e+01         -3.769576211301593e+01        3.513087654478331e+01         -9.902259289284364e+00        
3.928281249998139e+01         -3.765216142697833e+01        3.510408942071856e+01         -9.907044454395871e+00        
3.928437499998139e+01         -3.760868810090172e+01        3.507715878038298e+01         -9.911819716564988e+00        
3.928593749998139e+01         -3.756534265002696e+01        3.505008509165847e+01         -9.916585068827796e+00        
3.928749999998139e+01         -3.752212558791983e+01        3.502286882428286e+01         -9.921340504239220e+00        
3.928906249998138e+01         -3.747903742646427e+01        3.499551044984398e+01         -9.926086015873025e+00        
3.929062499998138e+01         -3.743607867585578e+01        3.496801044177356e+01         -9.930821596821804e+00        
3.929218749998138e+01         -3.739324984459483e+01        3.494036927534126e+01         -9.935547240196973e+00        
3.929374999998138e+01         -3.735055143948022e+01        3.491258742764852e+01         -9.940262939128761e+00        
3.929531249998138e+01         -3.730798396560250e+01        3.488466537762253e+01         -9.944968686766206e+00        
3.929687499998138e+01         -3.726554792633744e+01        3.485660360601004e+01         -9.949664476277144e+00        
3.929843749998138e+01         -3.722324382333952e+01        3.482840259537129e+01         -9.954350300848203e+00        
3.929999999998137e+01         -3.718107215653535e+01        3.480006283007381e+01         -9.959026153684794e+00        
3.930156249998137e+01         -3.713903342411726e+01        3.477158479628620e+01         -9.963692028011110e+00        
3.930312499998137e+01         -3.709712812253678e+01        3.474296898197198e+01         -9.968347917070107e+00        
3.930468749998137e+01         -3.705535674649823e+01        3.471421587688329e+01         -9.972993814123507e+00        
3.930624999998137e+01         -3.701371978895229e+01        3.468532597255469e+01         -9.977629712451785e+00        
3.930781249998137e+01         -3.697221774108958e+01        3.465629976229683e+01         -9.982255605354167e+00        
3.930937499998137e+01         -3.693085109233434e+01        3.462713774119014e+01         -9.986871486148617e+00        
3.931093749998136e+01         -3.688962033033800e+01        3.459784040607857e+01         -9.991477348171831e+00        
3.931249999998136e+01         -3.684852594097296e+01        3.456840825556316e+01         -9.996073184779233e+00        
3.931406249998136e+01         -3.680756840832617e+01        3.453884178999569e+01         -1.000065898934497e+01        
3.931562499998136e+01         -3.676674821469290e+01        3.450914151147233e+01         -1.000523475526189e+01        
3.931718749998136e+01         -3.672606584057051e+01        3.447930792382714e+01         -1.000980047594156e+01        
3.931874999998136e+01         -3.668552176465217e+01        3.444934153262570e+01         -1.001435614481423e+01        
3.932031249998136e+01         -3.664511646382064e+01        3.441924284515861e+01         -1.001890175532886e+01        
3.932187499998135e+01         -3.660485041314212e+01        3.438901237043499e+01         -1.002343730095307e+01        
3.932343749998135e+01         -3.656472408586005e+01        3.435865061917603e+01         -1.002796277517318e+01        
3.932499999998135e+01         -3.652473795338900e+01        3.432815810380838e+01         -1.003247817149417e+01        
3.932656249998135e+01         -3.648489248530851e+01        3.429753533845768e+01         -1.003698348343969e+01        
3.932812499998135e+01         -3.644518814935704e+01        3.426678283894191e+01         -1.004147870455203e+01        
3.932968749998135e+01         -3.640562541142584e+01        3.423590112276487e+01         -1.004596382839216e+01        
3.933124999998135e+01         -3.636620473555296e+01        3.420489070910948e+01         -1.005043884853966e+01        
3.933281249998134e+01         -3.632692658391721e+01        3.417375211883120e+01         -1.005490375859278e+01        
3.933437499998134e+01         -3.628779141683214e+01        3.414248587445135e+01         -1.005935855216836e+01        
3.933593749998134e+01         -3.624879969274006e+01        3.411109250015043e+01         -1.006380322290192e+01        
3.933749999998134e+01         -3.620995186820613e+01        3.407957252176141e+01         -1.006823776444754e+01        
3.933906249998134e+01         -3.617124839791241e+01        3.404792646676300e+01         -1.007266217047795e+01        
3.934062499998134e+01         -3.613268973465194e+01        3.401615486427293e+01         -1.007707643468447e+01        
3.934218749998134e+01         -3.609427632932288e+01        3.398425824504114e+01         -1.008148055077702e+01        
3.934374999998133e+01         -3.605600863092265e+01        3.395223714144304e+01         -1.008587451248410e+01        
3.934531249998133e+01         -3.601788708654210e+01        3.392009208747265e+01         -1.009025831355283e+01        
3.934687499998133e+01         -3.597991214135973e+01        3.388782361873580e+01         -1.009463194774887e+01        
3.934843749998133e+01         -3.594208423863585e+01        3.385543227244330e+01         -1.009899540885648e+01        
3.934999999998133e+01         -3.590440381970689e+01        3.382291858740399e+01         -1.010334869067847e+01        
3.935156249998133e+01         -3.586687132397962e+01        3.379028310401794e+01         -1.010769178703621e+01        
3.935312499998133e+01         -3.582948718892547e+01        3.375752636426946e+01         -1.011202469176965e+01        
3.935468749998132e+01         -3.579225185007486e+01        3.372464891172023e+01         -1.011634739873726e+01        
3.935624999998132e+01         -3.575516574101150e+01        3.369165129150229e+01         -1.012065990181606e+01        
3.935781249998132e+01         -3.571822929336682e+01        3.365853405031110e+01         -1.012496219490162e+01        
3.935937499998132e+01         -3.568144293681429e+01        3.362529773639854e+01         -1.012925427190802e+01        
3.936093749998132e+01         -3.564480709906392e+01        3.359194289956589e+01         -1.013353612676787e+01        
3.936249999998132e+01         -3.560832220585664e+01        3.355847009115678e+01         -1.013780775343231e+01        
3.936406249998132e+01         -3.557198868095882e+01        3.352487986405017e+01         -1.014206914587098e+01        
3.936562499998131e+01         -3.553580694615673e+01        3.349117277265325e+01         -1.014632029807204e+01        
3.936718749998131e+01         -3.549977742125106e+01        3.345734937289435e+01         -1.015056120404213e+01        
3.936874999998131e+01         -3.546390052405152e+01        3.342341022221583e+01         -1.015479185780640e+01        
3.937031249998131e+01         -3.542817667037134e+01        3.338935587956695e+01         -1.015901225340849e+01        
3.937187499998131e+01         -3.539260627402194e+01        3.335518690539671e+01         -1.016322238491051e+01        
3.937343749998131e+01         -3.535718974680748e+01        3.332090386164667e+01         -1.016742224639307e+01        
3.937499999998131e+01         -3.532192749851958e+01        3.328650731174378e+01         -1.017161183195523e+01        
3.937656249998130e+01         -3.528681993693196e+01        3.325199782059316e+01         -1.017579113571453e+01        
3.937812499998130e+01         -3.525186746779514e+01        3.321737595457086e+01         -1.017996015180696e+01        
3.937968749998130e+01         -3.521707049483119e+01        3.318264228151662e+01         -1.018411887438697e+01        
3.938124999998130e+01         -3.518242941972847e+01        3.314779737072661e+01         -1.018826729762747e+01        
3.938281249998130e+01         -3.514794464213642e+01        3.311284179294613e+01         -1.019240541571980e+01        
3.938437499998130e+01         -3.511361655966036e+01        3.307777612036232e+01         -1.019653322287375e+01        
3.938593749998130e+01         -3.507944556785631e+01        3.304260092659680e+01         -1.020065071331752e+01        
3.938749999998129e+01         -3.504543206022590e+01        3.300731678669840e+01         -1.020475788129776e+01        
3.938906249998129e+01         -3.501157642821120e+01        3.297192427713572e+01         -1.020885472107955e+01        
3.939062499998129e+01         -3.497787906118968e+01        3.293642397578979e+01         -1.021294122694636e+01        
3.939218749998129e+01         -3.494434034646910e+01        3.290081646194668e+01         -1.021701739320008e+01        
3.939374999998129e+01         -3.491096066928254e+01        3.286510231629006e+01         -1.022108321416102e+01        
3.939531249998129e+01         -3.487774041278334e+01        3.282928212089381e+01         -1.022513868416787e+01        
3.939687499998129e+01         -3.484467995804015e+01        3.279335645921450e+01         -1.022918379757774e+01        
3.939843749998128e+01         -3.481177968403196e+01        3.275732591608399e+01         -1.023321854876611e+01        
3.939999999998128e+01         -3.477903996764320e+01        3.272119107770191e+01         -1.023724293212686e+01        
3.940156249998128e+01         -3.474646118365882e+01        3.268495253162814e+01         -1.024125694207222e+01        
3.940312499998128e+01         -3.471404370475943e+01        3.264861086677534e+01         -1.024526057303284e+01        
3.940468749998128e+01         -3.468178790151643e+01        3.261216667340135e+01         -1.024925381945770e+01        
3.940624999998128e+01         -3.464969414238725e+01        3.257562054310167e+01         -1.025323667581417e+01        
3.940781249998128e+01         -3.461776279371050e+01        3.253897306880190e+01         -1.025720913658796e+01        
3.940937499998127e+01         -3.458599421970126e+01        3.250222484475010e+01         -1.026117119628315e+01        
3.941093749998127e+01         -3.455438878244630e+01        3.246537646650923e+01         -1.026512284942216e+01        
3.941249999998127e+01         -3.452294684189940e+01        3.242842853094947e+01         -1.026906409054575e+01        
3.941406249998127e+01         -3.449166875587666e+01        3.239138163624067e+01         -1.027299491421304e+01        
3.941562499998127e+01         -3.446055488005187e+01        3.235423638184458e+01         -1.027691531500146e+01        
3.941718749998127e+01         -3.442960556795185e+01        3.231699336850726e+01         -1.028082528750677e+01        
3.941874999998127e+01         -3.439882117095188e+01        3.227965319825136e+01         -1.028472482634308e+01        
3.942031249998126e+01         -3.436820203827115e+01        3.224221647436838e+01         -1.028861392614280e+01        
3.942187499998126e+01         -3.433774851696815e+01        3.220468380141102e+01         -1.029249258155664e+01        
3.942343749998126e+01         -3.430746095193625e+01        3.216705578518534e+01         -1.029636078725365e+01        
3.942499999998126e+01         -3.427733968589913e+01        3.212933303274311e+01         -1.030021853792116e+01        
3.942656249998126e+01         -3.424738505940638e+01        3.209151615237396e+01         -1.030406582826483e+01        
3.942812499998126e+01         -3.421759741082905e+01        3.205360575359760e+01         -1.030790265300857e+01        
3.942968749998126e+01         -3.418797707635526e+01        3.201560244715607e+01         -1.031172900689462e+01        
3.943124999998125e+01         -3.415852438998582e+01        3.197750684500584e+01         -1.031554488468349e+01        
3.943281249998125e+01         -3.412923968352988e+01        3.193931956031005e+01         -1.031935028115397e+01        
3.943437499998125e+01         -3.410012328660063e+01        3.190104120743059e+01         -1.032314519110312e+01        
3.943593749998125e+01         -3.407117552661101e+01        3.186267240192030e+01         -1.032692960934629e+01        
3.943749999998125e+01         -3.404239672876945e+01        3.182421376051502e+01         -1.033070353071708e+01        
3.943906249998125e+01         -3.401378721607562e+01        3.178566590112575e+01         -1.033446695006736e+01        
3.944062499998125e+01         -3.398534730931627e+01        3.174702944283070e+01         -1.033821986226724e+01        
3.944218749998124e+01         -3.395707732706101e+01        3.170830500586738e+01         -1.034196226220512e+01        
3.944374999998124e+01         -3.392897758565822e+01        3.166949321162467e+01         -1.034569414478761e+01        
3.944531249998124e+01         -3.390104839923089e+01        3.163059468263481e+01         -1.034941550493958e+01        
3.944687499998124e+01         -3.387329007967254e+01        3.159161004256549e+01         -1.035312633760414e+01        
3.944843749998124e+01         -3.384570293664318e+01        3.155253991621183e+01         -1.035682663774263e+01        
3.944999999998124e+01         -3.381828727756528e+01        3.151338492948838e+01         -1.036051640033462e+01        
3.945156249998124e+01         -3.379104340761976e+01        3.147414570942112e+01         -1.036419562037791e+01        
3.945312499998123e+01         -3.376397162974201e+01        3.143482288413940e+01         -1.036786429288851e+01        
3.945468749998123e+01         -3.373707224461798e+01        3.139541708286793e+01         -1.037152241290065e+01        
3.945624999998123e+01         -3.371034555068022e+01        3.135592893591872e+01         -1.037516997546678e+01        
3.945781249998123e+01         -3.368379184410406e+01        3.131635907468297e+01         -1.037880697565756e+01        
3.945937499998123e+01         -3.365741141880368e+01        3.127670813162302e+01         -1.038243340856183e+01        
3.946093749998123e+01         -3.363120456642837e+01        3.123697674026423e+01         -1.038604926928665e+01        
3.946249999998123e+01         -3.360517157635866e+01        3.119716553518689e+01         -1.038965455295726e+01        
3.946406249998122e+01         -3.357931273570258e+01        3.115727515201807e+01         -1.039324925471710e+01        
3.946562499998122e+01         -3.355362832929194e+01        3.111730622742349e+01         -1.039683336972779e+01        
3.946718749998122e+01         -3.352811863967861e+01        3.107725939909935e+01         -1.040040689316912e+01        
3.946874999998122e+01         -3.350278394713083e+01        3.103713530576421e+01         -1.040396982023909e+01        
3.947031249998122e+01         -3.347762452962959e+01        3.099693458715073e+01         -1.040752214615383e+01        
3.947187499998122e+01         -3.345264066286497e+01        3.095665788399756e+01         -1.041106386614767e+01        
3.947343749998122e+01         -3.342783262023259e+01        3.091630583804109e+01         -1.041459497547308e+01        
3.947499999998121e+01         -3.340320067283005e+01        3.087587909200722e+01         -1.041811546940070e+01        
3.947656249998121e+01         -3.337874508945334e+01        3.083537828960316e+01         -1.042162534321932e+01        
3.947812499998121e+01         -3.335446613659343e+01        3.079480407550917e+01         -1.042512459223589e+01        
3.947968749998121e+01         -3.333036407843274e+01        3.075415709537031e+01         -1.042861321177549e+01        
3.948124999998121e+01         -3.330643917684171e+01        3.071343799578815e+01         -1.043209119718136e+01        
3.948281249998121e+01         -3.328269169137540e+01        3.067264742431252e+01         -1.043555854381486e+01        
3.948437499998121e+01         -3.325912187927010e+01        3.063178602943318e+01         -1.043901524705549e+01        
3.948593749998120e+01         -3.323572999544000e+01        3.059085446057156e+01         -1.044246130230089e+01        
3.948749999998120e+01         -3.321251629247384e+01        3.054985336807241e+01         -1.044589670496680e+01        
3.948906249998120e+01         -3.318948102063163e+01        3.050878340319545e+01         -1.044932145048709e+01        
3.949062499998120e+01         -3.316662442784140e+01        3.046764521810709e+01         -1.045273553431377e+01        
3.949218749998120e+01         -3.314394675969597e+01        3.042643946587203e+01         -1.045613895191693e+01        
3.949374999998120e+01         -3.312144825944974e+01        3.038516680044491e+01         -1.045953169878477e+01        
3.949531249998120e+01         -3.309912916801553e+01        3.034382787666193e+01         -1.046291377042361e+01        
3.949687499998119e+01         -3.307698972396143e+01        3.030242335023247e+01         -1.046628516235786e+01        
3.949843749998119e+01         -3.305503016350769e+01        3.026095387773068e+01         -1.046964587013003e+01        
3.949999999998119e+01         -3.303325072052366e+01        3.021942011658708e+01         -1.047299588930071e+01        
3.950156249998119e+01         -3.301165162652475e+01        3.017782272508015e+01         -1.047633521544858e+01        
3.950312499998119e+01         -3.299023311066935e+01        3.013616236232787e+01         -1.047966384417041e+01        
3.950468749998119e+01         -3.296899539975593e+01        3.009443968827931e+01         -1.048298177108103e+01        
3.950624999998119e+01         -3.294793871822002e+01        3.005265536370613e+01         -1.048628899181337e+01        
3.950781249998118e+01         -3.292706328813131e+01        3.001081005019419e+01         -1.048958550201841e+01        
3.950937499998118e+01         -3.290636932919077e+01        2.996890441013502e+01         -1.049287129736521e+01        
3.951093749998118e+01         -3.288585705872772e+01        2.992693910671733e+01         -1.049614637354086e+01        
3.951249999998118e+01         -3.286552669169708e+01        2.988491480391856e+01         -1.049941072625054e+01        
3.951406249998118e+01         -3.284537844067653e+01        2.984283216649635e+01         -1.050266435121747e+01        
3.951562499998118e+01         -3.282541251586373e+01        2.980069185998002e+01         -1.050590724418292e+01        
3.951718749998118e+01         -3.280562912507357e+01        2.975849455066206e+01         -1.050913940090621e+01        
3.951874999998117e+01         -3.278602847373551e+01        2.971624090558960e+01         -1.051236081716468e+01        
3.952031249998117e+01         -3.276661076489085e+01        2.967393159255584e+01         -1.051557148875373e+01        
3.952187499998117e+01         -3.274737619919009e+01        2.963156728009152e+01         -1.051877141148678e+01        
3.952343749998117e+01         -3.272832497489034e+01        2.958914863745635e+01         -1.052196058119528e+01        
3.952499999998117e+01         -3.270945728785269e+01        2.954667633463045e+01         -1.052513899372869e+01        
3.952656249998117e+01         -3.269077333153971e+01        2.950415104230576e+01         -1.052830664495452e+01        
3.952812499998117e+01         -3.267227329701286e+01        2.946157343187743e+01         -1.053146353075826e+01        
3.952968749998116e+01         -3.265395737293007e+01        2.941894417543526e+01         -1.053460964704344e+01        
3.953124999998116e+01         -3.263582574554319e+01        2.937626394575506e+01         -1.053774498973157e+01        
3.953281249998116e+01         -3.261787859869566e+01        2.933353341629005e+01         -1.054086955476219e+01        
3.953437499998116e+01         -3.260011611382002e+01        2.929075326116224e+01         -1.054398333809281e+01        
3.953593749998116e+01         -3.258253846993559e+01        2.924792415515378e+01         -1.054708633569895e+01        
3.953749999998116e+01         -3.256514584364614e+01        2.920504677369831e+01         -1.055017854357412e+01        
3.953906249998116e+01         -3.254793840913752e+01        2.916212179287234e+01         -1.055325995772982e+01        
3.954062499998115e+01         -3.253091633817549e+01        2.911914988938659e+01         -1.055633057419551e+01        
3.954218749998115e+01         -3.251407980010338e+01        2.907613174057728e+01         -1.055939038901864e+01        
3.954374999998115e+01         -3.249742896183993e+01        2.903306802439749e+01         -1.056243939826464e+01        
3.954531249998115e+01         -3.248096398787708e+01        2.898995941940850e+01         -1.056547759801690e+01        
3.954687499998115e+01         -3.246468504027786e+01        2.894680660477102e+01         -1.056850498437677e+01        
3.954843749998115e+01         -3.244859227867422e+01        2.890361026023660e+01         -1.057152155346356e+01        
3.954999999998115e+01         -3.243268586026500e+01        2.886037106613882e+01         -1.057452730141456e+01        
3.955156249998115e+01         -3.241696593981383e+01        2.881708970338466e+01         -1.057752222438497e+01        
3.955312499998114e+01         -3.240143266964713e+01        2.877376685344574e+01         -1.058050631854796e+01        
3.955468749998114e+01         -3.238608619965212e+01        2.873040319834957e+01         -1.058347958009465e+01        
3.955624999998114e+01         -3.237092667727484e+01        2.868699942067087e+01         -1.058644200523409e+01        
3.955781249998114e+01         -3.235595424751826e+01        2.864355620352280e+01         -1.058939359019325e+01        
3.955937499998114e+01         -3.234116905294033e+01        2.860007423054821e+01         -1.059233433121705e+01        
3.956093749998114e+01         -3.232657123365215e+01        2.855655418591089e+01         -1.059526422456832e+01        
3.956249999998114e+01         -3.231216092731616e+01        2.851299675428681e+01         -1.059818326652782e+01        
3.956406249998113e+01         -3.229793826914426e+01        2.846940262085534e+01         -1.060109145339423e+01        
3.956562499998113e+01         -3.228390339189613e+01        2.842577247129051e+01         -1.060398878148413e+01        
3.956718749998113e+01         -3.227005642587745e+01        2.838210699175218e+01         -1.060687524713201e+01        
3.956874999998113e+01         -3.225639749893817e+01        2.833840686887729e+01         -1.060975084669027e+01        
3.957031249998113e+01         -3.224292673647088e+01        2.829467278977105e+01         -1.061261557652920e+01        
3.957187499998113e+01         -3.222964426140916e+01        2.825090544199817e+01         -1.061546943303699e+01        
3.957343749998113e+01         -3.221655019422595e+01        2.820710551357400e+01         -1.061831241261972e+01        
3.957499999998112e+01         -3.220364465293196e+01        2.816327369295579e+01         -1.062114451170135e+01        
