time                          x                             y                             z                             
3.294687499998715e+01         -5.244464128668641e+01        2.241236234111885e+01         -1.961448398912670e+01        
3.294843749998715e+01         -5.240706014538244e+01        2.247925206958229e+01         -1.960550537658823e+01        
3.294999999998715e+01         -5.236925776782012e+01        2.254601775573154e+01         -1.959650654068827e+01        
3.295156249998715e+01         -5.233123459699142e+01        2.261265860481846e+01         -1.958748748804663e+01        
3.295312499998715e+01         -5.229299107874051e+01        2.267917382369956e+01         -1.957844822531940e+01        
3.295468749998714e+01         -5.225452766175799e+01        2.274556262084624e+01         -1.956938875919887e+01        
3.295624999998714e+01         -5.221584479757509e+01        2.281182420635498e+01         -1.956030909641354e+01        
3.295781249998714e+01         -5.217694294055782e+01        2.287795779195764e+01         -1.955120924372806e+01        
3.295937499998714e+01         -5.213782254790105e+01        2.294396259103159e+01         -1.954208920794322e+01        
3.296093749998714e+01         -5.209848407962262e+01        2.300983781860990e+01         -1.953294899589593e+01        
3.296249999998714e+01         -5.205892799855737e+01        2.307558269139150e+01         -1.952378861445917e+01        
3.296406249998714e+01         -5.201915477035114e+01        2.314119642775133e+01         -1.951460807054200e+01        
3.296562499998713e+01         -5.197916486345473e+01        2.320667824775039e+01         -1.950540737108950e+01        
3.296718749998713e+01         -5.193895874911787e+01        2.327202737314589e+01         -1.949618652308276e+01        
3.296874999998713e+01         -5.189853690138303e+01        2.333724302740127e+01         -1.948694553353882e+01        
3.297031249998713e+01         -5.185789979707936e+01        2.340232443569629e+01         -1.947768440951069e+01        
3.297187499998713e+01         -5.181704791581646e+01        2.346727082493698e+01         -1.946840315808732e+01        
3.297343749998713e+01         -5.177598173997820e+01        2.353208142376572e+01         -1.945910178639352e+01        
3.297499999998713e+01         -5.173470175471643e+01        2.359675546257116e+01         -1.944978030158999e+01        
3.297656249998712e+01         -5.169320844794473e+01        2.366129217349819e+01         -1.944043871087325e+01        
3.297812499998712e+01         -5.165150231033206e+01        2.372569079045786e+01         -1.943107702147564e+01        
3.297968749998712e+01         -5.160958383529638e+01        2.378995054913733e+01         -1.942169524066529e+01        
3.298124999998712e+01         -5.156745351899832e+01        2.385407068700969e+01         -1.941229337574607e+01        
3.298281249998712e+01         -5.152511186033470e+01        2.391805044334387e+01         -1.940287143405759e+01        
3.298437499998712e+01         -5.148255936093206e+01        2.398188905921447e+01         -1.939342942297515e+01        
3.298593749998712e+01         -5.143979652514018e+01        2.404558577751155e+01         -1.938396734990974e+01        
3.298749999998712e+01         -5.139682386002553e+01        2.410913984295045e+01         -1.937448522230795e+01        
3.298906249998711e+01         -5.135364187536472e+01        2.417255050208155e+01         -1.936498304765204e+01        
3.299062499998711e+01         -5.131025108363782e+01        2.423581700330001e+01         -1.935546083345981e+01        
3.299218749998711e+01         -5.126665200002181e+01        2.429893859685547e+01         -1.934591858728464e+01        
3.299374999998711e+01         -5.122284514238384e+01        2.436191453486181e+01         -1.933635631671542e+01        
3.299531249998711e+01         -5.117883103127454e+01        2.442474407130674e+01         -1.932677402937658e+01        
3.299687499998711e+01         -5.113461018992126e+01        2.448742646206151e+01         -1.931717173292796e+01        
3.299843749998711e+01         -5.109018314422129e+01        2.454996096489050e+01         -1.930754943506491e+01        
3.299999999998710e+01         -5.104555042273503e+01        2.461234683946082e+01         -1.929790714351813e+01        
3.300156249998710e+01         -5.100071255667917e+01        2.467458334735193e+01         -1.928824486605377e+01        
3.300312499998710e+01         -5.095567007991976e+01        2.473666975206511e+01         -1.927856261047327e+01        
3.300468749998710e+01         -5.091042352896533e+01        2.479860531903305e+01         -1.926886038461344e+01        
3.300624999998710e+01         -5.086497344295989e+01        2.486038931562932e+01         -1.925913819634639e+01        
3.300781249998710e+01         -5.081932036367597e+01        2.492202101117786e+01         -1.924939605357947e+01        
3.300937499998710e+01         -5.077346483550757e+01        2.498349967696241e+01         -1.923963396425528e+01        
3.301093749998709e+01         -5.072740740546313e+01        2.504482458623594e+01         -1.922985193635165e+01        
3.301249999998709e+01         -5.068114862315841e+01        2.510599501423006e+01         -1.922004997788158e+01        
3.301406249998709e+01         -5.063468904080938e+01        2.516701023816438e+01         -1.921022809689320e+01        
3.301562499998709e+01         -5.058802921322506e+01        2.522786953725588e+01         -1.920038630146978e+01        
3.301718749998709e+01         -5.054116969780030e+01        2.528857219272818e+01         -1.919052459972971e+01        
3.301874999998709e+01         -5.049411105450857e+01        2.534911748782089e+01         -1.918064299982639e+01        
3.302031249998709e+01         -5.044685384589471e+01        2.540950470779885e+01         -1.917074150994829e+01        
3.302187499998708e+01         -5.039939863706759e+01        2.546973313996138e+01         -1.916082013831887e+01        
3.302343749998708e+01         -5.035174599569284e+01        2.552980207365148e+01         -1.915087889319658e+01        
3.302499999998708e+01         -5.030389649198545e+01        2.558971080026506e+01         -1.914091778287479e+01        
3.302656249998708e+01         -5.025585069870237e+01        2.564945861326006e+01         -1.913093681568181e+01        
3.302812499998708e+01         -5.020760919113511e+01        2.570904480816560e+01         -1.912093599998082e+01        
3.302968749998708e+01         -5.015917254710224e+01        2.576846868259112e+01         -1.911091534416986e+01        
3.303124999998708e+01         -5.011054134694194e+01        2.582772953623540e+01         -1.910087485668179e+01        
3.303281249998707e+01         -5.006171617350443e+01        2.588682667089568e+01         -1.909081454598427e+01        
3.303437499998707e+01         -5.001269761214443e+01        2.594575939047666e+01         -1.908073442057973e+01        
3.303593749998707e+01         -4.996348625071357e+01        2.600452700099948e+01         -1.907063448900533e+01        
3.303749999998707e+01         -4.991408267955276e+01        2.606312881061073e+01         -1.906051475983292e+01        
3.303906249998707e+01         -4.986448749148454e+01        2.612156412959139e+01         -1.905037524166907e+01        
3.304062499998707e+01         -4.981470128180536e+01        2.617983227036573e+01         -1.904021594315494e+01        
3.304218749998707e+01         -4.976472464827791e+01        2.623793254751020e+01         -1.903003687296635e+01        
3.304374999998706e+01         -4.971455819112330e+01        2.629586427776232e+01         -1.901983803981367e+01        
3.304531249998706e+01         -4.966420251301334e+01        2.635362678002950e+01         -1.900961945244184e+01        
3.304687499998706e+01         -4.961365821906267e+01        2.641121937539784e+01         -1.899938111963034e+01        
3.304843749998706e+01         -4.956292591682094e+01        2.646864138714091e+01         -1.898912305019310e+01        
3.304999999998706e+01         -4.951200621626491e+01        2.652589214072851e+01         -1.897884525297857e+01        
3.305156249998706e+01         -4.946089972979055e+01        2.658297096383539e+01         -1.896854773686958e+01        
3.305312499998706e+01         -4.940960707220511e+01        2.663987718634992e+01         -1.895823051078339e+01        
3.305468749998705e+01         -4.935812886071907e+01        2.669661014038281e+01         -1.894789358367164e+01        
3.305624999998705e+01         -4.930646571493823e+01        2.675316916027568e+01         -1.893753696452028e+01        
3.305781249998705e+01         -4.925461825685563e+01        2.680955358260971e+01         -1.892716066234960e+01        
3.305937499998705e+01         -4.920258711084345e+01        2.686576274621419e+01         -1.891676468621415e+01        
3.306093749998705e+01         -4.915037290364494e+01        2.692179599217512e+01         -1.890634904520274e+01        
3.306249999998705e+01         -4.909797626436631e+01        2.697765266384364e+01         -1.889591374843840e+01        
3.306406249998705e+01         -4.904539782446852e+01        2.703333210684461e+01         -1.888545880507834e+01        
3.306562499998704e+01         -4.899263821775910e+01        2.708883366908504e+01         -1.887498422431393e+01        
3.306718749998704e+01         -4.893969808038396e+01        2.714415670076249e+01         -1.886449001537068e+01        
3.306874999998704e+01         -4.888657805081909e+01        2.719930055437350e+01         -1.885397618750818e+01        
3.307031249998704e+01         -4.883327876986231e+01        2.725426458472198e+01         -1.884344275002008e+01        
3.307187499998704e+01         -4.877980088062493e+01        2.730904814892751e+01         -1.883288971223409e+01        
3.307343749998704e+01         -4.872614502852343e+01        2.736365060643369e+01         -1.882231708351190e+01        
3.307499999998704e+01         -4.867231186127106e+01        2.741807131901637e+01         -1.881172487324917e+01        
3.307656249998703e+01         -4.861830202886944e+01        2.747230965079198e+01         -1.880111309087552e+01        
3.307812499998703e+01         -4.856411618360016e+01        2.752636496822568e+01         -1.879048174585447e+01        
3.307968749998703e+01         -4.850975498001626e+01        2.758023664013958e+01         -1.877983084768343e+01        
3.308124999998703e+01         -4.845521907493378e+01        2.763392403772090e+01         -1.876916040589364e+01        
3.308281249998703e+01         -4.840050912742321e+01        2.768742653453010e+01         -1.875847043005017e+01        
3.308437499998703e+01         -4.834562579880096e+01        2.774074350650898e+01         -1.874776092975187e+01        
3.308593749998703e+01         -4.829056975262076e+01        2.779387433198873e+01         -1.873703191463137e+01        
3.308749999998702e+01         -4.823534165466506e+01        2.784681839169799e+01         -1.872628339435498e+01        
3.308906249998702e+01         -4.817994217293637e+01        2.789957506877085e+01         -1.871551537862274e+01        
3.309062499998702e+01         -4.812437197764863e+01        2.795214374875482e+01         -1.870472787716835e+01        
3.309218749998702e+01         -4.806863174121847e+01        2.800452381961878e+01         -1.869392089975913e+01        
3.309374999998702e+01         -4.801272213825651e+01        2.805671467176088e+01         -1.868309445619599e+01        
3.309531249998702e+01         -4.795664384555861e+01        2.810871569801643e+01         -1.867224855631344e+01        
3.309687499998702e+01         -4.790039754209705e+01        2.816052629366575e+01         -1.866138320997950e+01        
3.309843749998701e+01         -4.784398390901176e+01        2.821214585644199e+01         -1.865049842709571e+01        
3.309999999998701e+01         -4.778740362960146e+01        2.826357378653890e+01         -1.863959421759708e+01        
3.310156249998701e+01         -4.773065738931478e+01        2.831480948661862e+01         -1.862867059145208e+01        
3.310312499998701e+01         -4.767374587574140e+01        2.836585236181934e+01         -1.861772755866257e+01        
3.310468749998701e+01         -4.761666977860309e+01        2.841670181976306e+01         -1.860676512926381e+01        
3.310624999998701e+01         -4.755942978974478e+01        2.846735727056320e+01         -1.859578331332440e+01        
3.310781249998701e+01         -4.750202660312558e+01        2.851781812683224e+01         -1.858478212094626e+01        
3.310937499998700e+01         -4.744446091480975e+01        2.856808380368931e+01         -1.857376156226461e+01        
3.311093749998700e+01         -4.738673342295768e+01        2.861815371876775e+01         -1.856272164744793e+01        
3.311249999998700e+01         -4.732884482781687e+01        2.866802729222267e+01         -1.855166238669789e+01        
3.311406249998700e+01         -4.727079583171275e+01        2.871770394673838e+01         -1.854058379024940e+01        
3.311562499998700e+01         -4.721258713903966e+01        2.876718310753591e+01         -1.852948586837050e+01        
3.311718749998700e+01         -4.715421945625164e+01        2.881646420238042e+01         -1.851836863136239e+01        
3.311874999998700e+01         -4.709569349185328e+01        2.886554666158858e+01         -1.850723208955934e+01        
3.312031249998699e+01         -4.703700995639056e+01        2.891442991803596e+01         -1.849607625332871e+01        
3.312187499998699e+01         -4.697816956244155e+01        2.896311340716434e+01         -1.848490113307090e+01        
3.312343749998699e+01         -4.691917302460725e+01        2.901159656698904e+01         -1.847370673921931e+01        
3.312499999998699e+01         -4.686002105950224e+01        2.905987883810615e+01         -1.846249308224030e+01        
3.312656249998699e+01         -4.680071438574543e+01        2.910795966369975e+01         -1.845126017263320e+01        
3.312812499998699e+01         -4.674125372395070e+01        2.915583848954915e+01         -1.844000802093025e+01        
3.312968749998699e+01         -4.668163979671756e+01        2.920351476403603e+01         -1.842873663769655e+01        
3.313124999998698e+01         -4.662187332862177e+01        2.925098793815157e+01         -1.841744603353006e+01        
3.313281249998698e+01         -4.656195504620592e+01        2.929825746550354e+01         -1.840613621906157e+01        
3.313437499998698e+01         -4.650188567797004e+01        2.934532280232338e+01         -1.839480720495465e+01        
3.313593749998698e+01         -4.644166595436209e+01        2.939218340747321e+01         -1.838345900190562e+01        
3.313749999998698e+01         -4.638129660776850e+01        2.943883874245283e+01         -1.837209162064353e+01        
3.313906249998698e+01         -4.632077837250468e+01        2.948528827140669e+01         -1.836070507193012e+01        
3.314062499998698e+01         -4.626011198480548e+01        2.953153146113079e+01         -1.834929936655979e+01        
3.314218749998697e+01         -4.619929818281561e+01        2.957756778107960e+01         -1.833787451535959e+01        
3.314374999998697e+01         -4.613833770658007e+01        2.962339670337290e+01         -1.832643052918913e+01        
3.314531249998697e+01         -4.607723129803458e+01        2.966901770280261e+01         -1.831496741894062e+01        
3.314687499998697e+01         -4.601597970099587e+01        2.971443025683955e+01         -1.830348519553879e+01        
3.314843749998697e+01         -4.595458366115211e+01        2.975963384564025e+01         -1.829198386994090e+01        
3.314999999998697e+01         -4.589304392605317e+01        2.980462795205361e+01         -1.828046345313664e+01        
3.315156249998697e+01         -4.583136124510094e+01        2.984941206162762e+01         -1.826892395614819e+01        
3.315312499998696e+01         -4.576953636953959e+01        2.989398566261599e+01         -1.825736539003009e+01        
3.315468749998696e+01         -4.570757005244585e+01        2.993834824598477e+01         -1.824578776586930e+01        
3.315624999998696e+01         -4.564546304871917e+01        2.998249930541891e+01         -1.823419109478511e+01        
3.315781249998696e+01         -4.558321611507198e+01        3.002643833732886e+01         -1.822257538792913e+01        
3.315937499998696e+01         -4.552083001001984e+01        3.007016484085698e+01         -1.821094065648526e+01        
3.316093749998696e+01         -4.545830549387159e+01        3.011367831788412e+01         -1.819928691166964e+01        
3.316249999998696e+01         -4.539564332871951e+01        3.015697827303598e+01         -1.818761416473064e+01        
3.316406249998695e+01         -4.533284427842936e+01        3.020006421368954e+01         -1.817592242694883e+01        
3.316562499998695e+01         -4.526990910863055e+01        3.024293564997941e+01         -1.816421170963692e+01        
3.316718749998695e+01         -4.520683858670612e+01        3.028559209480419e+01         -1.815248202413977e+01        
3.316874999998695e+01         -4.514363348178282e+01        3.032803306383273e+01         -1.814073338183432e+01        
3.317031249998695e+01         -4.508029456472113e+01        3.037025807551042e+01         -1.812896579412958e+01        
3.317187499998695e+01         -4.501682260810522e+01        3.041226665106537e+01         -1.811717927246659e+01        
3.317343749998695e+01         -4.495321838623295e+01        3.045405831451465e+01         -1.810537382831841e+01        
3.317499999998694e+01         -4.488948267510581e+01        3.049563259267038e+01         -1.809354947319004e+01        
3.317656249998694e+01         -4.482561625241883e+01        3.053698901514590e+01         -1.808170621861846e+01        
3.317812499998694e+01         -4.476161989755048e+01        3.057812711436179e+01         -1.806984407617253e+01        
3.317968749998694e+01         -4.469749439155260e+01        3.061904642555198e+01         -1.805796305745300e+01        
3.318124999998694e+01         -4.463324051714018e+01        3.065974648676969e+01         -1.804606317409245e+01        
3.318281249998694e+01         -4.456885905868128e+01        3.070022683889344e+01         -1.803414443775529e+01        
3.318437499998694e+01         -4.450435080218677e+01        3.074048702563294e+01         -1.802220686013771e+01        
3.318593749998693e+01         -4.443971653530020e+01        3.078052659353504e+01         -1.801025045296766e+01        
3.318749999998693e+01         -4.437495704728750e+01        3.082034509198955e+01         -1.799827522800479e+01        
3.318906249998693e+01         -4.431007312902679e+01        3.085994207323506e+01         -1.798628119704047e+01        
3.319062499998693e+01         -4.424506557299807e+01        3.089931709236474e+01         -1.797426837189769e+01        
3.319218749998693e+01         -4.417993517327296e+01        3.093846970733207e+01         -1.796223676443109e+01        
3.319374999998693e+01         -4.411468272550437e+01        3.097739947895658e+01         -1.795018638652692e+01        
3.319531249998693e+01         -4.404930902691619e+01        3.101610597092950e+01         -1.793811725010297e+01        
3.319687499998692e+01         -4.398381487629291e+01        3.105458874981938e+01         -1.792602936710856e+01        
3.319843749998692e+01         -4.391820107396928e+01        3.109284738507774e+01         -1.791392274952454e+01        
3.319999999998692e+01         -4.385246842181988e+01        3.113088144904455e+01         -1.790179740936321e+01        
3.320156249998692e+01         -4.378661772324874e+01        3.116869051695387e+01         -1.788965335866831e+01        
3.320312499998692e+01         -4.372064978317891e+01        3.120627416693920e+01         -1.787749060951499e+01        
3.320468749998692e+01         -4.365456540804197e+01        3.124363198003905e+01         -1.786530917400979e+01        
3.320624999998692e+01         -4.358836540576760e+01        3.128076354020228e+01         -1.785310906429059e+01        
3.320781249998691e+01         -4.352205058577309e+01        3.131766843429347e+01         -1.784089029252657e+01        
3.320937499998691e+01         -4.345562175895277e+01        3.135434625209832e+01         -1.782865287091820e+01        
3.321093749998691e+01         -4.338907973766756e+01        3.139079658632888e+01         -1.781639681169722e+01        
3.321249999998691e+01         -4.332242533573438e+01        3.142701903262884e+01         -1.780412212712659e+01        
3.321406249998691e+01         -4.325565936841556e+01        3.146301318957874e+01         -1.779182882950043e+01        
3.321562499998691e+01         -4.318878265240832e+01        3.149877865870116e+01         -1.777951693114405e+01        
3.321718749998691e+01         -4.312179600583409e+01        3.153431504446589e+01         -1.776718644441387e+01        
3.321874999998690e+01         -4.305470024822795e+01        3.156962195429499e+01         -1.775483738169743e+01        
3.322031249998690e+01         -4.298749620052793e+01        3.160469899856789e+01         -1.774246975541331e+01        
3.322187499998690e+01         -4.292018468506441e+01        3.163954579062641e+01         -1.773008357801115e+01        
3.322343749998690e+01         -4.285276652554938e+01        3.167416194677977e+01         -1.771767886197156e+01        
3.322499999998690e+01         -4.278524254706580e+01        3.170854708630952e+01         -1.770525561980617e+01        
3.322656249998690e+01         -4.271761357605685e+01        3.174270083147446e+01         -1.769281386405750e+01        
3.322812499998690e+01         -4.264988044031519e+01        3.177662280751553e+01         -1.768035360729903e+01        
3.322968749998689e+01         -4.258204396897226e+01        3.181031264266066e+01         -1.766787486213508e+01        
3.323124999998689e+01         -4.251410499248745e+01        3.184376996812950e+01         -1.765537764120085e+01        
3.323281249998689e+01         -4.244606434263736e+01        3.187699441813830e+01         -1.764286195716235e+01        
3.323437499998689e+01         -4.237792285250498e+01        3.190998562990450e+01         -1.763032782271635e+01        
3.323593749998689e+01         -4.230968135646887e+01        3.194274324365153e+01         -1.761777525059042e+01        
3.323749999998689e+01         -4.224134069019234e+01        3.197526690261337e+01         -1.760520425354283e+01        
3.323906249998689e+01         -4.217290169061258e+01        3.200755625303918e+01         -1.759261484436254e+01        
3.324062499998688e+01         -4.210436519592979e+01        3.203961094419791e+01         -1.758000703586920e+01        
3.324218749998688e+01         -4.203573204559631e+01        3.207143062838276e+01         -1.756738084091306e+01        
3.324374999998688e+01         -4.196700308030572e+01        3.210301496091569e+01         -1.755473627237500e+01        
3.324531249998688e+01         -4.189817914198188e+01        3.213436360015191e+01         -1.754207334316645e+01        
3.324687499998688e+01         -4.182926107376808e+01        3.216547620748424e+01         -1.752939206622939e+01        
3.324843749998688e+01         -4.176024972001598e+01        3.219635244734748e+01         -1.751669245453632e+01        
3.324999999998688e+01         -4.169114592627474e+01        3.222699198722277e+01         -1.750397452109020e+01        
3.325156249998687e+01         -4.162195053927999e+01        3.225739449764188e+01         -1.749123827892444e+01        
3.325312499998687e+01         -4.155266440694283e+01        3.228755965219142e+01         -1.747848374110289e+01        
3.325468749998687e+01         -4.148328837833886e+01        3.231748712751710e+01         -1.746571092071975e+01        
3.325624999998687e+01         -4.141382330369711e+01        3.234717660332790e+01         -1.745291983089962e+01        
3.325781249998687e+01         -4.134427003438900e+01        3.237662776240014e+01         -1.744011048479739e+01        
3.325937499998687e+01         -4.127462942291731e+01        3.240584029058166e+01         -1.742728289559825e+01        
3.326093749998687e+01         -4.120490232290508e+01        3.243481387679582e+01         -1.741443707651766e+01        
3.326249999998686e+01         -4.113508958908456e+01        3.246354821304551e+01         -1.740157304080133e+01        
3.326406249998686e+01         -4.106519207728606e+01        3.249204299441716e+01         -1.738869080172514e+01        
3.326562499998686e+01         -4.099521064442687e+01        3.252029791908464e+01         -1.737579037259517e+01        
3.326718749998686e+01         -4.092514614850010e+01        3.254831268831317e+01         -1.736287176674761e+01        
3.326874999998686e+01         -4.085499944856360e+01        3.257608700646318e+01         -1.734993499754880e+01        
3.327031249998686e+01         -4.078477140472869e+01        3.260362058099408e+01         -1.733698007839514e+01        
3.327187499998686e+01         -4.071446287814913e+01        3.263091312246809e+01         -1.732400702271307e+01        
3.327343749998685e+01         -4.064407473100980e+01        3.265796434455395e+01         -1.731101584395907e+01        
3.327499999998685e+01         -4.057360782651561e+01        3.268477396403060e+01         -1.729800655561958e+01        
3.327656249998685e+01         -4.050306302888020e+01        3.271134170079085e+01         -1.728497917121104e+01        
3.327812499998685e+01         -4.043244120331479e+01        3.273766727784498e+01         -1.727193370427979e+01        
3.327968749998685e+01         -4.036174321601688e+01        3.276375042132432e+01         -1.725887016840206e+01        
3.328124999998685e+01         -4.029096993415905e+01        3.278959086048479e+01         -1.724578857718398e+01        
3.328281249998685e+01         -4.022012222587766e+01        3.281518832771035e+01         -1.723268894426147e+01        
3.328437499998685e+01         -4.014920096026158e+01        3.284054255851650e+01         -1.721957128330030e+01        
3.328593749998684e+01         -4.007820700734093e+01        3.286565329155368e+01         -1.720643560799600e+01        
3.328749999998684e+01         -4.000714123807574e+01        3.289052026861059e+01         -1.719328193207384e+01        
3.328906249998684e+01         -3.993600452434465e+01        3.291514323461759e+01         -1.718011026928881e+01        
3.329062499998684e+01         -3.986479773893362e+01        3.293952193764994e+01         -1.716692063342558e+01        
3.329218749998684e+01         -3.979352175552452e+01        3.296365612893106e+01         -1.715371303829847e+01        
3.329374999998684e+01         -3.972217744868384e+01        3.298754556283575e+01         -1.714048749775145e+01        
3.329531249998684e+01         -3.965076569385133e+01        3.301118999689331e+01         -1.712724402565807e+01        
3.329687499998683e+01         -3.957928736732859e+01        3.303458919179074e+01         -1.711398263592142e+01        
3.329843749998683e+01         -3.950774334626771e+01        3.305774291137575e+01         -1.710070334247417e+01        
3.329999999998683e+01         -3.943613450865988e+01        3.308065092265983e+01         -1.708740615927844e+01        
3.330156249998683e+01         -3.936446173332398e+01        3.310331299582126e+01         -1.707409110032587e+01        
3.330312499998683e+01         -3.929272589989515e+01        3.312572890420809e+01         -1.706075817963753e+01        
3.330468749998683e+01         -3.922092788881340e+01        3.314789842434099e+01         -1.704740741126388e+01        
3.330624999998683e+01         -3.914906858131212e+01        3.316982133591620e+01         -1.703403880928480e+01        
3.330781249998682e+01         -3.907714885940669e+01        3.319149742180832e+01         -1.702065238780949e+01        
3.330937499998682e+01         -3.900516960588297e+01        3.321292646807316e+01         -1.700724816097649e+01        
3.331093749998682e+01         -3.893313170428587e+01        3.323410826395042e+01         -1.699382614295363e+01        
3.331249999998682e+01         -3.886103603890785e+01        3.325504260186646e+01         -1.698038634793800e+01        
3.331406249998682e+01         -3.878888349477744e+01        3.327572927743697e+01         -1.696692879015593e+01        
3.331562499998682e+01         -3.871667495764776e+01        3.329616808946957e+01         -1.695345348386294e+01        
3.331718749998682e+01         -3.864441131398497e+01        3.331635883996641e+01         -1.693996044334374e+01        
3.331874999998681e+01         -3.857209345095681e+01        3.333630133412673e+01         -1.692644968291217e+01        
3.332031249998681e+01         -3.849972225642101e+01        3.335599538034938e+01         -1.691292121691118e+01        
3.332187499998681e+01         -3.842729861891382e+01        3.337544079023525e+01         -1.689937505971282e+01        
3.332343749998681e+01         -3.835482342763843e+01        3.339463737858971e+01         -1.688581122571818e+01        
3.332499999998681e+01         -3.828229757245342e+01        3.341358496342498e+01         -1.687222972935738e+01        
3.332656249998681e+01         -3.820972194386120e+01        3.343228336596251e+01         -1.685863058508951e+01        
3.332812499998681e+01         -3.813709743299646e+01        3.345073241063524e+01         -1.684501380740266e+01        
3.332968749998680e+01         -3.806442493161456e+01        3.346893192508986e+01         -1.683137941081384e+01        
3.333124999998680e+01         -3.799170533208000e+01        3.348688174018906e+01         -1.681772740986895e+01        
3.333281249998680e+01         -3.791893952735474e+01        3.350458169001364e+01         -1.680405781914278e+01        
3.333437499998680e+01         -3.784612841098668e+01        3.352203161186474e+01         -1.679037065323897e+01        
3.333593749998680e+01         -3.777327287709802e+01        3.353923134626582e+01         -1.677666592678995e+01        
3.333749999998680e+01         -3.770037382037362e+01        3.355618073696479e+01         -1.676294365445696e+01        
3.333906249998680e+01         -3.762743213604942e+01        3.357287963093598e+01         -1.674920385092998e+01        
3.334062499998679e+01         -3.755444871990078e+01        3.358932787838212e+01         -1.673544653092773e+01        
3.334218749998679e+01         -3.748142446823086e+01        3.360552533273626e+01         -1.672167170919761e+01        
3.334374999998679e+01         -3.740836027785893e+01        3.362147185066364e+01         -1.670787940051570e+01        
3.334531249998679e+01         -3.733525704610879e+01        3.363716729206355e+01         -1.669406961968671e+01        
3.334687499998679e+01         -3.726211567079705e+01        3.365261152007113e+01         -1.668024238154396e+01        
3.334843749998679e+01         -3.718893705022150e+01        3.366780440105908e+01         -1.666639770094935e+01        
3.334999999998679e+01         -3.711572208314943e+01        3.368274580463944e+01         -1.665253559279332e+01        
3.335156249998678e+01         -3.704247166880592e+01        3.369743560366521e+01         -1.663865607199484e+01        
3.335312499998678e+01         -3.696918670686222e+01        3.371187367423203e+01         -1.662475915350138e+01        
3.335468749998678e+01         -3.689586809742401e+01        3.372605989567970e+01         -1.661084485228883e+01        
3.335624999998678e+01         -3.682251674101972e+01        3.373999415059380e+01         -1.659691318336155e+01        
3.335781249998678e+01         -3.674913353858881e+01        3.375367632480714e+01         -1.658296416175228e+01        
3.335937499998678e+01         -3.667571939147012e+01        3.376710630740124e+01         -1.656899780252215e+01        
3.336093749998678e+01         -3.660227520139010e+01        3.378028399070775e+01         -1.655501412076061e+01        
3.336249999998677e+01         -3.652880187045110e+01        3.379320927030985e+01         -1.654101313158544e+01        
3.336406249998677e+01         -3.645530030111968e+01        3.380588204504355e+01         -1.652699485014271e+01        
3.336562499998677e+01         -3.638177139621486e+01        3.381830221699898e+01         -1.651295929160671e+01        
3.336718749998677e+01         -3.630821605889640e+01        3.383046969152169e+01         -1.649890647118000e+01        
3.336874999998677e+01         -3.623463519265304e+01        3.384238437721380e+01         -1.648483640409330e+01        
3.337031249998677e+01         -3.616102970129080e+01        3.385404618593523e+01         -1.647074910560552e+01        
3.337187499998677e+01         -3.608740048892120e+01        3.386545503280476e+01         -1.645664459100369e+01        
3.337343749998676e+01         -3.601374845994952e+01        3.387661083620115e+01         -1.644252287560298e+01        
3.337499999998676e+01         -3.594007451906305e+01        3.388751351776418e+01         -1.642838397474659e+01        
3.337656249998676e+01         -3.586637957121936e+01        3.389816300239562e+01         -1.641422790380581e+01        
3.337812499998676e+01         -3.579266452163449e+01        3.390855921826024e+01         -1.640005467817993e+01        
3.337968749998676e+01         -3.571893027577123e+01        3.391870209678666e+01         -1.638586431329625e+01        
3.338124999998676e+01         -3.564517773932732e+01        3.392859157266827e+01         -1.637165682461002e+01        
3.338281249998676e+01         -3.557140781822370e+01        3.393822758386404e+01         -1.635743222760443e+01        
3.338437499998675e+01         -3.549762141859274e+01        3.394761007159929e+01         -1.634319053779057e+01        
3.338593749998675e+01         -3.542381944676645e+01        3.395673898036645e+01         -1.632893177070740e+01        
3.338749999998675e+01         -3.535000280926472e+01        3.396561425792579e+01         -1.631465594192173e+01        
3.338906249998675e+01         -3.527617241278352e+01        3.397423585530602e+01         -1.630036306702821e+01        
3.339062499998675e+01         -3.520232916418313e+01        3.398260372680497e+01         -1.628605316164924e+01        
3.339218749998675e+01         -3.512847397047633e+01        3.399071782999010e+01         -1.627172624143502e+01        
3.339374999998675e+01         -3.505460773881666e+01        3.399857812569910e+01         -1.625738232206344e+01        
3.339531249998674e+01         -3.498073137648658e+01        3.400618457804032e+01         -1.624302141924013e+01        
3.339687499998674e+01         -3.490684579088573e+01        3.401353715439326e+01         -1.622864354869836e+01        
3.339843749998674e+01         -3.483295188951906e+01        3.402063582540896e+01         -1.621424872619908e+01        
3.339999999998674e+01         -3.475905057998513e+01        3.402748056501035e+01         -1.619983696753083e+01        
3.340156249998674e+01         -3.468514276996424e+01        3.403407135039260e+01         -1.618540828850973e+01        
3.340312499998674e+01         -3.461122936720668e+01        3.404040816202337e+01         -1.617096270497949e+01        
3.340468749998674e+01         -3.453731127952088e+01        3.404649098364305e+01         -1.615650023281132e+01        
3.340624999998673e+01         -3.446338941476168e+01        3.405231980226499e+01         -1.614202088790394e+01        
3.340781249998673e+01         -3.438946468081847e+01        3.405789460817558e+01         -1.612752468618354e+01        
3.340937499998673e+01         -3.431553798560343e+01        3.406321539493443e+01         -1.611301164360376e+01        
